,,□,コンビニ（経営者）,来客数の動き,・売上、来客数共に前年比で10％減少しているが、客単価は105％と上がっている。
,,□,家電量販店（店長）,単価の動き,・デジタル関連商品の薄型テレビやＤＶＤレコーダーなどの単価が下がっている。パソコン本体については、依然として前年の数量を割っている。白物家電は微増である。
,,□,乗用車販売店（経営者）,お客様の様子,・景気を反映してなのか、普通乗用車から軽自動車に乗り換える客が増えている。
,,□,乗用車販売店（従業員）,販売量の動き,・廉価な車種のモデルチェンジに続き高級車種のモデルチェンジもあったが、廉価な車種のみの販売台数が増え、高級車種の販売台数は増えないため、売上は多少増加しただけである。
,,□,その他専門店［携帯電話］（営業担当）,販売量の動き,・携帯電話の番号ポータビリティがスタートしたが、今のところ当地域ではあまり大きな動きはなく、景気や経営に影響するような動きにはなっていない。
,,□,高級レストラン（店長）,来客数の動き,・10月下旬になっても暖かい日が続いたため、紅葉目当ての観光客など週末の集客が伸びていない。
,,□,都市型ホテル（経営者）,単価の動き,・景気の底がみえたような気もしたが、客単価は伸びず、逆に下がっている。忙しいのに売上が伸びずに現状維持の状態である。
,,□,タクシー運転手,来客数の動き,・秋の行楽シーズンということもあって、営業マンのほかに当地区への観光客もかなり来ていたので、徐々に上向いている。
,,□,タクシー運転手,お客様の様子,・相変わらず午後からの動きが悪いが、午前中に利用する客は増えている。
,,□,ゴルフ場（副支配人）,来客数の動き,・夏の長雨に引き換え秋の天候が安定したことと、季節的な要因もあり、前年よりはやや下回っているものの、今のところ安定している。
,,□,その他サービス［自動車整備業］（経営者）,来客数の動き,・前年比で１割以上の減少が続いている。入庫する車両も依然として古い年式が多く、若い年齢層の客が少ない。
,,□,設計事務所（所長）,競争相手の様子,・当社や同業者を含め、建設関連業界は相変わらず低迷の域を脱出できずにいる。知事が変わった影響はすぐには出てこないし、３か月前と比べて変わらない。
,,▲,商店街（代表者）,販売量の動き,・客の出足が悪く、来店しても余計な物は一つも買わないため、販売量がぐっと落ちている。世間で景気が良くなっているとの話だが、小売ではまだ実感できない。
,,▲,百貨店（総務担当）,来客数の動き,・約45キロ離れたところに大型ショッピングセンターが出店し、来客数が減少している。
,,▲,百貨店（販売促進担当）,販売量の動き,・天候がやや温暖傾向で、婦人服を中心に衣料品の動きが悪い中に加え、10月中旬に近くに大型ショッピングセンターがオープンし、来客数が激減して売上も非常に下がっている。
,,▲,衣料品専門店（経営者）,競争相手の様子,・近くに大型ショッピングセンターが開店したため、客の流れがそちらに向いている。一度そちらに向いた客の流れをもう一度こちらに戻すのは時間の掛かることであり、脅威に感じている。
