,,▲,スーパー（経営者）,単価の動き,・８月は平均１品単価が前年同月並み。野菜が予想を超えて潤沢に出荷され、単価を下げている。猛暑の影響か菓子類も買上数及び単価を下げている。飲料とアイスの伸びは大きかったが、全体の伸びの鈍化に歯止めは掛けられなかった。決して良い傾向だとはいえない。周囲の話を聞くうちは、気力も向上し、持続してきたが、鈍化傾向は当面避けられないとみている。
,,▲,スーパー（販促担当）,単価の動き,・震災後１年が過ぎてのお盆商戦で、消費の拡大を期待したが、客の購買意欲は引き続き低調である。帰省についても分散型で、かつてのお祭り的な購買等ではなく、消費の盛り上がりに欠けた商戦となっている。お盆であっても無駄な消費はしていない。
,,▲,コンビニ（経営者）,来客数の動き,・東京電力福島第一原子力発電所の事故以来、他の地域に避難している人が多くなっており、徐々にまた増えてきている。そういう面では、段々厳しくなっているのが現状である。
,,▲,コンビニ（経営者）,お客様の様子,・来客数、客単価共に、５か月連続で前年割れしている。売上が伸びているのは、飲料とアイスクリーム関連のみである。昼食も冷やし麺、おにぎりの組み合わせが多く、単価も低下している。高齢者も懐具合が厳しいらしく、小銭が多い。
,,▲,コンビニ（エリア担当）,来客数の動き,・７月後半から気温が上昇し、来客数は上昇に転じたものの、３か月前と比べると低めで推移している。客単価も減少してきており、景気は良くなっていないようである。
,,▲,コンビニ（エリア担当）,来客数の動き,・７月後半から８月までは気温の高い日が続き、季節商材の販売数量は伸びているが、前年同月と比較すると、たばこの売上が大幅に伸長していた反動により下回る数字となっている。
,,▲,衣料品専門店（経営者）,単価の動き,・残暑の影響で、夏物、セール品は売れているが、例年この時期から売れ始める秋物が全く売れていないため、結果的に売上は前年を下回っている。
,,▲,乗用車販売店（経営者）,販売量の動き,・８月の販売は多くの受注残を抱えていたことにより、前年に比べ20％前後の伸びとなる。一方、受注面では新型車発売が下支えしているものの、エコカー補助金の終了時期が間近に迫って、納車登録が間に合わないことから、新車受注は全般的に伸び悩んでいる。
,,▲,乗用車販売店（経営者）,販売量の動き,・エコカー補助金の駆け込み需要を見込んでいたが、７月中旬から新車の受注が伸び悩み、予想に反して８月の新車販売は落ち込んでいる。
,,▲,乗用車販売店（経営者）,販売量の動き,・例年８月は、ねぶた祭り、お盆休み等で販売量はかなり落ちるのだが、今年は、エコカー補助金の反動の兆しは多少あるものの、受注状況は前年比で150％となっている。ただし、これから本格的に反動が起こることが予想される。
,,▲,乗用車販売店（店長）,販売量の動き,・来客数、販売量共に前年比マイナスとなっている。特に販売の落ち込みが激しく例年であれば繁忙期にあたる８月としては過去最悪のペースである。
,,▲,自動車備品販売店（経営者）,お客様の様子,・前年、前々年と今年を比べると、確実に入庫数が減少している。
