,,▲,コンビニ（エリア担当）,販売量の動き,・猛暑が続き夏物関連商材の売行きは前年並みではあったが、前年の震災後のたばこ特需の影響により、前年比での売上は低迷している。
,,▲,コンビニ（エリア担当）,競争相手の様子,・競合店出店が激しく、売上、来客数共に減少している。
,,▲,コンビニ（店長）,単価の動き,・天候が良かったので数字は良くなっているが、ここにきて客の買物は価格の安い物への移行傾向が顕著になってきており、徐々に下降線をたどりつつあるような雰囲気がある。
,,▲,衣料品専門店（経営者）,来客数の動き,・店頭は秋物が並んでいるが、残暑が厳しいため来客数は激減し、売上もかなり減っている。
,,▲,衣料品専門店（店長）,来客数の動き,・残暑が厳しすぎて、秋物の動きが例年に比べて遅くなっている。普通は気温が下がってしばらくたてば動き出すのだが、今年は終盤まで暑さが続いたので、秋物への移行には少し時間がかかるのではないか。現状は苦戦している。
,,▲,衣料品専門店（店長）,お客様の様子,・本来９月は夏から秋へと徐々に切り替わる月であるが、20日まで続いた残暑により、夏物の消化が図れても、秋物の立ち上がりが遅れるといった悪循環になりつつある。
,,▲,衣料品専門店（総務担当）,販売量の動き,・９月は端境期になるが、客の購入状況を見てみると厳しい状況にある。
,,▲,乗用車販売店（経営者）,販売量の動き,・前年の９月は復興需要の発生、新車の生産回復により大きな成果を上げることができた。しかし、今年はエコカー補助金の駆け込み需要も勢いを失い、また、新型車販売があったにもかかわらず、来客数も大変少ないため、10％前後の販売ダウンになるのではないかとみている。
,,▲,乗用車販売店（経営者）,販売量の動き,・エコカー補助金終了に伴い来客数も減り、新車受注の鈍化に拍車をかけている。
,,▲,乗用車販売店（経営者）,販売量の動き,・７月以降、全体的にエコカー補助金効果が盛り下がる傾向にあるが、売れ筋の軽とミニバンがやや好調なことから、下げ幅はいまだ少ない。
,,▲,乗用車販売店（店長）,販売量の動き,・エコカー補助金切れに近付くにつれて来客数が減少している。つられて販売量も減少してきたが、直近は更に酷い状況である。
,,▲,自動車備品販売店（経営者）,販売量の動き,・販売量の低下が続いている。前年同月比で25％の減少となっている。
,,▲,その他専門店［靴］（従業員）,販売量の動き,・厳しい残暑で秋物商材が売れず大苦戦している。
,,▲,その他専門店［酒］（営業担当）,来客数の動き,・地方である地元は落ちているが、都市部は若干良い。全体的には微減といったところだが、利益がじわじわと減ってきている。飲食店も残暑が厳しいなか苦戦している。
,,▲,その他専門店［白衣・ユニフォーム］（営業担当）,販売量の動き,・総じてであるが、制服にかける単価がかなり安く推移している。ポロシャツ等への切替えを実施したところは、これから事務服に戻すのは難しいとみられる。この業界も段々と簡素化されていくような気がしている。
