,,□,都市型ホテル（スタッフ）,単価の動き,・宿泊単価は６～７千円くらいのところを行ったり来たりしており、８千円は取れない状況である。大企業の出張者に対する経費は厳しいようである。
,,□,旅行代理店（支店長）,お客様の様子,・今月は７、８月の反動もあってか、カウンターの来客数が少なく、売上も厳しい状況である。また、法人団体向けの販売についても、11、12月の動きが鈍い。
,,□,タクシー運転手,お客様の様子,・昼間の通院等の需要は相変わらず良好だが、脱穀等の農繁期を迎えているせいか夜間の需要が伸びていない。
,,□,タクシー運転手,販売量の動き,・今月は連休も多く、体育祭等各行事のため、祭日に結構人が出ている。平日は雨が多かったので、営業関係の出足が鈍っている。
,,□,遊園地（職員）,来客数の動き,・新規アトラクションのオープンにより堅調に推移したものの、台風等の天候不順があり、周辺の観光施設も含めて景気が良くなったとはいえない。
,,□,ゴルフ場（従業員）,来客数の動き,・台風の直撃もなく、天候に恵まれ、来客数は増加しているが、全体的な底上げにはなっていない。
,,□,設計事務所（所長）,競争相手の様子,・相変わらずの状況が続いている。もう限度と思っていながら、何とかつないでこれてはいるが、安い下請仕事もあるだけ良しとして、頑張っているのが実情である。同業者に話しても「やる仕事があるだけ良いではないか」と言われるほどである。
,,□,住宅販売会社（従業員）,お客様の様子,・商品の質よりも価格優先で選択する客が多い。
,,▲,商店街（代表者）,来客数の動き,・旬の果物の電話注文等は例年を上回っているが、来客数の動きが悪い。
,,▲,商店街（代表者）,お客様の様子,・来客数は増えてきているが、単価は下がっている。また、最近は特にカードでの買物が目立っており、客は買物とカードのポイント、ダブルの魅力で良いが、店には痛手である。
,,▲,百貨店（販売促進担当）,販売量の動き,・衣料品の動きが悪い。特に婦人服の売上が非常に悪くなっている。
,,▲,衣料品専門店（販売担当）,来客数の動き,・今月に入り20日までは残暑が厳しく湿気もあったので、秋物の立ち上がりが悪く、来客数もかなり減少していた。20日以降は若干気温が上がったので、いくらか動き出しているが、全体としてはかなり低調である。
,,▲,家電量販店（営業担当）,単価の動き,・運動会シーズンでデジタルムービーの単価が低下している。また、デジタルカメラへ変更することでも単価が下がっている。
,,▲,乗用車販売店（販売担当）,販売量の動き,・今まで新聞、チラシ等に展示会の広告を出せば、必ず販売台数が伸びていたが、前月、今月は伸び悩んでいる。周辺のホテル関係もあまり良くなく、近隣の大型スーパーが撤退するという噂もあり、町全体が少し沈んでいる。
,,▲,その他専門店［携帯電話］（営業担当）,販売量の動き,・番号ポータビリティ開始直前にきたが、今のところ販売の動向に影響するような動きはない。世の中の動きをうかがっているようである。
,,▲,一般レストラン（経営者）,来客数の動き,・例年に比べ７、８月の客入りが良かったので、このまま９月もと期待していたが、やはり金利、ガソリン価格高騰等の家計に及ぼす影響のせいなのか、売上が低下している。
,,▲,スナック（経営者）,来客数の動き,・フリー客がかなり減っている。飲酒運転の件もあるかも知れないが、それだけでない感じを受けている。宴会も低調で、新規の客がほとんどなく、町全体の活気がなくなっているようである。
