,,▲,衣料品専門店（店長）,来客数の動き,・寒い日が続き、なかなか春らしくならず、来客数も少ない。
,,▲,衣料品専門店（総務担当）,販売量の動き,・レジャー用品、ゴルフ用品の売上が良くない。
,,▲,家電量販店（店長）,来客数の動き,・白物家電といわれている冷蔵庫や洗濯機、その他調理器具関係は順調である。しかしながら、アナログ放送が終了し、前月まで売れていた地上デジタル放送対応テレビやチューナーの需要が一段落したため、来客数が急激に減少している。
,,▲,乗用車販売店（経営者）,販売量の動き,・３月の需要期が終わり、市場が一旦落ち着いた感がある。
,,▲,乗用車販売店（従業員）,販売量の動き,・エコカー補助金が続いている反面、エコカー減税の対象車種が大幅に減った影響から、販売量が大分落ち込んでいる。
,,▲,乗用車販売店（店長）,お客様の様子,・エコカー補助金がプラスされただけでは商品力として弱い。
,,▲,乗用車販売店（店長）,販売量の動き,・依然としてハイブリッド車は客の高い関心を維持している。反面、既存の車はエコカー減税の減税額が目減りした車種が多く、販売量がかなり落ち込んでいる。
,,▲,その他専門店［パソコン］（経営者）,お客様の様子,・現状、客の購買意欲は通常の３割程度に低下してきている。
,,▲,その他専門店［酒］（営業担当）,来客数の動き,・後半は落ち着いているが、地元飲食店の来客数は明らかに悪く、２年前と比べても深刻な状態である。ある程度の予想はしていたが、地元だけでは商売にならず、事務所の移転や撤退、店を閉じるところが目に付くようになっている。
,,▲,その他小売［ショッピングセンター］（統括）,販売量の動き,・３か月前と比べ、前年比の売上高は低下傾向にある。
,,▲,観光型ホテル（経営者）,来客数の動き,・ローシーズンであることに加え、県内外の震災復興支援客も大分静かになり、平日はもちろん、週末も空室の出る状態である。ただし、福祉関係の客が多少目につく。
,,▲,観光型旅館（スタッフ）,競争相手の様子,・同業他社の価格戦略により、地域の商品単価が下落している。現状、集客は順調だが、単価下落により売れば売るほど苦しくなる状況となっている。会社も売上は増加しているが利益につながらず、労働者の給与等に反映させることができない。むしろサービス残業など労働条件が過酷になっているため、労働意欲が低下している。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・震災があった前年は比較対象にはならないが、依然として動きに力強さは感じられず、大変厳しい状況が続いている。消費者マインドは冷え込んでおり、業種格差も更に拡大している。ホテルに対する敷居の高さも見受けられる。
,,▲,タクシー運転手,単価の動き,・月を追うごとに、乗り控えが目立ってきている。
