,,▲,スーパー（店長）,来客数の動き,・10月以降、同業及び異業種競合店の出店が相次ぎ、商圏内の客の流れが変わってきている。また、客を取り戻そうと既存の競合店もチラシ価格を下げ競合店対策を実施している。結果、以前にも増して、買上点数、客単価の減少、買いまわり傾向が強まってきている。
,,▲,スーパー（店長）,販売量の動き,・買上点数の数自体も減ってきているので、販売量の動きが鈍くなっている。
,,▲,コンビニ（経営者）,お客様の様子,・３か月前と比べると客の動きはまあまあだが、来客数が減っている分、厳しい状態にある。
,,▲,コンビニ（エリア担当）,来客数の動き,・来客数が前年を下回っている。
,,▲,コンビニ（エリア担当）,競争相手の様子,・競争店出店増のため、既存店前年比が低下している。
,,▲,コンビニ（店長）,来客数の動き,・12月に入り、県全体の売上が落ちていると聞いている。確かに前年に比べて、近隣に変化は無いのに売上、単価共に落ちている。
,,▲,衣料品専門店（店長）,お客様の様子,・例年と比較すると、ナショナルブランド、インポートといった単価の稼げる商品の動きが鈍くなってきている。
,,▲,乗用車販売店（経営者）,販売量の動き,・エコカー補助金終了による反動減に総選挙、ボーナスの減少などが重なり、来客数が激減している。その上、大雪の影響により営業活動もままならず、今月の新車受注は前年の50％前後と大苦戦している。一方、販売については、受注残の食いつぶしで何とか前年近くまで追い込める見通しである。
,,▲,乗用車販売店（経営者）,販売量の動き,・冬期間を迎え、ハイブリッドを含む小型車の売行きがかなり鈍化してきている。また、雪解け以降の購入を予定しているケースが多く、お買得感を訴求しても動じない。
,,▲,乗用車販売店（店長）,お客様の様子,・来客数の減少に歯止めが掛からない。来客数は前年の50％ほどで推移し、販売量も比例して悪い。
,,▲,住関連専門店（経営者）,販売量の動き,・年末であることに加え、総選挙もあったため人の動きが鈍っており、耐久消費財を扱っている店としてなかなか厳しい状況であり、販売量が落ちている。
,,▲,その他専門店［パソコン］（経営者）,販売量の動き,・年末もあって動きは幾分良いが、売る側はいくらでもさばきたく、買う側は安く買いたい思いがあるため、市場の単価が低い値で取引されており、利益的には良くなっていないのが現状である。
,,▲,その他小売［ショッピングセンター］（統括）,販売量の動き,・降雪による道路状況の悪化により、車での来客数が減少している。
,,▲,高級レストラン（支配人）,単価の動き,・来客数は横ばいながら、客単価は実にシビアである。
,,▲,一般レストラン（経営者）,来客数の動き,・来客数が前年比で悪くなっている。自民党になって良くなるとの期待はあるが、今のところはその影響は全くない。
,,▲,一般レストラン（経営者）,お客様の様子,・このシーズンは忘年会の予約で忙しくなる時期だが、前年と比べても来客数の変動は無かったものの、客の声を聞く限りでは、不透明な景気の先行きをすぐに解決できるような良い話はほとんど出てこない。地元と中央のスタンスの差があまりにも大きいようである。それとあいまって、総選挙が更に輪をかけて景気の妨げとなっていた。
