,,▲,職業安定所（職員）,求人数の動き,・パートを除いた常用の求人倍率が、ここ４か月間は低下傾向である。
,,×,－,－,－
,,,,,
　３．北関東（地域別調査機関：（財）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北関東)",,◎,コンビニ（経営者）,来客数の動き,・今月の平均客数は過去最高を記録し、それに伴って売上も伸びている。
,,○,家電量販店（営業担当）,販売量の動き,・法人の単価は前年の95％であるが、買上点数は105％と上昇している。
,,○,旅行代理店（支店長）,お客様の様子,・夏休み前の月ということで、今月前半は海外旅行や高い料金の客の動きが非常に良かったが、後半は落ち着いて動きが止まっている。今年の夏休みは全般的に出足が早い。
,,○,タクシー（経営者）,お客様の様子,・昼間の動きも夜の動きも良くなってきているので、前年同月比５％増収となっている。
,,○,ゴルフ場（従業員）,来客数の動き,・単価は引き続き横ばいか若干下がっているものの、来客数が増加しており、売上は約３～４％上向きになっている。
,,○,ゴルフ場（従業員）,来客数の動き,・４～５月の好天と、６月に入っての空梅雨が、ゴルフ場にとってプラス要因となっている。
,,○,設計事務所（所長）,来客数の動き,・前月末から今月末に掛けて、多少来客数の動きがあり、３か月前と比べて忙しい。
,,□,一般小売店［家電］（経営者）,お客様の様子,・天候不順で季節商材の動きが鈍い。相変わらず客の購入意欲がみえず、必要に応じての購入があるだけである。
,,□,百貨店（売場主任）,来客数の動き,・月末のお得意様招待会が非常に大盛況で全体の売上を押し上げている。特に今年の招待会はグレードを上げて、今までできなかったブランドも含めて早期の割引をしている。
,,□,百貨店（販売促進担当）,来客数の動き,・郊外ショッピングセンターの出店により来客数の減少が続いている。平日の来客数は回復してきたが、土日は依然として減少が目立つ。
,,□,百貨店（販売促進担当）,販売量の動き,・前月に引き続き郊外にできたショッピングセンターの影響を受けている。特に、土、日、祭日等の来客数の減少が前年比７～８％と響いている。
,,□,スーパー（統括）,来客数の動き,・父の日の展開で、用途、機能、デザイン、サイズ、素材の打ち出しに重点をおいて訴求したことが好成績につながり、８％増となっている。食品は客ごとのし好に合わせたインセンティブの付与が好評で、来客数の増加に寄与している。
,,□,コンビニ（経営者）,単価の動き,・前年比で総売上は106％と回復してきているが、客単価は前年割れ、酒類も10％下回っている。
,,□,コンビニ（店長）,単価の動き,・無駄な物を買わないというのはほとんど変わっていないが、買物をする場合も単品で、まとめて買うということは本当に少なくなっている。
,,□,衣料品専門店（店長）,単価の動き,・旅行用のよそ行きや結婚式などのお呼ばれ着など、高額衣類の動きが鈍く、実用的な軽衣料が比較的動いたために、客単価が低い。
