,,□,通信会社（営業担当）,単価の動き,・販売量は多少増えているが、仕入単価の高騰、価格競争による販売価格の低廉化で利幅は更に減少している。売上は増えても営業利益は減るといった状況である。
,,□,美容室（経営者）,それ以外,・美容学校も経営しているが、入学願書の推薦の数が前年に比べて３～４割くらい減少している状況なので、景気は良くも悪くもない。融資の相談件数も今月は少なく、まばらの状態が続いている。
,,□,その他サービス［清掃］（総務担当）,それ以外,・近くのスーパーは以前から早朝より開店し、特売品を目的とした多くの買物客で駐車場も店内も混雑しているが、大きな変化はない。
,,□,設計事務所（所長）,競争相手の様子,・仕事の確保が相変わらず厳しい。設計業、建設業共に同じような状況であり、景気が良くなる気配は感じられない。悪いままの状況がそのまま続いている。
,,□,住宅販売会社（経営者）,販売量の動き,・融資の金利が上昇する可能性があるので、購入に関して結論は早い方である。買える人は現金で買うか全額住宅ローンかのどちらかという両極端な状態である。
,,▲,百貨店（総務担当）,販売量の動き,・お歳暮の売上が不振で、値引きセールをしても売上が伴わない。婦人の防寒衣料も不調で、高額品が全然売れない。
,,▲,百貨店（販売促進担当）,来客数の動き,・大手ショッピングセンターの進出により来客数が減少している。
,,▲,スーパー（経営者）,それ以外,・売上の伸びが３か月前と比べると約３％減少している。客単価は前年比101.7％と前年を上回っているが、来客数は３％減少している。
,,▲,スーパー（経営者）,販売量の動き,・11月に競合店の新店が２店舗出店、来月は１店改装する競合店がある。
,,▲,家電量販店（店長）,来客数の動き,・来客数が前年比で95％と微減になっている。単価で売上をカバーしているが、来客数の減少がこのまま続けば、景気は確実に減速する。
,,▲,家電量販店（営業担当）,販売量の動き,・暖冬の影響もあり季節商材の動きが悪い。薄型テレビなどの映像商品は前年比110％だが、全体では98％と苦戦している。
,,▲,一般レストラン（経営者）,お客様の様子,・飲酒運転等がますます厳しくなる中、客も自宅近くで飲む傾向にあり、街中にわざわざ出てくる客が減っている。
,,▲,旅行代理店（支店長）,販売量の動き,・今の時期は忘新年会の宿泊依頼や問い合わせがあるが、団体の動きが鈍い。カウンターでの来店についても、年末年始の国内はやや安定しているが、海外の伸びがなく、前年に比べると悪い。
,,▲,美容室（経営者）,販売量の動き,・売上の良い日と悪い日との差が非常に大きく、良い日は例年どおりだが悪い日は非常に悪い。七五三の季節であるが、違う業者が出てきているのか、予約人数、着付けがぐっと減っている。今月は売上にとって不安な材料が非常に多い。
,,×,一般小売店［衣料］（経営者）,来客数の動き,・秋口は紅葉がテレビ等で連日放映され、かなり多くの客が来ていた。その付近が人でにぎわうこともなかなか少なくなっていたが、今年は10年くらい昔に戻ったような人出であった。しかし、いろいろな店で買物をしている様子はなく、景気は良い情勢ではない。
