,,▲,衣料品専門店（店長）,来客数の動き,・朝晩、暖房を必要とする日があるほどなかなか暑くならず、夏物の動きが悪い。来客数も天候に左右されているようである。
,,▲,衣料品専門店（店長）,来客数の動き,・前年は節電によるクールビズ需要が多かったが、今年は天候不順のためか、クールビズの売行きが悪い。
,,▲,家電量販店（店長）,単価の動き,・単価の下落が大きく影響が出ているが、白物家電等で復活の見込みが若干みられる。
,,▲,乗用車販売店（従業員）,販売量の動き,・エコカー補助金が間もなく終了するという報道がなされているのに、購入者はなかなか増えてこない。
,,▲,住関連専門店（経営者）,単価の動き,・ある程度の販売量は確保されているが、販売する品物の金額が小さくて、売上総額はなかなか上がっていない。
,,▲,住関連専門店（経営者）,来客数の動き,・催事、企画等をやったものの、招待関係の特定客のキャンペーン的なものはある程度の数字は残せるが、通常のチラシ催事は５月以降客足が遠のいている。売上に加え、買上点数、来客数も減っている。
,,▲,その他専門店［食品］（経営者）,販売量の動き,・お中元期に向かって徐々に消費が上向く時期なのだが、今年はスタートも遅く先行きが心配な感じがする。
,,▲,その他専門店［靴］（従業員）,販売量の動き,・なかなか暖かくならず、夏物サンダルの動きが鈍い。また、クールビズの需要が盛り上がっていない。
,,▲,その他小売［ショッピングセンター］（統括）,販売量の動き,・５月までは売上高が前年比100％を超過していたにもかかわらず、６月は同98％と落ち込みを見せている。これは、気温の変化が激しく衣料品の夏物定価品の動きが鈍いことと、ファミリー客の減少に伴うゲームセンター及びシネマの客数減少が大きな要因である。
,,▲,高級レストラン（支配人）,それ以外,・暮らしのなかでの格差がはっきりとしてきている。中級以下は、出ていくものは増えても、入ってくるものは減るばかりで、買い控えが見られる。
,,▲,一般レストラン（経営者）,競争相手の様子,・毎日市場に仕入れに行くが、同業者の話を聞いてもやや下向きで、決して上向いている様子はない。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・東日本大震災から１年が経過して、比較対象となる４～６月、特に６月といえば総会関係は活発な動きを見せて、宴会関係すなわち法人需要は利用人員、売上は伸びたものの個人消費となるデパート地下の総菜関係については前年を下回る利用人員で、消費単価についても前年を下回り、消費者マインドについては下がっている。値ごろ感のある商品を提供することが消費向上につながる。
,,▲,タクシー運転手,来客数の動き,・乗客が少ない。特に夜は少ない。
,,▲,通信会社（営業担当）,販売量の動き,・新商品の発売前であるため、買い控えをしているようである。
