,,□,衣料品専門店（販売担当）,来客数の動き,・梅雨に入る前の６月初旬は暑さがあり、夏物の単品、Ｔシャツなどが好調であったが、梅雨入り後は雨もそれなりに降り、気温も上がらず、ただ蒸し暑いという状況で、客が買い控えをしている。天候不順が続いたことで打撃を受けている。
,,□,家電量販店（営業担当）,販売量の動き,・梅雨が長かったので、エアコンの販売は苦戦し、金額で前年比75％である。薄型テレビは台数ベースでは125％と好調であるが、金額は95％と厳しい状況である。
,,□,住関連専門店（仕入担当）,販売量の動き,・梅雨明けが遅れ、季節品の動きが悪いが、前年７月も天候不順で同様の傾向であった。こと季節品に関してだけなら前年を越えているが、調理家電や照明器具などの販売量は減少している。
,,□,高級レストラン（店長）,販売量の動き,・ランチタイムが前年比で３割くらい激減したが、単価の高いディナータイムや週末が多少良かったために、何とか前年水準を維持できている。
,,□,スナック（経営者）,来客数の動き,・５、６月とフリーの客がいくらか戻って上向いてきていたが、今月は宴会は今までどおりだが、フリー客の伸びが止まり若干下がってきている。長雨の影響や選挙の関係もいくらかあるとみている。
,,□,観光型ホテル（スタッフ）,来客数の動き,・夏季シーズンに入り一年で最も売上を見込める時期になったが、長引く梅雨と大雨の影響でキャンセルが相次ぎ、地域的に大雨の被害を受けた事も重なり、シーズンの始まりとしては相当厳しい状況にある。
,,□,都市型ホテル（経営者）,来客数の動き,・思ったより稼働が上がらず、春先の稼働から夏場にかけて予想していた数字を下方に修正した。一瞬の景気回復も地方都市では一過性だったようである。
,,□,都市型ホテル（スタッフ）,販売量の動き,・８月に選挙があるが、選挙の時は一時的に良くなることもあるが、ほどんどが悪い方向に走りがちである。７月は豪雨もあり、死者は出ていないが、県内でも大きな水害等が発生し、いろいろな面で大変であった。今後良くなれば良いが、まだ不景気の状態である。
,,□,旅行代理店（副支店長）,お客様の様子,・来店客の様子、動向をみると高価格の旅行、海外等の長期旅行の売行きが非常に悪い。ただし、長期の海外旅行でも価格の安いものについては興味を持って来店している。国内では、圧倒的に日帰り旅行が多くなっている。
,,□,タクシー運転手,来客数の動き,・梅雨明けが遅れていることや夏休みに入った会社も結構あることから、客の出足は今一つである。
,,□,タクシー（経営者）,お客様の様子,・夜の動きは良くないが、天候不順のおかげで昼間の動きが良かったので、前年同月より少し増収になっている。
,,□,遊園地（職員）,来客数の動き,・集客の中心となる週末の降雨などの天候不順により、来客数の増加がみられない。
,,□,ゴルフ場（従業員）,来客数の動き,・天候不順によるキャンセルが多い。
,,□,設計事務所（所長）,お客様の様子,・フランチャイズ及びプレハブ住宅の建設は増加しているが、在来工法の住宅建設は少ない。営業力の違いがそうさせているのか、統計的には在来工法の木造住宅の要望が潜在的に多いと聞いているが、現実はそうではない。何とか打開していかないと、とは思うが、その方法が分からない。これからは、客の思いをどのようにつかむかが大切である。
,,□,住宅販売会社（従業員）,販売量の動き,・金利動向、税制等の面から、住宅は今が買いどきであると客に訴え続けているが、なかなか購入決定までは至らない。
,,▲,商店街（代表者）,来客数の動き,・長雨、大雨のためか観光目的の来客数が落ち込んでいる。
,,▲,百貨店（販売促進担当）,販売量の動き,・クリアランスのスタート数日間は良かったが、天候不順で夏物衣料の売上が伸び悩んでいる。
