,,▲,一般小売店［スポーツ用品］（経営者）,来客数の動き,・店頭販売が悪い。在庫を減らしているのが原因か、他の要素があるのかが、読み切れていない。同じ商店街の他の商店主も同様のようである。
,,▲,百貨店（総務担当）,お客様の様子,・販売点数、客単価が伸び悩んでいる。
,,▲,百貨店（企画担当）,販売量の動き,・震災後のリビング用品の買換え需要が減っている。また、前年多く見られたゴールデンウィーク期間の食料品のギフト需要も大きく減少している。
,,▲,百貨店（営業担当）,販売量の動き,・月計の売上前年比はプラスで推移しているが、２月までの前年比２けた増の勢いは無くなっている。前月同様、前年の震災特需で売上を伸ばした食品、生活用品が苦戦している。一方でハイエンド商品は引き続き好調である。
,,▲,百貨店（経営者）,来客数の動き,・月の前半の低温により、初夏物季節商材の動きが悪く苦戦している。中旬以降も株価の低迷等により、富裕層の来店が減少している。３か月前よりもやや市況が悪化している状況である。
,,▲,スーパー（店長）,来客数の動き,・競合店のチラシ価格、ディスカウント攻勢が激しくなり、集客に影響が出たことにより、売上作りが難しくなっている状況にある。また、買上点数も前年に比較してダウンの傾向にある。
,,▲,コンビニ（経営者）,来客数の動き,・客の動きが鈍くなっている。建設関係はある程度動いているが、小売店関係は厳しい面がある。
,,▲,コンビニ（エリア担当）,来客数の動き,・前年の震災特需の反動から、ゴールデンウィーク明け以降、来客数の伸長が鈍化し始めている。
,,▲,コンビニ（エリア担当）,来客数の動き,・前年の震災需要も一巡している。前年度は商品供給において、当チェーンが他チェーン及び他業態に勝っていたことから、当チェーンに来店される客が多かった。
,,▲,衣料品専門店（経営者）,競争相手の様子,・復興支援や復興需要が一段落したムードがあり、自店も、競合店においても前月に比べ売上が落ちてきている。
,,▲,衣料品専門店（店長）,来客数の動き,・前年からの震災特需はほぼ一巡し、前年と比べると礼服の客や、スーツをとりあえずそろえる客が激減している。客の様子を見ても、最近忙しいですかと聞くと、大分落ち着いてきたという声が多く、正直、今まで客の来店に勢いがあったものが大分落ちてきているという状況である。前年に対してかなり厳しい状況が続いている。
,,▲,衣料品専門店（店長）,来客数の動き,・なかなか暖かくならず、不安定な天候にも左右されているのか、来客数が少ない日が多くて苦戦している。
,,▲,衣料品専門店（店長）,来客数の動き,・改装セールを４月に前倒しで仕掛けたことに加え、前年と比較してクールビズセールの需要が盛り上がっていない。
,,▲,衣料品専門店（総務担当）,販売量の動き,・季節商材は長袖から半袖に切り替わる時期だが、来客数及び買上点数が不振である。
