,,▲,電気機械器具製造業（営業担当）,取引先の様子,・受注状況が全体的に悪く、原材料コストの高騰による減益などで厳しい状況となっている。
,,▲,電気機械器具製造業（企画担当）,受注量や販売量の動き,・受注量が減少し、３か月前の予算数値を具体的に下方修正せざるを得ない状況になっている。
,,▲,建設業（企画担当）,競争相手の様子,・鋼材などの各種原材料価格の高騰の影響が、確実に決算値に表れてきている。
,,▲,輸送業（経営者）,受注価格や販売価格の動き,・原油高騰による諸物価の値上げが荷主にもコストアップの要因となっている。そのため、当社もコストアップしている状況を理解してくれても、運送料金値上げには応じてもらえない状況が続いている。
,,▲,輸送業（従業員）,取引先の様子,・取扱量が減少傾向で活気がない。
,,▲,通信業（営業担当）,取引先の様子,・原油高騰や、最近の地震の影響により、あまり積極的なムードが感じられない。
,,▲,金融業（広報担当）,取引先の様子,・建設関連業者の連鎖倒産が続いている。また、水産加工会社やスーパーの倒産も発生しており、景気はますます悪化している。
,,▲,広告業協会（役員）,それ以外,・８月からの大型店開店に伴い予想される流通戦争に備え、既存の百貨店や大型店では足もとの広告を控えている。また、不動産や自動車販売などの企業が広告費を大幅に削減しており、広告業界を取り巻く環境は一層厳しさを増している。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・折込チラシの量や金額が不安定で良い時が続かず、少ない日が多い。また、新聞購読についても経済的な理由で中止する人が多い。
,,▲,コピーサービス業（経営者）,受注量や販売量の動き,・値引き交渉など価格面で苦慮しているわけではなく、引き合いを含め受注の絶対量が激減している。当方からＰＲしても取引先は買い控えしている。
,,×,出版・印刷・同関連産業（経理担当）,受注量や販売量の動き,・売上高が、前年比で10％落ち込んでいる。
,,×,一般機械器具製造業（経理担当）,受注量や販売量の動き,・自動車部品については、日本、北米市場向けが悪化している。また、原材料価格の高騰により、収益面でも悪化傾向となっている。
,,×,広告代理店（経営者）,受注量や販売量の動き,・原油高の影響を受け、広告費圧縮に歯止めが掛からない状況にある。受注数量、価格共に下がり続けている。
,,×,その他非製造業［飲食料品卸売業］（経営者）,受注量や販売量の動き,・安い商品を求め２、３店を回り、以前よりも値段が高いと買わないなど、値上げ攻勢で消費者は敏感になっていることもあり、小売店向けの販売は難しくなっている。
,,×,協同組合（職員）,取引先の様子,・大型建機やソーラー機器関連以外の取引先からの受注が減少し、先がみえない状況にある。また、原材料などが高騰する一方で、取引先からは前年比20％のコストダウンを要請されるなど、収益環境は非常に厳しい。
"雇用
関連

(東北)",,◎,－,－,－
,,○,－,－,－
,,□,職業安定所（職員）,求人数の動き,・新規求人数が８か月連続、有効求人数が10か月連続で前年同月を下回っている。
,,▲,人材派遣会社（社員）,求人数の動き,・受注が減り、単価も下がっている。
,,▲,人材派遣会社（社員）,求人数の動き,・メーカーの業績悪化により求人数が減少傾向にある。
