,,▲,職業安定所（職員）,求人数の動き,・常用の新規求人数が６か月連続して減少している。
,,×,－,－,－
,,,,,
　３．北関東（地域別調査機関：（財）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北関東)",,◎,百貨店（売場主任）,販売量の動き,・暖冬で厳しい冬となったが、その冬も過ぎ、春物の動きが活発になってきている。特にメンズにおいては今年のグレーやラベンダーなどの春物の動きが非常に良い。
,,◎,コンビニ（経営者）,来客数の動き,・前月に比べ、来客数が10％増加している。暖冬ということもあるが、飲料、弁当、おにぎり、菓子、デザートが良く売れている。
,,○,百貨店（販売促進担当）,販売量の動き,・10月中旬に出店した付近のショッピングセンターの影響を受け、11月から年内は来客数、売上が減少したが、年が明けて１、２月とやや回復しつつある。
,,○,衣料品専門店（店長）,単価の動き,・前年と比べてフォーマルスーツ等の高額商品の動きが良く、客単価が上昇している。
,,○,住関連専門店（仕入担当）,販売量の動き,・春商材、特に園芸用品の動きが平年より２週間早く売上高を底上げしている。
,,○,ゴルフ場（従業員）,お客様の様子,・退職を迎える団塊世代の会員権購入希望が強い。
,,○,ゴルフ場（支配人）,来客数の動き,・ゴルフ場にとってこの暖冬は異常で、冬季割引料金は必要なかったほどである。コースコンディションも良好で、オープン来、初の真冬の最高来場者数を記録した日もある。
,,○,その他レジャー施設［アミューズメント］（職員）,販売量の動き,・当店は一般のアミューズメントパークと比べ、客の年齢層がある程度高めで、今までは31～32才の客が多かったが、このところネットカフェを中心に50～60代の客が増加してきている。ビリヤードなども同様の傾向にある。
,,□,一般小売店［精肉］（経営者）,お客様の様子,・大型店の出店を間近に控え、中小スーパー共にチラシ合戦が行われている。消費者も新しい店に一度は行ってみたいからと普通の買物を控えている。
,,□,一般小売店［金物］（経営者）,販売量の動き,・冬場は工事関係も非常に冷え込んでしまうところだが、今年は暖冬のために若干工事が進んでいるようで、例年よりは業績が良く、販売量が伸びている。
,,□,スーパー（総務担当）,単価の動き,・来客数及び一点当たりの単価は前年をクリアしているが、販売点数及び客単価については若干の前年割れ、全体としては前年をやや下回っている。今月は衣料品が良かったが、食品についてはかなり苦戦しており、良くなったとも悪くなったともいえない。
,,□,スーパー（販売促進担当）,販売量の動き,・３か月前は食品部門が店を引っ張っていたが、今月は衣料品、住居商品、食品共にほぼ前年をクリアしており、売れている商品が変わっている。
,,□,スーパー（統括）,販売量の動き,・恵方巻や節分豆、イワシなどの節分関連商品は前年同期比125％と大きく伸び、バレンタインは同108％、新入学のランドセルは数量ベースで同107％と、モチベーション関連商品は引き続き好調を維持している。１～２月の食品、住居、衣料共に、安定した気象与件も要因となり、週末の商品動向は前年同月比106％と良い状況である。
