,,□,広告業協会（役員）,取引先の様子,・取引先の広告予算は前年以下に抑制され、特にラジオ広告や折込チラシに影響が出ている。業種別では通信関係の広告が激減しており、前年オープンした郊外型ショッピングセンターのチラシ出稿数も低迷している。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・商業活動や消費動向が停滞し、折込チラシの部数や新聞広告が減少しているため、業況は悪化している。
,,□,公認会計士,取引先の様子,・取引先は全般的に赤字決算が多く、回復基調には至っていない。
,,□,コピーサービス業（経営者）,受注量や販売量の動き,・夏祭りやお盆期間中は取引先の動きも低調に推移しているが、景気の底であった前年よりは回復している。
,,□,その他非製造業［飲食料品卸売業］（経営者）,受注価格や販売価格の動き,・数か月前から売上低迷が続いており、受注量は前年に比べ15％減少している。
,,▲,農林水産業（従業者）,それ以外,・天候不順の影響で、米を含む農作物の作況は悪い状況である。
,,▲,木材木製品製造業（経営者）,受注量や販売量の動き,・前年と比べて住宅着工数が減少しており、住宅部材の販売量、単価共に低迷している。
,,▲,出版・印刷・同関連産業（経理担当）,受注量や販売量の動き,・売上は、大底となった４月の前年比70％から７月には95％まで回復したが、８月は80％まで再度悪化している。
,,▲,経営コンサルタント,取引先の様子,・新型インフルエンザがまん延する兆しがみられ、集客に頼る取引先は苦戦している。
,,▲,その他企業［企画業］（経営者）,取引先の様子,・取引先の住宅会社では、消費者の先行き不安から受注量が減少している。
,,×,その他企業［管理業］（従業員）,それ以外,・周辺の半導体関連企業では、退職勧告によるリストラが続いており、従業員数は半減している。
"雇用
関連

(東北)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・３か月前と比べて、新規求人数が22％増加、新規求職者数が31％減少しており、有効求人倍率は0.52倍と若干回復している。
,,□,人材派遣会社（社員）,周辺企業の様子,・一部企業で欠員の派遣依頼はあるものの、企業は派遣求人を控えている。
,,□,人材派遣会社（社員）,求人数の動き,・企業は退職者の欠員補充にも慎重になっており、新規求人数は低迷している。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・地元資本のスーパーマーケットでは新規出店計画はあるものの、配置替えなどで対応し、新規採用は最小限に抑えている。
,,□,職業安定所（職員）,求人数の動き,・常用の新規求人数、有効求人数共に前年を下回る状況が続いている。
,,□,職業安定所（職員）,求人数の動き,・前年の12月以降、新規求人数は、前年比20％を下回って推移している。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前年比で大幅に減少し、６か月連続で前年を下回っている。
,,□,職業安定所（職員）,求人数の動き,・サービス業と製造業の新規求人数は前年に比べて50％以上減少しているが、減少幅は少しずつ縮小している。
,,□,職業安定所（職員）,求人数の動き,・依然として有効求職者数が前年を上回る一方で、求人数の減少が続いている。
,,□,職業安定所（職員）,周辺企業の様子,・休業などの雇用調整を実施する企業の動きは衰えをみせていない。
,,□,職業安定所（職員）,求人数の動き,・依然として求人数が低迷している。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数は前年の60％で推移しており、来春高校卒業予定者の求人も前年の約60％にとどまっている。また、雇用調整を実施する企業は、製造業に加えて建設業にも広がっている。
