,,▲,都市型ホテル（スタッフ）,販売量の動き,・全部門にわたり売上、来客数共に前年を下回っている。来月の予約状況も前年同時期を下回っている。
,,▲,タクシー運転手,お客様の様子,・客はより安い車を選んで乗っているようである。
,,▲,テーマパーク（職員）,来客数の動き,・消費税増税に伴う来客数の減少は、依然として続いている。
,,▲,観光名所（職員）,単価の動き,・来客数は伸びているものの、客単価が落ち込んでおり、全体的に売上も落ち込んでいる。
,,▲,美容室（経営者）,来客数の動き,・消費税増税前と比べ、再来店までの期間が少し延びつつある。
,,▲,美容室（経営者）,来客数の動き,・消費税増税後、施術料金を値上げしてから来客数が一段と減少している。単価の高いパーマやカラーリング代を増税によって大きく値上げしたことも、かなりの影響を及ぼしている。
,,▲,住宅販売会社（経営者）,競争相手の様子,・全体的に受注量が減少しているなかで、通常競合しない多くのメーカーと競争になっている。
,,×,商店街（代表者）,競争相手の様子,・飲食業関係や物販店の閉店が増えている。
,,×,一般小売店［書籍］（経営者）,販売量の動き,・消費税増税前から一転して消費マインドが低下している。購買は高単価と低単価の両極化が一層激しくなっており、生活必需品とそうでないものとの差が出ている。
,,×,一般小売店［医薬品］（経営者）,来客数の動き,・毎年ゴールデンウィークが終わると繁華街に人が集まらなくなるが、今年は例年以上で、ほとんど人が入ってこない状況である。非常に静かでタクシーの運転手は震災前よりも景気が悪くなったとぼやいている。
,,×,一般小売店［寝具］（経営者）,販売量の動き,・今年は例年にも増して１～３月と売上が伸びなかった。４、５月と売上が伸びるだろうという予想も崩れ、５月に至っては過去に無いくらいの落ち込みとなっている。
,,×,百貨店（営業担当）,お客様の様子,・消費税増税後の落ち込みからまだ回復していない。
,,×,百貨店（売場担当）,単価の動き,・客の買物の仕方が更に慎重になっている。価格への関心はもちろん、セット率が低下し、高単価商材の動きも鈍い。夏物ファションへの興味はあるようで、セールコーナーはにぎわっており、小物や雑貨などを買い足して変化を付けている様子は見受けられるが、全身トータルで新調する客は極めて少ない。反面、消費税増税に全く関係なしといった客もいるが、上顧客の来店が厳しいうえ、新客が伸び悩み、最終的に売上は前年比95％となっている。
,,×,百貨店（経営者）,販売量の動き,・３月に消費税増税前の駆け込み需要で動いたアイテムは現在苦戦している。ファッションアイテムは多少上向きの傾向はあるものの微減となっている。高額商材の落ち込み分をカバーするには至っていない。必要なものしか買わないという点では、消費税増税をきっかけに消費行動が消極的になっていることは否めない。
,,×,コンビニ（経営者）,販売量の動き,・消費税が８％になったが給料は上がっていないため、景気もだんだん落ち込んできている。
,,×,衣料品専門店（経営者）,販売量の動き,・目的のある客しか来ないので、来客数が少なければ当然売上も少ない。
