,,▲,通信会社（営業担当）,お客様の様子,・サービスエリアの拡大に伴い増加していた新規の加入者は一休みの状態である。特に、飲食店など感染拡大の影響を受けている業種においては、映像サービスへの加入をストップしたり、解約している。このため、通信サービスも含め加入総数が半減している。
,,▲,通信会社（営業担当）,お客様の様子,・緊急事態宣言後、ますます客対応ができなくなった。
,,▲,観光名所（職員）,お客様の様子,・例年よりも積雪が多く低温のため客足が鈍いことに加え、新型コロナウイルス感染者増による自粛傾向がみられる。路面状況も悪いので遠出をする人たちはほとんど見られない。
,,▲,遊園地（経営者）,来客数の動き,・例年以上の寒さと雪と新型コロナウイルスの影響で低調に推移している。特に単価が下がっている。
,,▲,その他サービス［自動車整備業］（経営者）,お客様の様子,・新型コロナウイルスの感染拡大により、当県においてもクラスターの発生など深刻な状況になっている。ほとんどの会合や商談が自粛や中止になっており、客の来店も極めて少ない状況である。
,,▲,住宅販売会社（経営者）,それ以外,・展示場が古いため集客に乏しく、受注が減っている。
,,×,一般小売店［医薬品］（経営者）,来客数の動き,・年末より始まった時短要請の終了が２度延期され、街は真っ暗になっている。時々来店するタクシー運転手も６時間に１人くらいしか乗客がいないと話していた。店も同様で、営業はしているが最悪の状態である。
,,×,百貨店（経営者）,販売量の動き,・初売りは安全第一に客の分散化を図り、想定内の売上結果となったが、新型コロナウイルス感染症の第３波による他県での緊急事態宣言発令の影響か、来客数も減少し、販売量も大きく減少している。
,,×,スーパー（経営者）,お客様の様子,・新型コロナウイルス感染症の第３波により、11都府県で緊急事態宣言が発せられてから、地方においても、当地域においても、マインドが急速にしぼんできている。
,,×,コンビニ（経営者）,来客数の動き,・大雪と新型コロナウイルスの影響で、売上は大幅に減少し、除雪代、光熱費は高騰している。そして、相変わらずの人手不足である。国の補助の対象になっていないので厳しいというレベルではない。冬を越えられないオーナーも出てくるのではないだろうか。
,,×,コンビニ（エリア担当）,来客数の動き,・首都圏及び大阪圏の緊急事態宣言により、最低限の外出となっているため、少量買いの客は減少している。また、夜間の売上、来客数も大幅に減少しており、今後も改善傾向が見込めない状態である。
,,×,衣料品専門店（経営者）,お客様の様子,・新型コロナウイルスの影響で近隣に出掛けることも控えているため、洋服を新調する気分ではない。
,,×,衣料品専門店（店長）,来客数の動き,・年末からの新型コロナウイルス感染者の増加により、初売り前後に帰省して買物を楽しむ家族連れが激減した。例年当地では初売りが盛り上がるのだが今年は非常に苦戦した。その後も成人式などでも景気が低迷しており、新型コロナウイルスのまん延でなかなか来客数が伸びない。スーツやフォーマルの販売に大きく影響している。
