,,▲,競艇場（職員）,来客数の動き,・ここ最近は、来客数が急激に減少し始めており、売上についても、前月と比較すると少し下降気味になってきている。
,,▲,その他住宅［リフォーム］（従業員）,販売量の動き,・前年のエコポイントによる反動減が表れている。また、来年の消費税率10％への引上げに対して追い風が吹く気配も無いことから、前年に比べて問い合わせ件数が３割近く減少している。
,,×,一般小売店［医薬品］（経営者）,来客数の動き,・ゴールデンウィークは人出も多くなかなか良い状態であったが、中旬以降からは途端に来客数が減少している。来客数、売上共に前年比10％減となっており、非常に悪い状態である。
,,×,コンビニ（経営者）,来客数の動き,・暖かくなって人が動き始める時期にもかかわらず、来客数が回復していない。来客数は前年比マイナス11％であり、それに伴い売上も12％減少している。このような状態が前年の後半から続いている。ただし、キャンペーンなどの効果もあり単価、買上点数にそれほどの落ち込みはみられていない。
,,×,乗用車販売店（経営者）,販売量の動き,・熊本地震による自動車生産への影響、風害による納車前新車へのダメージ、大手自動車メーカーの燃費不正問題に伴う軽自動車の販売停止などが重なり、空前の販売量減少となっている。
,,×,住関連専門店（経営者）,販売量の動き,・販売量が極端に減少している。受注残が無いということも関係しており、２～３か月前と比較しても１割程度の販売量となっている。
"企業
動向
関連

(東北)",,◎,建設業（従業員）,受注量や販売量の動き,・年度をまたいで発注されている中央官庁の大型公共工事などは、受注者が確定してきている。
,,○,輸送業（経営者）,受注量や販売量の動き,・荷主によって物量の増減があるものの、全体的な動きは良い状態である。
,,□,農林水産業（従業者）,それ以外,・農機具メーカーの話では、春の農業機械が前年と同様の売行きとなっている様子である。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・客単価などに変化がない。
,,□,食料品製造業（営業担当）,受注量や販売量の動き,・３か月前と変わらず、販売量の前年割れが続いている。
,,□,木材木製品製造業（経営者）,受注価格や販売価格の動き,・住宅部材の価格低迷により、収益的に厳しい状況が続いている。
,,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・連休の多い５月は、毎年売上が落ち込む月である。
,,□,電気機械器具製造業（企画担当）,受注価格や販売価格の動き,・半導体製品全体の価格が徐々に下がっている。
,,□,建設業（経営者）,受注量や販売量の動き,・受注量が若干増加しているが、それほど大きな変化ではない。
,,□,建設業（企画担当）,受注量や販売量の動き,・手持ち工事の繁忙度の高い状態が続いている。
,,□,輸送業（従業員）,取引先の様子,・主力商品の出荷遅れにより、売上が停滞している。 
