,,□,通信会社（営業担当）,お客様の様子,・消費税増税間際の駆け込み需要はあるものの、客との商談からは好況感はうかがえない。
,,□,通信会社（営業担当）,お客様の様子,・年末年始の新規加入傾向と年度末現在の加入傾向は、数字的に良い状況で変化が無い。２月は一度落ち込んだものの、引越し、新築などの影響で動きが出てきた分、新規の加入にも結び付いている。
,,□,通信会社（営業担当）,お客様の様子,・消費税増税を控え、値引き要求が多くなっている。
,,□,テーマパーク（職員）,単価の動き,・客の消費動向に大きな変化はない。消費税増税を控え、駆け込み需要が増加することも予想されたが、実際には変化していない。
,,□,観光名所（職員）,来客数の動き,・３月に入り降雪が多くなっており、例年よりも客足が遠のいている。
,,□,遊園地（経営者）,来客数の動き,・２月の大雪の影響が残っていることに加え、気温の低い日が多いことや週末ごとに悪天候となったことから、来客数は前年を10％下回っている。消費税増税前の駆け込み需要は関係ないと見込んでいたが、そのとおりであった。
,,□,設計事務所（経営者）,お客様の様子,・４月から消費税率が上がるが、住宅の新築に関しては駆け込み需要による仕事はないものの、給付金が貰えたり住宅ローン減税の拡充などにより集団移転住宅の新築の話があって、忙しい状態は続いている。
,,□,住宅販売会社（経営者）,お客様の様子,・駆け込み需要は終わっている。戸建て受注については契約までの時間が長い。
,,▲,コンビニ（経営者）,販売量の動き,・１、２月と比較すれば、売上などは若干良いものの、前年比では販売量、来客数、客単価、買上点数、全ての項目でマイナスになっている。前月は客単価、買上点数が堅調であったが、今月はダウンしている。消費税増税を連日マスコミが騒いでいるために、少し余分なものは買い控えているのではないか。
,,▲,コンビニ（経営者）,来客数の動き,・消費税率が上がるということで３月の購買はある程度期待していたが、思ったほどではない。そういった意味では客の流れも悪いようである。
,,▲,コンビニ（経営者）,来客数の動き,・競合店出店による来客数の低下に加え、道路開通に伴って車の流れが変わり、早朝と夕方の来客数が減少している。
,,▲,コンビニ（エリア担当）,お客様の様子,・消費税増税が控えており、消費が良くなる傾向はない。
,,▲,衣料品専門店（経営者）,お客様の様子,・消費税率の引上げを目前にして、駆け込み需要は特にうかがえず、逆にこれから厳しくなるという意識があってか、財布のひもは固くなっているようである。寒さもあって春のコートも前年より動きが鈍い。
,,▲,衣料品専門店（店長）,お客様の様子,・消費税増税前の駆け込み需要は現場ではほとんど実感できず、入学や卒業といったオケージョン需要ばかりが順調に推移している。また、カジュアル衣料は天候に振り回されて、春物の立ち上がりが遅れている。
