,,▲,コンビニ（店長）,単価の動き,・来客数はそれほど悪くはないが、単価が下降気味である。
,,▲,コンビニ（店長）,競争相手の様子,・例年と比べて雪のない状況は、売上にとってプラスに働いている。しかし、徐々に近隣の競合店の影響が大きくなってきている。そのため、経営している複数店舗のうち半数以上の店舗は、競合店の出店により売上が前年を下回っている。
,,▲,衣料品専門店（経営者）,販売量の動き,・なんといっても暖冬による防寒衣料の落ち込みが大きい。販売量、単価共に、前年を大きく下回っている。
,,▲,衣料品専門店（店長）,お客様の様子,・12月は稼ぎ時である。しかし、暖冬の影響により冬の防寒着のなかでも単価が稼げるアウターコートの動きが鈍く、他アイテムではこれらのマイナス分をカバーできていない。
,,▲,家電量販店（店長）,販売量の動き,・暖冬の影響もあり、季節商材である暖房用品などの売行きが良くない。その他のテレビ、ＡＶ機器関係も含めて前年比95～98％で推移しており、年末にもかかわらず客の購買マインドはやや慎重な状況にある。
,,▲,自動車備品販売店（経営者）,お客様の様子,・暖冬の影響で雪がなく、冬物商材の動きが悪い。また、自動車鈑金工場の入庫率も低下している。
,,▲,住関連専門店（経営者）,来客数の動き,・当店は小規模であり客層は知人や地元の人が多いため、商品構成は客が必要とする商品をストックしている。ただし、小額の商品が多いためある程度の売上にしかならない。
,,▲,住関連専門店（経営者）,来客数の動き,・売上、来客数共に減少している。天候が良くても人はあまり外に出ていないようである。
,,▲,その他専門店［ガソリンスタンド］（営業担当）,販売量の動き,・暖冬の影響により暖房用の灯油の販売量が減少しており、前年比80％前後で推移している。また、原油安の影響で販売単価も下落しており、収益を圧迫している。
,,▲,その他専門店［ガソリンスタンド］（営業担当）,販売量の動き,・高い気温と降雪がない影響により、灯油や冬タイヤなどの季節商材の販売量が激減している。
,,▲,高級レストラン（経営者）,来客数の動き,・飲食業においてはまだまだデフレマインドが払しょくされておらず、忘年会なども盛り上がりに欠けている様子である。
,,▲,観光型旅館（スタッフ）,販売量の動き,・企業の忘年会の申込が少なかった分を個人旅行でカバーしている。忘年会の形態が変わってきているのか、地元企業の業績が思っていたより悪いのか、微妙なところである。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・法人などの団体客の宴会予約件数が、前年同時期と比べて減少している。また、来月以降の予約件数も前年同時期と比べて減少気味である。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・企業の忘年会などにより宴会は前年を上回っており、レストランも前年並みの売上となっている。ただし、復興事業関連が落ち着いてきており、関係する宿泊が落ち込んでいる。
