,,□,衣料品専門店（店長）,単価の動き,・買上客数は10％増加したが、客単価が低下しており、売上の伸びは変わっていない。
,,□,乗用車販売店（従業員）,販売量の動き,・新型車が発売され、来客数は微増となったが、販売台数は増加していない。
,,□,その他専門店［携帯電話］（店長）,単価の動き,・発売されて間もない携帯電話が０円で販売され、競争が激しい。
,,□,タクシー運転手,お客様の様子,・無賃乗車が増えている。逃げられたり、つけと言って、いつまでも払わない事件が仲間内で目立つようになってきているので、気を付けている。
,,□,タクシー運転手,来客数の動き,・県の職員の残業が減少しており、大手電機メーカーの事業所閉鎖も決定し、夜の繁華街には客がいない。売上は伸びていない。
,,□,観光名所（職員）,お客様の様子,・土日、祭日の観光客の入込は例年並みであるが、平日の入込は少ない。ホテル、レストランについても、客は格安のところを求めている。節約ムードが一段と強まっている。
,,□,遊園地（職員）,来客数の動き,・例年よりも早い冬の到来により、ファミリー客の動きが悪い。
,,□,競輪場（職員）,競争相手の様子,・当場だけでなく、今まで好調であった競輪場でも、徐々に売上が減少してきている。
,,▲,商店街（代表者）,来客数の動き,・今年は、寒さが早く到来したため、冬物衣料に期待していたが、動きが悪い。このままでは、冬物衣料が出るか分からない状況である。
,,▲,商店街（代表者）,来客数の動き,・客は、コーヒー１杯を飲む余裕もなくなってきている。
,,▲,一般小売店［精肉］（経営者）,お客様の様子,・この数か月の間、仕入れ単価が低下しており、売値を下げているが、販売量は増加していない。皆買い控えている。
,,▲,一般小売店［金物］（経営者）,お客様の様子,・最近は、客からの値段の問い合わせが多くなっている。価格に非常に敏感になってきている。
,,▲,百貨店（売場主任）,来客数の動き,・寒くなった11月前半は、来客数が増加し、コートの動きが非常に良かったが、暖かい日が続いている後半は、催事場でコートなどを求める客は少ない。
,,▲,百貨店（販売促進担当）,お客様の様子,・大型企画、お歳暮、ギフト早期受注の強化で、前年並みの売上は確保しているが、ギフトの販売量、顧客の購買をみると、景気は依然として悪くなっている。
,,▲,スーパー（副店長）,単価の動き,・青果については、相場高のため、単価はアップしているが、その他の商品では、一律に単価が低下している。売上を確保するのが、とても難しくなっている。
,,▲,コンビニ（経営者）,単価の動き,・例年、年末に近付くと来客数、買上点数がかなり良くなるが、11月末になってもやや悪い状況である。外で働いている人の来店が少ないのは、仕事がないためである。
,,▲,衣料品専門店（経営者）,来客数の動き,・以前はイベントをかけると増加した来客数が、今はイベントを打っても減少する。
,,▲,衣料品専門店（経営者）,来客数の動き,・呉服展を開催したが、成績は散々たるものである。婦人服も、正規価格品では、来客数、買上点数ともに３割程度減少し、レザーコート、ジャケットの割引セールで、ようやく売上を確保している。全体の売上は２けた減少している。
