分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北関東)",,◎,コンビニ（店長）,単価の動き,・イベントや試食販売、声掛けなどの売り込みが好調で、クリスマスケーキや年賀状印刷などが売上、件数共に前年を上回り、客単価も上昇している。来客数は前年比102％、売上は同107％となっている。
,,◎,家電量販店（店長）,単価の動き,・地上デジタル放送に関連して映像商品が顕著に動いているが、特にプラズマテレビ、液晶テレビの販売が好調である。また、白物では家計に余裕が出ないと購入されにくい食洗器や温水洗浄便座などの商品に活発な動きが出てきている。
,,◎,通信会社（営業担当）,販売量の動き,・年末商戦の影響で、テレビを中心とするデジタル関連機器の売行きが右肩上がりで、これに比例するかのように当社のＣＡＴＶ及びインターネット加入実績が非常に伸びている。
,,○,商店街（代表者）,お客様の様子,・非常に寒い日が続いているが、客の往来は増えている。前年と違い、噴火、地震などの災害がないので店の売上も伸びている。
,,○,商店街（代表者）,お客様の様子,・このところ冷え込みが強くなってきたので、暖房器具の品不足が多くなってきている。
,,○,商店街（代表者）,単価の動き,・ランドセルの早期注文を取ったところ、単価は非常に高いのに、前年より３割くらい多く注文が入っている。
,,○,百貨店（販売促進担当）,販売量の動き,・気温が低く、冬物、防寒物の動きが大変良くなっている。
,,○,百貨店（販売促進担当）,販売量の動き,・12月中旬から寒波が続いており、防寒衣料の売行きが好調である。
,,○,スーパー（総務担当）,販売量の動き,・12月は気温の低さもあり、冬物衣料の動きがかなり良く、前年を大きくクリアしている。住生活商品は若干悪く、食品は前年並みの状況が続いている。総合的には今までに比べ、若干動きが良い。
,,○,スーパー（販売促進担当）,単価の動き,・食品関係の来客数は前年比９掛けであるが、単価が上向き、前年をクリアしている。衣料関係は今年の温度要件により、来客数、客単価共に大きく伸びている。
,,○,スーパー（統括）,販売量の動き,・厳冬により、防寒衣料、防寒用品が好調に推移している。特に、調温機能のある実用衣料は前年比180～200％と伸びており、肉厚のトレーナーやニット、コート、ブルゾンも同120％と前年を大きく上回っている。鍋物商材の動きも好調で、豪雪の影響による野菜の高騰はあるものの、点数、客単価共に伸びている。ギフトは競合店の早割りで前半前年の95％で推移していたが、10日以降急激に戻り、同105％となっている。
,,○,衣料品専門店（店長）,販売量の動き,・今月は寒い日が続いたために、厚手のニットや防寒物のインナーやアウターの動きが良い。ただし、必要な物しか買わない傾向でコーディネート販売は少ない。
,,○,衣料品専門店（販売担当）,来客数の動き,・12月中旬以降から急に寒くなった影響もあるのか、厚手のコートが突然売れ出し、ここ何年かと比較するとフリーの客が結構増えて幾分上向きである。
,,○,家電量販店（営業担当）,単価の動き,・薄型テレビなど、地上デジタル放送関連商品で単価が上がっている。
,,○,自動車備品販売店（経営者）,来客数の動き,・年の瀬ということと、寒波による影響で、タイヤ、車の修理の需要が増えている。客の動きも通常より多くなっている。
