,,×,遊園地（経営者）,来客数の動き,・観測記録を超える猛暑による出控えに加え、お盆の時期ににわか雨にたたられたため低調に推移している。好調であった前年を約20％下回る見込みである。
"企業
動向
関連

(東北)",,◎,－,－,－
,,○,農林水産業（従業者）,受注価格や販売価格の動き,・７月の梅雨明けから猛暑が続いたため、桃の品質がとても良く、売行きも好調となっている。また、贈答品の注文も前年並みとなっている。
,,○,農林水産業（従業者）,競争相手の様子,・スイカを生産する農家は、猛暑の影響による価格高騰で潤っている。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・牛タンを素材にレストラン経営とお土産の販売をしているが、七夕まつりやお盆期間の暑さの影響か、お土産として生ものを持ち運びするのが敬遠されたようで、来客数が落ち込み、売上は前年を割りそうな状況になっている。
,,□,木材木製品製造業（経営者）,受注量や販売量の動き,・住宅着工が関東地区を中心に堅調なため、部材の需要が比較的順調に推移している。
,,□,土石製品製造販売（従業員）,受注量や販売量の動き,・猛暑や集中豪雨の影響で、土砂崩れや河川の氾濫による復旧工事の受注が増えている。
,,□,建設業（企画担当）,受注量や販売量の動き,・工事案件はあるものの、コストの面で厳しい状況が続いている。
,,□,金融業（営業担当）,取引先の様子,・市内中心部の空きビルが高齢者福祉施設としてオープンするなど、若干の動きがみられる。
,,□,広告代理店（経営者）,受注量や販売量の動き,・包装紙やスーパーバック等の資材品の注文量が増えない。
,,□,公認会計士,取引先の様子,・クラインアントの決算状況、月次状況を見ても、売上や利益が回復傾向にあると認められる企業が少ない。むしろ、前年までは利益を出していた企業の赤字転落や売上減少が多く見られる状況にある。
,,□,コピーサービス業（経営者）,受注量や販売量の動き,・機械等の販売台数に大きな変化はみられず、依然として悪い状態が続いている。客の動きにも活発さがみられない。
,,□,その他非製造業［飲食料品卸売業］（経営者）,受注量や販売量の動き,・猛暑の影響で得意先小売店におけるビール類の販売が堅調である。一方、清酒の売上は伸びず、当社を含め清酒に特化する販売店や卸は非常に厳しい状況である。
,,□,その他企業［企画業］（経営者）,取引先の様子,・販促チラシの価格が下がってきており、取引先から値下げ要求を受けているという印刷会社の話をよく聞く。
,,□,その他企業［工場施設管理］（従業員）,取引先の様子,・グループの外資系合弁会社の工場が経営悪化により外資系他社に売却されたことから、工事業者や商談等で人の出入りが急増し、景気回復に向かっている。ただし、今までの減収が影響し、従業員は依然として大きな買物を控えおり、景気回復を実感するまでには至っていない。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・七夕まつりは曜日まわりも良く人出は増えたが、気温が高すぎてお土産需要は大きく落ち込んでいる。帰省のお土産も前年のＥＴＣの割引効果と比較すると売上増につながっていない。
,,▲,出版・印刷・同関連産業（経理担当）,取引先の様子,・複写式の伝票や書類の作成を取りやめ、パソコンを使い自社で打ち出すようになった取引先が多くなっており、売上は３か月連続で前年割れとなっている。
