,,○,広告代理店（経営者）,受注量や販売量の動き,・消費税の引上げ前の駆け込み需要喚起の動きが始まっている。
,,○,その他企業［企画業］（経営者）,取引先の様子,・得意先のスーパーでは来客数が前年同期より10％ほど伸長しており、客単価も同様に伸びている。そのためチラシの回数が増えており、当社にも良い影響が出ている。
,,□,農林水産業（従業者）,受注価格や販売価格の動き,・農協出荷のふじりんごは、販売単価が前年比80％となっている。ただし、収穫量が前年よりも20％増加しているため、収入は前年並みとなっている。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・お歳暮商戦は前年を下回っている。得意先の百貨店もやはり前年に届いていないと話している。おせち商戦でカバーできるかどうか微妙な状況である。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・駅前ショッピングモールのリニューアルにより駅周辺への来客数は増えたものの、売上の大きな増加にはまだつながっていない。
,,□,食料品製造業（営業担当）,受注量や販売量の動き,・繁忙期に入り販売量は増加しているものの、例年に比べると動きは低調である。そのため、前年の販売量をクリアできない状況に変わりはない。
,,□,出版・印刷・同関連産業（経理担当）,受注量や販売量の動き,・３か月前から現在まで、売上の前年同月比が約５％下回っている。
,,□,窯業・土石製品製造業（役員）,受注量や販売量の動き,・地域間の格差はあるものの、全体として出荷量が伸びていない。
,,□,電気機械器具製造業（企画担当）,受注価格や販売価格の動き,・電子部品、特に半導体部品の大口客向け価格は緩やかに降下している状況である。ただし、現時点で景気に影響は出ていない。
,,□,建設業（従業員）,受注量や販売量の動き,・中央官庁発注の公共工事などにより、受注量は３か月前と同程度の水準で推移している。
,,□,建設業（企画担当）,受注価格や販売価格の動き,・手持ち工事の繁忙度の高い状態が続いている。
,,□,輸送業（経営者）,取引先の様子,・荷主ごとに物量の増減はあるが、全体的に大きな変化はみられていない。
,,□,通信業（営業担当）,取引先の様子,・受注案件が減少しているなか、契約単価も低廉化してきており、利益率が下がっている。
,,□,通信業（営業担当）,取引先の様子,・設備投資よりも経費節減に重きが置かれている。
,,□,金融業（営業担当）,取引先の様子,・年末に向けての大雪で、除雪関連業者は潤っている。
,,□,広告業協会（役員）,受注量や販売量の動き,・年末年始の広告出稿額は前年とほぼ同額である。年末に娯楽系の新店オープンがあるものの、全体的には横ばいの状況である。
,,□,経営コンサルタント,取引先の様子,・12月に入っても冬本番の寒さが訪れず、商戦が盛り上がらない。
,,□,その他非製造業［飲食料品卸売業］（経営者）,受注価格や販売価格の動き,・低価格のカップラーメンなど、金や調理の時間が掛からない商品がよく売れており、低価格のものは伸びていない。ただし、寒さのせいか鍋物用調味料はよく売れている。
