,,○,住宅販売会社（経営者）,来客数の動き,・前月の新規マンションの発売により、前月は末、翌月と売上が上昇し、今月はその分の成約の反動があるものの、当社販売センターの開設効果もあり、来客数は増加している。
,,□,一般小売店［衣料・雑貨］（店長）,お客様の様子,・観光客は増加しているものの、地元の客は去年に比べると減少している。
,,□,百貨店（担当者）,単価の動き,・10月に県内最大ショッピングセンターのオープンが当店来客数へ影響したことは明確なのだが、これは一時的な当社への影響値であり景気そのものの後退感ではないと判断している。客単価の推移及び秋商品の動向をみると主力の婦人服で前年比１.３％と若干増加しており、またブーツなどの靴類が好調であることから、３か月前と比べて変化はない。
,,□,衣料品専門店（経営者）,お客様の様子,・別地域に出来た購買店の影響を受けている店と受けていない店があるが、全体としては変わってない。
,,□,都市型ホテル（マーケティング担当）,競争相手の様子,・市内、競合他社をみても、宿泊部門は順調に推移しているものの、地元客をメインとしている宴会部門、料飲部門の動きが鈍く低調となっている。４～９月累計で競合他社全社とも予算未達となっている。
,,□,旅行代理店（経営者）,単価の動き,・依然として、低価格志向があり、デフレスパイラルから抜けきれていない。
,,▲,一般小売店［鞄・袋物］（経営者）,単価の動き,・来客数及び販売量はほとんど変化していないが、客単価は明らかに下落している。
,,▲,コンビニ（経営者）,単価の動き,・３か月前に比べて、客単価が1.3ポイント減少している。
,,▲,コンビニ（エリア担当）,単価の動き,・客一人あたり単価の下落が続き、売上個数も減少している。即、必要な商品しか売れない。
,,▲,家電量販店（副店長）,競争相手の様子,・他社量販店、競合店が自店商圏内に10月より出店し、オープン特価で通常売価よりも低価格による販売を行っていることから、客が他社に流れこんでいる。
,,▲,その他専門店［楽器］（経営者）,お客様の様子,・近郊に県内最大のショッピングセンターがオープンしたことから、人の流れ、車の通行量などが著しく減少している。業種に関係なく各店舗の売上下落が感じられる。オープンセールで価格競争、値引き等など、当分厳しい状態を強いられる。
,,▲,その他専門店［書籍］（店長）,お客様の様子,・客の買物に対する考え方がかなり厳しく、財布のひもがきつくなっている。衝動買いがほとんど無くなり、目的の物以外は買わないという動きがみられる。
,,▲,その他飲食［居酒屋］（経営者）,来客数の動き,・例年でも10月は落ち込む傾向にあるが、新都心に大型ショッピングセンターがオープンしてから、客足がその方面に移動しているようで来客数が大幅に減少している。
,,▲,住宅販売会社（従業員）,お客様の様子,・我々は住宅の新築を主な仕事として行っているが、最近ではリフォームに関するテレビ番組の視聴率が高くなっているようで、当社への依頼においてもリフォームや親が持つ建物の建て替えを行うというような案件がみられる。不安感からか土地を購入して新築を建てるというよりもリフォームなどにより比較的安価で済ませたい、又は新たに建てるとしても安価で建てたいという傾向が強くなってる。
,,×,商店街（代表者）,来客数の動き,・県内客は外周部の大型店に流れているようで、観光客などの流れはあるものの販売量が増えないのが現状である。中心商店街では、観光客を対象とする店へ切替える店も出ている。
"企業
動向
関連

(沖縄)",,◎,輸送業（営業担当）,受注量や販売量の動き,・修学旅行団体の宅配荷物の動きが活発化している。
,,○,建設業（経営者）,受注量や販売量の動き,・受注量が徐々に増加傾向にある。
,,□,通信業（従業員）,それ以外,・民間市場の状況に変化は感じないが、行政発注事業が従来の建設業からＩＴ業界にシフトしてきているのではないかと思えるほど、周辺企業をみても県発注事業が多い。全体的なバランスをみると結果として景況は変わっていないが、これではＩＴ業界も行政依存に陥ることが懸念され、本来の自由競争原理が損なわれないか危惧している。
,,□,通信業（営業担当）,受注価格や販売価格の動き,・デフレ傾向が続き、相変わらず低価格レンジでの競争を強いられている。
,,▲,不動産業（支店長）,受注量や販売量の動き,・問い合わせや成約件数が減少している。
,,×,－,－,－
"雇用
関連

(沖縄)",,◎,－,－,－
,,○,＊,＊,＊
,,□,人材派遣会社（経営者）,求職者数の動き,・最近、派遣スタッフから仕事を紹介してほしいとの問い合わせが非常に多くなっており、また、客や得意先での入札関係で以前に比べて、非常に低い単価で入札が落ちるという話も聞かれる。
,,□,学校［専門学校］（就職担当）,採用者数の動き,・ここ数か月の間の雇用状況は一年前と比べて若干悪化している。
,,▲,職業安定所（職員）,求職者数の動き,"・９月の有効求人倍率は0.40倍で、前月と比較して0.10ポイント増となっているものの、新規求職者数は3,767人で前月より6.4％、前年比で20.2％と増加している。"
,,×,－,－,－
