,,□,食料品製造業（経営者）,受注量や販売量の動き,・２月は、観光客や出張客が若干少なかったため、販売量が伸びていない。
,,□,食料品製造業（営業担当）,受注量や販売量の動き,・販売量の前年比が10％減少するという厳しい状態が続いている。
,,□,出版・印刷・同関連産業（経理担当）,受注量や販売量の動き,・３か月前から毎月、売上の前年比が約10％落ちており、景気の悪い状況が続いている。
,,□,窯業・土石製品製造業（役員）,受注量や販売量の動き,・前年同期と比較しても出荷量が伸びていない。
,,□,電気機械器具製造業（営業担当）,取引先の様子,・地元の中小の製造業においても、十分な受注量を抱えている。
,,□,電気機械器具製造業（企画担当）,取引先の様子,・身の回りの景気としては、大きな変化はないものの、良い状況が続いている。多くの取引先も製品開発が順調である。
,,□,建設業（企画担当）,受注価格や販売価格の動き,・手持ち工事の繁忙度の高い状態が続いている。
,,□,輸送業（経営者）,受注量や販売量の動き,・荷主の業種により物量に若干の増減はあるものの、比較的安定して推移している。
,,□,通信業（営業担当）,取引先の様子,・契約更新の条件において、冷ややかな客の反応が多くなっている。そのため、何かしらの付加価値をプラスしないと厳しい状況である。
,,□,金融業（営業担当）,取引先の様子,・土木建築業の受注は堅調であり、住宅ニーズもそれなりにある。
,,□,経営コンサルタント,取引先の様子,・豪雪により、各地で経済活動が停滞している。
,,□,公認会計士,取引先の様子,・建設関係は相変わらず税引き前利益を計上している企業が多いが、小売業、サービス業、製造業の売上は前年を下回っており、利益も減少している企業が多くなっている。
,,□,その他非製造業［飲食料品卸売業］（経営者）,受注量や販売量の動き,・販売量はやや増加しているが、客単価が低く全体的に売上が落ち込んでいる。
,,□,その他企業［企画業］（経営者）,受注量や販売量の動き,・年末に受注した商品の納品時期を迎えている。今月から来月にかけてピークとなるが、２～３か月前と比較すれば、景気は余り変わっていない。
,,▲,農林水産業（従業者）,受注価格や販売価格の動き,・前年の果物は、天候に恵まれず品質が低下したこともあり、販売単価は全体的に１～２割低くなっている。
,,▲,木材木製品製造業（経営者）,それ以外,・年明け以降、需要の鈍化や業界間の競争激化から受注量は落ちてきている。加えて、前年来の為替円安を主要因とする原材料コストの上昇が収益を圧迫しており、厳しい状況が続いている。
,,▲,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・受注量は、官公庁は前年並みであるものの民間が落ち込んでいる。
,,▲,金属製品製造業（経営者）,取引先の様子,・受注状況が良くない。
,,▲,広告代理店（経営者）,受注量や販売量の動き,・地銀の店頭チラシやハウスメーカーのテレビＣＭが減少している。Ｗｅｂマーケティングの安価化が要因の１つではないかとみている。
