,,○,住宅販売会社（経営者）,販売量の動き,・市町村合併で接点地域に人気が集中しているものの、土地売買の動きは良くなっている。旧市街地については、商業と同様に人気がなく、土地変動もない。
,,□,商店街（代表者）,単価の動き,・単価の高い物が売れる一方、安い品はほとんど動いていない。市場が二極化している。
,,□,一般小売店［精肉］（経営者）,お客様の様子,・皆お金を使おうと考えているようでスーパーのチラシも見ているのだが、買っているのは必要品のみである。
,,□,百貨店（総務担当）,それ以外,・12月より新商品を展開したことで月を追うごとに来客数が多くなり、他の商品の売上も増加したものの、今まで売れていた商品が売れなくなっている。
,,□,百貨店（販売促進担当）,販売量の動き,・今月は寒さが続き冬物商材が不足したことと、春物商材の動きが遅いことにより、前年を下回っている。
,,□,スーパー（統括）,販売量の動き,・防寒衣料や暖房用品は１月中旬から店頭、市場在庫共に品薄状態で、春物の売上は伸びず、苦戦を強いられている。２月中旬以降、野菜の高騰も落ち着きを取り戻しているが、１点単価は依然として高く、買上点数は減少している。節分、バレンタインは前年比115％と大きく伸びており、モチベーションに対する消費意欲は衰えていないことがうかがえる。
,,□,コンビニ（経営者）,お客様の様子,・客は目的買い以外の商品にはなかなか手を出さない。景気回復への期待感はあるが、厳しい状況は脱していない。
,,□,コンビニ（店長）,それ以外,・売上は前年並みであったもの、店の前で１月末から道路工事が始まり、片側通行になったことで、来客数が前年の95％に落ち込んでいる。力を入れていたバレンタインもさっぱりである。
,,□,コンビニ（店長）,単価の動き,・客は公共料金の支払だけで帰ってしまい、あまり無駄な買物はしない。
,,□,衣料品専門店（店長）,販売量の動き,・買上客数は前年より14％伸びたが、スーツなどの高額商品の売上が低下していることから、販売額は前年同様である。
,,□,家電量販店（営業担当）,単価の動き,・薄型テレビは台数ベースで前年比150％と好調であるが、金額ベースでみると同110％である。また、映像商品全体では同94％と苦戦している。
,,□,乗用車販売店（従業員）,販売量の動き,・新型車が発売になり来客数は増えたが、販売台数が予想以下である。
,,□,住関連専門店（店長）,販売量の動き,・商品販売実績は前年、前月とほぼ同等で変化はない。
,,□,その他専門店［携帯電話］（営業担当）,販売量の動き,・例年なら新生活者を中心に２月中旬ごろから携帯電話の購入が増加していたが、今のところ動きは鈍い。
,,□,高級レストラン（店長）,販売量の動き,・オリンピックの中継や天候不順の影響で、売上が前年比で５％程度落ち込んでいる。基本的に低水準で推移しており、回復にはまだ時間が掛かる。
,,□,一般レストラン（経営者）,お客様の様子,・景気が良くなってきているという手ごたえは感じるものの、その日によってむらがありすぎ、結果的に売上増にはつながっていない。
