,,▲,商店街（代表者）,来客数の動き,・秋祭りやイベントの中止により商店街のにぎわいはなく、来街者数は減少している。Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン効果により観光客が幾らか戻りつつあるが、売上等に直接結び付いていないのが現状である。
,,▲,百貨店（売場主任）,お客様の様子,・６～７月に掛けて営業自粛後の需要の戻りがうかがえたが、その後購買行動に陰りが見られ、特にファッション関連商品の売上が低下している。高齢層の客の来店は減少したまま推移しており、主要客層の客数減、買上単価減も響いている。
,,▲,スーパー（営業担当）,お客様の様子,・来客数が前年を割り込む日が多くなっている。クーポン日は集客できるが、それ以外の日が厳しい。買物頻度は下がり、客単価も以前の傾向からは鈍化傾向で売上も前年を少し超える程度になっている。
,,▲,スーパー（営業担当）,来客数の動き,・前年の消費税増税前の駆け込み需要の反動で、家庭用品や酒の売上が大幅に悪くなっている。来客数も97％と来店頻度が下がっているが、生鮮品の買上点数に支えられているため、売上は曜日対比では前年を維持しているが、日付対比ではマイナスになりつつある。
,,▲,コンビニ（経営者）,来客数の動き,・新型コロナウイルスの影響で行動がある程度制限されていたが、解放されつつあり大型スーパー等に買物に行く人が多くなったため、来客数が減少している。
,,▲,コンビニ（店長）,来客数の動き,・平日は夜が最近また静かになってきたという実感がある。土日は８～９月と催事が全くない状況なので休日の売上が悪い。
,,▲,コンビニ（店長）,単価の動き,・購入数は必要最小限のように見受けられ、客単価が下がっている。
,,▲,衣料品専門店（店長）,来客数の動き,・コロナ禍と残暑の影響で秋物商材の立ち上がりが遅れている。
,,▲,家電量販店（店長）,来客数の動き,・夏場の猛暑によりエアコンなどの需要があり、８月までは売上が前年を上回っていた。しかし、今月は猛暑も一段落し、冬の準備のための暖房商品の売上はまだ上がっていないため、前年比90％で推移している。来客数も上期で売上が上がっていた状況よりも勢いがなくなって、新型コロナウイルスの問題でやや不安な状況になっている。
,,▲,家電量販店（従業員）,お客様の様子,・買い回りが多くなっている。また、価格に対して厳しくなっている。給付金効果が薄れてきていて反動が出ている状況である。
,,▲,住関連専門店（経営者）,販売量の動き,・受注生産で受注量が減少しているため、販売量が減少している。
,,▲,その他専門店［靴］（従業員）,販売量の動き,・集客が戻らず売上は厳しい。例年は旅行シーズンで歩きやすい、疲れにくい靴の需要があるが、今年は例年の半分以下である。
,,▲,一般レストラン（経営者）,来客数の動き,・新型コロナウイルスの影響で来客数の少ない状況は続いている。９月の大型連休は昼時だけ少し増えたが、それ以降は静かな状態である。ディナータイムはほとんど客がおらず、大変苦しい状況である。
