,,▲,都市型ホテル（スタッフ）,来客数の動き,・数か月前から景気の下降傾向が続いており、悪い状況から更に悪くなってきている。来客数の前年比も数か月前より落ち込んでおり、回復の兆しが全くみえない状況である。
,,▲,旅行代理店（経営者）,来客数の動き,・団体旅行はそれほどの変化はないが、個人旅行の販売量が落ち込んできている。客が出控えており、来客数が減少していることも原因のひとつであるが、特に海外旅行の落ち込みが顕著である。
,,▲,タクシー運転手,来客数の動き,・最近はますます乗り控えがひどくなってきている。客の景気に対する不安を実感している。
,,▲,通信会社（営業担当）,お客様の様子,・ボーナス月を目指してキャンペーンを展開しているが、今一つ反響がみられない。費用をかけて宣伝しているが、コストに見合った効果がなかなか得られていない。
,,▲,競艇場（職員）,来客数の動き,・来客数が急激に落ち込んでおり、前年と比較しても、今月の売上が一番悪い状態である。
,,▲,美容室（経営者）,単価の動き,・新たなメニューに対しての反応が鈍く単価が下がっている。
,,×,商店街（代表者）,来客数の動き,・地下鉄新規路線開通によるバス路線変更により、来客数が激減している。
,,×,一般小売店［医薬品］（経営者）,来客数の動き,・駅前に大型商業施設がオープンして３か月が経過したが、駅周辺に客が集中しており、繁華街及び商店街では来客数が10％減少していると聞いている。同様に当店も前年比10％マイナスの状況が続いている。
,,×,一般小売店［医薬品］（経営者）,来客数の動き,・この数か月、客単価が上昇し良好な月もあったが、来客数は確実に減少傾向にある。３月後半から来客数が顕著に落ち込み始め、いまだに回復の兆しがみえていない状態が続いている。
,,×,スーパー（経営者）,お客様の様子,・客は明らかに節約志向を強めており、買い回りをするようになっている。ゴールデンウィーク明けからは、競合他社においてもデフレ価格が広まっており、客の財布のひもは一層固くなっている状況である。
,,×,コンビニ（経営者）,来客数の動き,・近隣に新しい競合店が出店したわけではないのに、来客数の減少が続いており、売上も減少している。地下鉄の新規路線が開通したことで客の流れが変化したとしか考えようがない。
,,×,一般レストラン（経営者）,来客数の動き,・来客数が大幅に減少している。前年と比べても来客数は減っており、かなり悪い状況である。
"企業
動向
関連

(東北)",,◎,建設業（従業員）,受注量や販売量の動き,・復興関連の公共事業に加えて、一部の民間案件の発注も上向きとなってきている。
,,○,建設業（経営者）,受注量や販売量の動き,・小口工事の受注件数が増えているため、若干ではあるが景気は上向いている。
,,○,輸送業（経営者）,受注量や販売量の動き,・物量は安定している。
,,□,農林水産業（従業者）,受注価格や販売価格の動き,・天候に恵まれて、さくらんぼの品質が良い。そのため、販売価格も例年並みとなっている。
