,,○,タクシー（経営者）,お客様の様子,・夜の客の出足は良くなってきており、選挙期間中は少し落ち込んだが、前年同月より７％増収となっている。
,,□,百貨店（売場主任）,販売量の動き,・前半は、非常に動きが厳しかったが、月末から友の会のイベントがあるので、非常に多くの客が来店する。
,,□,スーパー（経営者）,販売量の動き,・客単価が底をついてきたためか、売上、来客数の伸びは３か月前とほぼ同じで、粗利も徐々に回復気味である。
,,□,スーパー（経営者）,競争相手の様子,・競合店の出店により、周辺のスーパーも対抗策を出し、競争が更に激化してきている。
,,□,スーパー（店長）,お客様の様子,・オーバーストア状態で業績が上がらない。客の来店頻度や買物の仕方をみても、数店舗の買い回りをしているようである。
,,□,スーパー（統括）,単価の動き,・消費税総額表示から１年が経過したが、１点単価の落ち込みはいまだに止まっていない。健康指向の更なる高まりから、熟年世帯だけでなく若い世帯にも量より質を求める傾向が広がっている。
,,□,コンビニ（店長）,お客様の様子,・最近は景気が悪いという話は聞かなくなったが、必要な物以外は買わないという傾向は変わっていない。
,,□,衣料品専門店（経営者）,お客様の様子,・客の動きをみていると、余計なものは買わない、無駄はしない、という意思がはっきりと伝わってくる。また、店舗で発行している商品券やサービスカードなどを併用し、なるべく出費を抑えるよう工夫している。
,,□,乗用車販売店（従業員）,販売量の動き,・３月の最大需要月に４月以降の予定の分まで先食いしたため、４月の受注が激減している。また、受注も廉価な車種に偏っており、３か月前と比較しても一向に改善していない。
,,□,その他専門店［携帯電話］（営業担当）,販売量の動き,・春の商戦期を終え一段落し、売上は前月の60％程度となっている。新年度に入って、第３世代携帯電話の新規、契約変更よりも、第２世代携帯電話の新規販売台数が伸びている。
,,□,高級レストラン（店長）,販売量の動き,・月の前半までは比較的順調であったが、後半は連休を控えてかランチ、ディナーともかなり落ち込み、ほぼ前年並みの推移となっている。
,,□,観光型ホテル（スタッフ）,来客数の動き,・客が減少し、客室の稼働率が低下している。宴会の組数も減少している。
,,□,都市型ホテル（スタッフ）,お客様の様子,・客の財布のひもはまだ固い。宴会などでも、今までは５千円くらいであったところを、飲み放題で４千円台にしてくれないかという話も出てきており、景気は悪いままである。
,,□,観光名所（職員）,お客様の様子,・別荘への入込は例年並みである。レストラン、ホテル関係では、一部の人気が高い店の入込は例年以上であるものの、節約ムードから全体的な売上は例年を下回っている。
,,□,遊園地（職員）,来客数の動き,・４月トータルでは前年並みの来客数を確保できそうであるが、天候の割に週末ごとの数字は伸び悩んでおり、一進一退の状況が続いている。
,,□,ゴルフ場（副支配人）,競争相手の様子,・入場者の確保のための値引き合戦が激化している。
,,□,美容室（経営者）,販売量の動き,・入学の時期でもあったことから、来客数の多い日もあったが、客単価が上がらないので、売上は良くも悪くもない。
