,,□,金融業（営業担当）,取引先の様子,・住宅ローンや法人借入の条件変更の申出が増加傾向にある。
,,□,金融業（広報担当）,取引先の様子,・業種にかかわらず、資金需要に動きがみられない。
,,□,広告代理店（経営者）,受注価格や販売価格の動き,・年度末物件の受注価格が前年に比べて低下し、利益率が低迷している。
,,□,経営コンサルタント,取引先の様子,・取引先企業の事業は小康状態を保っている。
,,□,公認会計士,取引先の様子,・得意先の決算状況や月次データを見る限り、利益が改善している企業は少ない。売上が前年を上回る企業でも、利益が減少している得意先が多い。
,,□,コピーサービス業（経営者）,受注量や販売量の動き,・官公庁の大きな案件が受注につながり、３か月前から前年を上回る受注が続いている。
,,□,その他企業［企画業］（経営者）,取引先の様子,・住宅版エコポイント制度が開始されて、住宅会社は受注増加を図っており、ユーザーからは良い反応も示されている。
,,□,その他企業［工場施設管理］（従業員）,取引先の様子,・工場内の社員食堂、清掃関連等の委託業者及び自動販売機設置業者共に、工場への出入りが低迷している。
,,▲,建設業（企画担当）,受注量や販売量の動き,・限られた物件数に競争は厳しく、また発注者のコスト意識が強いため、受注量、受注価格共に低下している。
,,▲,輸送業（経営者）,受注量や販売量の動き,・製造業の生産が縮小しており、物量の落ち込みが続いている。
,,▲,通信業（営業担当）,受注量や販売量の動き,・景気の悪化から、取引先企業の雇用環境が悪くなっている。
,,×,農林水産業（従業者）,受注価格や販売価格の動き,・果樹農家の収入は例年を大幅に下回る状況であり、農機具販売店では売上が前年を割り込んでいる。
,,×,土石製品製造販売（従業員）,受注量や販売量の動き,・受注が低迷しているため、全社的な人員削減が開始されている。
"雇用
関連

(東北)",,◎,人材派遣会社（社員）,求人数の動き,・採用を抑制していた製造業やサービス業が求人を始めている。
,,○,人材派遣会社（社員）,求人数の動き,・製造業の求人数が３か月前に比べて活性化している。
,,○,新聞社［求人広告］（担当者）,周辺企業の様子,・県内の求人広告が、３か月前に比べて少しずつ増えている。
,,○,職業安定所（職員）,周辺企業の様子,・雇用調整を実施する企業数は変わらないものの、実施する休業日数は減少傾向にある。
,,□,人材派遣会社（社員）,求人数の動き,・派遣求人は前年同様に悪いままで変わらない。
,,□,人材派遣会社（社員）,周辺企業の様子,・派遣の契約期間が終了する時期ではあるが、継続する契約が減少して、売上は前年を下回っている。
,,□,人材派遣会社（社員）,求人数の動き,・年度末は契約更改の時期だが、新規の求人は退職者の補充など限定的である。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・大型流通の出店などによる求人はあるが、求人数は前年を下回っている。
,,□,新聞社［求人広告］（担当者）,雇用形態の様子,・受注は回復傾向にあるものの、デフレによる価格低下で利益率が低迷している。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前年に比べて２割近く増えているものの、一昨年の求人数を下回っている。
,,□,職業安定所（職員）,周辺企業の様子,・雇用調整を実施する企業数は、３か月前と同じ水準で推移している。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は、３か月連続して前年を下回っている。
