,,□,旅行代理店（従業員）,お客様の様子,・来客数に動きは出ているが、単価は非常に低くなっている。
,,□,タクシー運転手,販売量の動き,・医療費の上昇、公務員の賃金カットなどの実施により、客はタクシーに乗るどころではない。
,,□,観光名所（職員）,お客様の様子,・例年と比べ、観光客がやや減っており、レストラン、ホテル等の客も若干減少している。
,,□,競輪場（職員）,競争相手の様子,・競合他社では入場者数、購買単価が低下しているが、当社ではそれほど変化がない。
,,□,その他サービス［自動車整備業］（経営者）,お客様の様子,・廃業する会社が目立つようになっている。集金をしても、なかなか支払ってもらえない。
,,□,設計事務所（所長）,お客様の様子,・仕事の問い合わせも少なく、この数か月間変化はない。
,,□,設計事務所（所長）,競争相手の様子,・個人住宅の設計依頼が、更に減少している。
,,▲,商店街（代表者）,お客様の様子,・特売品への反応がなく、客は、黒や白の無難な色で低単価の商品のみに興味を示している。
,,▲,商店街（代表者）,来客数の動き,・学生相手の商売なので、夏休みの来客数は本当に少なく、売上が減少している。
,,▲,スーパー（統括）,それ以外,・牛肉偽装、中国産ほうれん草の農薬残留問題、鰻の水銀問題、大手食品メーカーの事件等、食品の安全性に関わる問題が、消費意欲の大幅な減退ムードを作り出している。
,,▲,スーパー（副店長）,販売量の動き,"・今年の盆商戦は、当初よりギフトの売上が伸び悩み、前年を大きく下回っている。
・精肉は新たな食品偽装事件やＯ157等の報道で、この時期に売る必要のある商品を販売できない厳しい状況にある。"
,,▲,コンビニ（経営者）,単価の動き,・客は、必要な物、安い物を求めて来店しており、客単価が低下している。
,,▲,コンビニ（店長）,来客数の動き,・県道バイパス道路の完成で、街中に進入する車が減少し、来客数に大きく影響しており、特に深夜の客が減少している。盆踊り等の人出も少ない。
,,▲,コンビニ（店長）,単価の動き,"・納豆を例にあげると、今までの売れ筋は50ｇの２個入り108円であったが、８月は、100ｇ１個で48円の商品がトップとなっている。客は、1000円で何食分も食べられると話している。
・来客数、売上も、ともに前年比で90％となっている。"
,,▲,スナック（経営者）,来客数の動き,・固定客の動きは良いが、フリー客の入りが今一つである。涼しい日が続いた時は、ビヤガーデンの客が流れて来たが、全体的には低調で、悪い状況が続いている。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・レストラン、集会、宴会の来客数が減少している。
,,▲,タクシー運転手,お客様の様子,・12時半の最終電車の後、深夜２時頃まで営業しているが、１度客が取れる程度で、収入が減少している。
,,▲,住宅販売会社（経営者）,単価の動き,・路線価が７年連続で下落しており、実勢価格に大きな影響が出ている。今までの地価分布が完全に崩れ、極端に安い土地が売り出され、売れ残りの分譲地が更に売りにくくなっている。倒産、破産などによる競売物件にも影響がある。
,,×,一般小売店［衣料］（経営者）,販売量の動き,・学生関係の商品を取り扱っているので、例年、夏休み、盆の間は動きが少ない。21日以降は、小中学校の２学期が始まり、多少の動きが出てきたが、完全に必需品のみの購入となっている。
,,×,一般小売店［金物］（経営者）,お客様の様子,・７月に国道バイパスが全面開通したため、旧市街地の商店街の通行量が明らかに減少している。特に日曜日は、バイパスの大型店に客が集中し、商店街は閑散としている。
,,×,スナック（経営者）,来客数の動き,・来客数が極端に減少しており、悪くなっている。
,,×,観光型ホテル（経営者）,単価の動き,・８月の夏休み中の来客数はほぼ前年並みであるが、売店等の消費が極端に落ち込み、売上が減少している。
