,,○,輸送業（経営者）,受注量や販売量の動き,・２年前の水準には届かないものの、前年比で営業収入増となっている。
,,○,通信業（営業担当）,それ以外,・契約更新へ向けての今までの活動の成果が表れ始め、上半期の業績としては比較的安定した状態である。
,,○,通信業（営業担当）,取引先の様子,・システム投資額が増えてきている。
,,○,広告業協会（役員）,それ以外,・金融機関の県を越えた経営統合の動きを受け、地元の金融機関がテレビのスポットＣＭなどの出稿に積極的になっている。また、不動産関連では戸建住宅の販売が伸びていることから、住宅展示場への集客も増えている。
,,○,その他企業［工場施設管理］（従業員）,取引先の様子,・会社の受け入れ業務をみても業者の出入りが多くなっている。エリアにもシリコンやウェハーのダンボールやケースなどの通い箱が山積みになっており、生産状況が回復しているのが見て取れる。また、工場施設の増設などに必要な資材も以前から比べると多くなっており、工事業者の出入りも多い。商談で来訪する営業マンの数も増加の傾向にあり、景気回復を実感している。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・当社で扱っている牛タンは、円高でも輸入価格が安くなることはないので、良くも悪くもなっていない。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・９月は猛暑に加え前年より連休が短かかったこともあり、売上は大きく落ち込んだが、10月に入り前年並みまでは戻ってきている。
,,□,土石製品製造販売（従業員）,取引先の様子,・来年度の受注工事の予定も減り、ここ最近はセメント単価を値上げせざるを得なくなっている。
,,□,金融業（営業担当）,取引先の様子,・競争の激化から、市内中心部のガソリンスタンドの閉店が散見される。
,,□,広告代理店（経営者）,受注量や販売量の動き,・発注控えの状態が続いている。
,,□,公認会計士,取引先の様子,・クライアントの月次状況や決算状況を見ると、赤字基調の会社が多く、特に、小売、建設関係は厳しい状態が続いている。
,,□,コピーサービス業（経営者）,受注量や販売量の動き,・商談が小口化しており、大口が少なくなってきている。それに加えて、競争も多くなってきている。
,,□,金属工業協同組合（職員）,受注量や販売量の動き,・超短納期、低価格が依然として続いている。
,,▲,食料品製造業（総務担当）,受注量や販売量の動き,・需要期の秋に入ったものの、猛暑の影響が残っており商品の動きが今一つ良くない。さらに、業界内での価格競争が激しくなっているため、受注量が減少している。
,,▲,木材木製品製造業（経営者）,受注価格や販売価格の動き,・住宅部材の販売単価が低下し、収益は悪くなってきている。
,,▲,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・８月以降、客の発注量が減っており、売上の伸びが鈍っている。
,,▲,電気機械器具製造業（営業担当）,取引先の様子,・金が動かない話だけの商談が増えてきている。
