,,▲,住宅販売会社（経営者）,販売量の動き,・大きな宅地の売買予約が数件キャンセルとなっており、不動産の在庫が増えている。
,,×,一般小売店［書籍］（経営者）,販売量の動き,・新刊の販売量が著しく減少し、全体的な販売量も減少している。来客数はそれほど落ち込んではいないものの、販売量の減少に伴い売上も減少している。
,,×,一般小売店［医薬品］（経営者）,来客数の動き,・お盆までは来客数が良い状態で推移していたが、その後は客足が途絶えている。市議会選挙の影響もあるのか、街中まで人がこなくなっており、月後半は前年比が10％減少している。
,,×,スーパー（経営者）,お客様の様子,・不安定な天候や気温の影響や、９連休というお盆休みで購買が分散化している。さらに、消費税の引上げを２か月後に控えて、大きな買い控えが発生している。
,,×,衣料品専門店（経営者）,販売量の動き,・暑い日が続いて買物をするために外出する意欲もなくなるのか、来客数が減少している。夏物はもうそろそろ終わりとなるが、秋物にもまだ早い時期である。
,,×,衣料品専門店（店長）,来客数の動き,・当店のような業種では、夏の天候としては、初めが暑く終わりが寒いぐらいが理想的である。今年は途中から暑くなったものの、ビジネスマンの夏物需要が振るわず、大苦戦している。また、夏休みやお盆休みの長期化により、ゴールデンウィークと同様に、レジャーなどに金を掛けてふだんの消費を抑えている印象を受ける。
,,×,住関連専門店（経営者）,販売量の動き,・受注量の減少に伴い、販売量も減少している。
,,×,高級レストラン（経営者）,来客数の動き,・７月から非常に良くない日が続いており、９月の予約も良くない状況である。
,,×,通信会社（営業担当）,来客数の動き,・お盆商戦は年々下降傾向となっている。特に、家族連れの来客数が減少している。
,,×,通信会社（営業担当）,販売量の動き,・前月からは若干の回復の兆しがみえるものの、前年同時期との比較では販売量は80％という状況である。
"企業
動向
関連

(東北)",,◎,－,－,－
,,○,出版・印刷・同関連産業（経理担当）,受注量や販売量の動き,・３か月前の売上は前年並みであったが、今月は前年比105％と伸びている。消費税の引上げ前の駆け込み需要が発生しているとみている。
,,□,農林水産業（従業者）,受注価格や販売価格の動き,・桃の品質が良く、注文数は例年並みとなっている。また、お盆前に最盛期を迎えたことで、販売量は前年よりも10～20％ほど良い状態である。
,,□,農林水産業（従業者）,受注価格や販売価格の動き,・米の価格が低迷状態から徐々に持ち直してきている。
,,□,食料品製造業（営業担当）,受注量や販売量の動き,・販売量は前年同月の数字を何とか維持している状態であり、日々の売上に一喜一憂している。景気が厳しい状態であるという認識は、３か月前と変わりがない。
