,,×,その他専門店［白衣・ユニフォーム］（営業担当）,販売量の動き,・衣替えの時期であり、通常の月よりは売上があるものの、発注が無くなった取引先もあるなど、全体的な落ち込みは相当大きいものがある。取引先は、様々な値上げにより経費がかさみ、収益が悪化しているところも多く、経費節減のため本当に必要な物しか買わなくなっている。
,,×,その他専門店［ガソリンスタンド］（営業担当）,お客様の様子,"・暫定税率復活後は、客はお金に関して非常にシビアになり、給油する時に「1,000円分」「10リッター」と指定する客が増えている。"
,,×,一般レストラン（経営者）,それ以外,・当店のある飲食街の夜の人口が一時期の半分になっていると、地元マスコミの調査で分かったが、まさに当店でも実感しているところである。食材の値上がりにより仕入費用が２～３割上昇しており、同業者も同様であるが、３か月前よりかなり悪くなっている。
,,×,一般レストラン（経営者）,来客数の動き,・客単価の変動は無いが、やはりガソリンの値上げが最大の影響で、予約の件数が５月中旬まで控えめに推移した。20日過ぎからは普段と変わらなく予約が入っているものの、会社関係やＰＴＡなど、季節で必ず行われるような集まりごとの予約が多く、一般消費者の利用は減ったのが数字から読み取れる。
,,×,タクシー運転手,販売量の動き,・運転手をして26年目になるが、売上が２万円に満たない日もあるなど、今月はこれまででも最も悪い状態になっている。
,,×,タクシー運転手,来客数の動き,・客は節約に努めている様子がうかがえ、とにかく乗客は少なく、ここ10年でも最低の水準になっている。
,,×,競艇場（職員）,販売量の動き,・船券の売上は、低下傾向が止まらない。
"企業
動向
関連

(東北)",,◎,－,－,－
,,○,通信業（営業担当）,受注量や販売量の動き,・契約解除を防ぐ目的も含まれる新サービスメニューの導入効果が、少しずつ現れ始めてきている。
,,○,広告業協会（役員）,取引先の様子,・地元プロ野球球団の活躍も幸いして、このところラジオ広告の売上が１年数か月ぶりに好調となっている。また、久々にイベント件数も増加しており、それに合わせた広告展開が受注量を増加させている。
,,○,その他非製造業［飲食料品卸売業］（経営者）,それ以外,・１、２月ごろは、値上げしたメーカー商品の売行きが著しく悪くなっていたが、メーカーが販促金を出すなど、実質的に安くなった一部の商品は動きが良く
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・原材料価格の更なる上昇が進んでいる。製品の値上げをしても前年売上の確保がやっとである。
,,□,土石製品製造販売（従業員）,受注価格や販売価格の動き,・原油、原材料費の価格上昇のため、セメントの販売価格も上げざるを得ない。そのため、取引先には非常に大きい負担を強いている状況である。
