,,×,一般小売店［医薬品］（経営者）,来客数の動き,・６～７月に来客数が大きく減少し、さすがに８月はその反動が表れると期待したが、結果として更に来客数は減少している。客単価は持ち直しているものの、来客数の悪化が顕著である。不景気もあるのかもしれないが、客の表情は以前と特に変わっておらず、悪化の要因がわからない。
,,×,スーパー（経営者）,お客様の様子,・競合店が近距離にオープンしたことで、売上などへの影響が大きい。
,,×,スーパー（店長）,来客数の動き,・今月は売上が前年比94.9％、来客数93％と、かなり厳しい状況である。
,,×,衣料品専門店（経営者）,来客数の動き,・前月同様、暑すぎて需要がない。
,,×,乗用車販売店（経営者）,販売量の動き,・例年、８月は祭りやお盆休みで稼働日数が少ないため、売上が減少する傾向にあるが、今年は特に良くない状態である。
,,×,旅行代理店（店長）,販売量の動き,・国内旅行は、団体、個人共に前年比85％程度の予約数となっている。
,,×,遊園地（経営者）,来客数の動き,・記録的な長雨がお盆を含んだ夏休み期間を直撃しており、来客数が前年よりも25％も下回っている。
"企業
動向
関連

(東北)",,◎,建設業（経営者）,受注量や販売量の動き,・小規模のものが多いが、継続的に仕事を受注できている。
,,○,食料品製造業（経営者）,受注量や販売量の動き,・８月は、全国的な大会やコンサートが地元で開催されている。県外から多くの人が来ており、地元名物の飲食や土産物の購入が好調である。
,,○,金属製品製造業（経営者）,受注価格や販売価格の動き,・仕事の引き合いが増えてきている。
,,○,電気機械器具製造業（企画担当）,取引先の様子,・高性能電子機器の開発スパンが延びることもなく、順調に推移している。
,,○,建設業（従業員）,受注量や販売量の動き,・今年度発注の公共工事の受注が確定してきており、年度初めより景気は若干上向きの状況となっている。
,,○,金融業（広報担当）,取引先の様子,・百貨店、スーパー、コンビニ、ドラッグストア、家電、ホームセンターの各小売業態で、販売額が前年同月比プラスで推移している。また、自動車販売台数も前年を上回る状況が継続している。
,,□,農林水産業（従業者）,受注価格や販売価格の動き,・お中元の贈答用ももの注文数は前年並みであり、農協出荷分の価格も前年並みとなっている。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・地元の大きな祭りで売上の増加を期待したが、台風の接近により大きく売上を落としている。ただし、帰省のお土産需要が好調であったことから、売上の前年比は若干のプラスで推移している。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・国内受注は堅調に推移しているものの、海外需要に強さがない。
,,□,電気機械器具製造業（営業担当）,取引先の様子,・取引先の製造関連企業の仕事量はそれなりに入っているところが多い。
,,□,建設業（企画担当）,受注価格や販売価格の動き,・手持ち工事の繁忙度の高い状態が続いている。
