,,□,設計事務所（経営者）,お客様の様子,・短期で急ぎの仕事はあるものの、じっくり時間をかけるようなまとまった仕事はほとんど無い状況である。
,,□,住宅販売会社（経営者）,販売量の動き,・過去に競合する事の無かった大手メーカーが価格帯を下げた商品の提供で下層価格帯に参入している。その予定以上の受注に苦戦している。
,,□,その他住宅［リフォーム］（従業員）,来客数の動き,・供給が前年を下回っている。受付件数も増加していない。
,,▲,一般小売店［酒］（経営者）,販売量の動き,・たばこの売上が減少している。
,,▲,一般小売店［医薬品］（経営者）,単価の動き,・客単価は４月の消費税増税直後よりやや悪い状況である。来客数は回復しているが、前月が記録的に悪くその反動ではないかとみている。全体としては回復しているものの、震災後の数年のなかで７月としては最も悪い数字である。
,,▲,百貨店（経営者）,来客数の動き,・来客数の減少傾向が続いており客単価も減少している。消費者の購買意欲の回復が実感できない。
,,▲,スーパー（経営者）,お客様の様子,・消費税率が３％上がったダメージが、ここにきてじわりじわりと来ているのが客の様子でうかがえる。キャッシュアウトが増えていることにより節約型購買志向が強まっていることが見て取れる。
,,▲,スーパー（店長）,競争相手の様子,・２キロ商圏内に競合店がオープンして、集客、売上面で影響が出ている。
,,▲,スーパー（営業担当）,お客様の様子,・消費税増税から４か月近く経過して客の消費行動が明らかに変化している。集客手段として使っている日替り目玉商品は、以前であれば衝動買いや家庭に在庫があっても購入するケースが多かったが、販売量を見ると今はそのような行動が少なくなっており、自分に必要のない商品はいくら安くしても売れなくなっている。
,,▲,コンビニ（経営者）,単価の動き,・天候が良く、ソフトドリンク、アイス、冷たい麺などが前年比を上回っているものの、主力の弁当類は振るわず前年比を下回っている。来客数が増加しているにもかかわらず客単価は下がっている。
,,▲,コンビニ（経営者）,単価の動き,・消費税率が８％になり、上乗せされた３％の影響がかなり出てきている。田舎の場合は給料が上がっている企業が無くそういった面での厳しさがある。
,,▲,コンビニ（エリア担当）,単価の動き,・来客数の悪化が回復しておらず、この３か月間に変化は無い。
,,▲,乗用車販売店（経営者）,販売量の動き,・東北地方特有の現象か、いまだに消費税増税の反動減の影響から抜け出せていない。
,,▲,住関連専門店（経営者）,販売量の動き,・消費税増税後は回復傾向にあったが、７月に入り消費税増税前の駆け込み需要で増加した分を全て使い切っている。今後の回復の遅れを心配している。
