,,▲,家電量販店（店長）,単価の動き,・家電製品の秋の需要は気温などの要因でも左右されている。そのため、消費税増税の影響ではなく、客の消費マインドの低下によって売上が落ち込んでいる。全体的な県内店舗の売上は前年比90～93％である。
,,▲,家電量販店（従業員）,来客数の動き,・特に土日祝日の来客数が、20％近く減少している。
,,▲,乗用車販売店（経営者）,販売量の動き,・民間設備投資に盛り上がりの気配がない。
,,▲,乗用車販売店（店長）,お客様の様子,・一部の法人などでの新車需要はあるものの、販売の大部分を占める個人販売は依然として低迷している。また、サービス部門では、ディーラーの高額整備を敬遠し、安価な民間工場への流出が目立ち始めている。総じて顧客の節約志向は強い。
,,▲,自動車備品販売店（経営者）,販売量の動き,・10月は繁忙期であるが、例年に比べて注文数が落ち込んでいる。
,,▲,住関連専門店（経営者）,販売量の動き,・高額な商品が売れているため客単価は少し上昇しているが、来客数は大きく落ち込んでおり、前年と比べて売上は大幅に減少している。
,,▲,住関連専門店（経営者）,単価の動き,・前月と同じく高額商材の売行きが悪く、販売は小物などの低価格の商品に偏っているため、売上になかなか結びついていない。
,,▲,その他専門店［パソコン］（経営者）,お客様の様子,・企業自体には良さそうな話を聞くものの、勤めている人達の賃金は増加していない。市場にお金がまわっていないため、以前より状況が厳しくなっている。
,,▲,その他専門店［酒］（経営者）,単価の動き,・ぜいたくするところはして、切り詰めるところは切り詰めるという消費者の傾向は一層強くなってきている。酒類は切り詰めるものの筆頭と考えている人が多く、そのため、消費はするが安いもので十分という雰囲気がある。飲食店への納入品にしても、値上げの影響もありとにかく仕入単価の安いものでいいという要望が多い。
,,▲,その他専門店［靴］（従業員）,販売量の動き,・天候によるものか消費税増税の影響なのかは見極められないが、女性向けのカジュアルブーツの販売量の動きが悪くなっている。
,,▲,その他専門店［ガソリンスタンド］（営業担当）,単価の動き,・原油価格の下落、販売量の伸び悩み、地域の競争の激化による販売価格の下落は断続的に続いてきており、販売業者の収益を圧迫している。特に今月は価格の下落が激しく、損益分岐点を割り込む業者が増加してきている。また、燃料費にかける支出が減少し、販売量が伸び悩むとともに消費量も低下しているため厳しい状況が続いている。
,,▲,一般レストラン（経営者）,来客数の動き,・来客数が減少し客単価が低下している。また、ディナータイムの来客数が極端に減少しており、なんとなく閉塞感が漂っている。
,,▲,観光型旅館（スタッフ）,単価の動き,・販売単価を低くしたので稼働は非常に良いが、期待したほど利益が伸びていない。
