,,▲,一般小売店［寝具］（経営者）,販売量の動き,・１月は毎年売上が落ち込む時期であるが、今年は更に利幅の大きい仕立物が少ないことが、落ち込む要因となっている。
,,▲,スーパー（経営者）,お客様の様子,・暖冬の影響で冬物商材の動きが鈍い。また、灯油代、ガソリン代が安く道路も乾いているために、他店への買い回りがみられている。
,,▲,コンビニ（経営者）,来客数の動き,・今年は、例年のなかでも一番人の動きの無い正月であった。まずまずの天候であるにもかかわらず、普通の日曜日よりも悪い状況である。
,,▲,コンビニ（経営者）,来客数の動き,・来客数は前年比100％を維持しているが　依然として客単価が上昇しない。客は余計なものを買わない傾向にある。
,,▲,コンビニ（店長）,単価の動き,・建設関係の客において、一時の勢いが無くなってきている。また、主婦なども含めて高単価なものを避ける割合が高まっている。
,,▲,コンビニ（店長）,来客数の動き,・例年と比べて雪が少なく来客数が順調な状態であったが、寒波により例年と変わらない積雪量となり、売上も徐々に落ち込み始めている。客の購買力が前年より強いのか単価は上昇しているが、除雪代などが大きな負担となっている。
,,▲,衣料品専門店（経営者）,来客数の動き,・セールが始まっても来客数が増加しない。さらに、防寒衣料の不振により客単価も減少している。
,,▲,家電量販店（店長）,販売量の動き,・暖冬傾向にもかかわらず年末年始の売上は前年を上回っており、また、暖冬の影響で売れていなかった暖房用品も、寒波によって徐々に動き出している。ただし、ＡＶ家電、白物家電のような大きく単価の高いものは前年を下回っている。景気に対する不安感が広がっており、客の消費マインドが低下しているようである。
,,▲,乗用車販売店（経営者）,販売量の動き,・暖冬少雪の影響もあり、季節商材の売上が激減している。また、降雪地域の金回りも悪く、新車販売にも影響が出ている。
,,▲,乗用車販売店（経営者）,競争相手の様子,・自動車市場の各数値の傾向をみると、前年比の伸びに勢いがない状態である。
,,▲,住関連専門店（経営者）,単価の動き,・前年は比較的高単価な商品が売れていたが、最近になって客は再び低単価な商品に手を伸ばしている。
,,▲,一般レストラン（経営者）,来客数の動き,・今月は客単価が低調のまま推移している。25日を過ぎてからは若干上昇しているものの、ディナータイムの来客数も極端に減少しており、非常に厳しい状況である。
