,,×,一般小売店［酒］（経営者）,お客様の様子,・雪不足による祭りの縮小を始め様々な面において苦しい状況のなか、新型コロナウイルスの感染拡大で、観光業界だけではなく全ての企業が苦境に立たされている。取引先においても、予約客のキャンセルや宴会の中止、外食の自粛なども目立っており、飲食店への飲料の販売量も激減している。
,,×,百貨店（経営者）,来客数の動き,・新型コロナウイルスの影響で特に日曜日の来客数が大幅に減少している。平日はまだ堅調であるが、日を追うごとに影響が大きくなっている。そのため、主催イベントも縮小や中止の方向で検討している。
,,×,スーパー（経営者）,お客様の様子,・新型コロナウイルスの影響がじわじわと客にも広がっており、買い控えの傾向がみられている。
,,×,コンビニ（エリア担当）,来客数の動き,・新型コロナウイルスの影響で人の動きが非常に悪くなっている。マスクなどの衛生用品も仕入数が確保できないため、売上増につながらない。今後、新型コロナウイルスでの休校や自宅待機などが増えた場合の客の動きも不透明である。
,,×,衣料品専門店（経営者）,販売量の動き,・この時期は、冬物の動きが止まり春物の立ち上がりとなる。ただし、まだ寒いため動きはみられていない。
,,×,衣料品専門店（店長）,来客数の動き,・卒業式や入学式に関係する来客数は順調であるが、ビジネスマンの動きは非常に悪く、全体的な消費は冷え込んでいる。
,,×,住関連専門店（経営者）,来客数の動き,・２月は元から支出が控えられる月であるが、新型コロナウイルスの影響もあり、来客数が著しく減少している。売上も小物が中心となり、金額が伸びていない。
,,×,その他専門店［酒］（経営者）,来客数の動き,・新型コロナウイルスの影響が大きい。特に飲食店は非常事態に近く、この２～３週間は我慢するしかないと関係各所も諦めている。店頭や小さい特需を拾って地道に耐えるしかない状況となっている。
,,×,その他専門店［食品］（経営者）,来客数の動き,・暖冬に加え、新型コロナウイルスの影響が徐々に出始めている　インバウンドはもともと少ないのでさほど影響はないが、国内観光人口が明らかに減少してきている。
,,×,高級レストラン（経営者）,来客数の動き,・新型コロナウイルスの影響で複数のキャンセルが発生しており、非常に厳しい状況である。また、消費税の引上げにより、景気も冷え込んでいる。
,,×,高級レストラン（支配人）,お客様の様子,・新型コロナウイルスの影響で会合などが激減し、キャンセルも相次いでいる。
