,,□,一般小売店［精肉］（経営者）,お客様の様子,・文化祭や旅行等、行事が多かったが、買物は必要なものだけで、ショッピングセンターでも駐車場の空きが目立っている。客は暮れのために控えているようである。
,,□,百貨店（総務担当）,単価の動き,・各アイテムの目玉商品の売上増加、特に食品の目玉商品の売上が増加にはなっているが、収益の低下が懸念される。
,,□,百貨店（販売促進担当）,単価の動き,・来客数は前年を割っているが、防寒衣料等の比較的高額な商品に動きが見られ、トータルでは前年の売上を確保できている。今後、今以上の来客数、客単価の上昇は難しく、厳しい状況は続く。
,,□,スーパー（総務担当）,来客数の動き,・来客数はほぼ前年並みで、ここ数か月同じような状況が続いている。販売点数はかなり上がっているものの、その分単価がずっと落ちているので、売上、動向は横ばいと判断している。
,,□,スーパー（統括）,販売量の動き,・気温の低下に伴い、衣料品の需要は拡大しており、特に遠赤外線素材のタイツというようなわかりやすい商品が好調である。食品は、原油高、原材料高基調の中で、店頭価格の値上げを踏みとどまっているためか、来客数、点数共に上昇傾向にあるが、粗利益率は低下傾向である。オペレーション改革によるコスト削減で何とか踏みとどまっている。
,,□,乗用車販売店（経営者）,販売量の動き,・原油高の影響は単にガソリン価格上昇にとどまらず、日常の生活をも脅かしている状態である。これからボーナスシーズンに入るが、車の買換えにはほど遠く、車検を取り、継続して同じ車に乗るユーザーが非常に多い。
,,□,乗用車販売店（従業員）,販売量の動き,・いろいろと販売対策を打っても、イベントを開催しても販売台数は前年比約80％でそれ以上上がらない。
,,□,高級レストラン（店長）,販売量の動き,・売上自体は前年比103％とほぼ変わらないが、日々の集客や販売量に極端な差があり、依然として不安な状況に変わりはない。
,,□,スナック（経営者）,来客数の動き,・通行量の少ない状態が続いている。下げ止まってきたような気はするが、回復しそうな様子はない。タクシーの値上げに飲酒運転の罰則強化で、夜間の人出は３年前の３割程度になっており、このままで行くと立ち行かなくなる飲食店がかなり出る。
,,□,観光型ホテル（スタッフ）,来客数の動き,・来客数、単価共に前年同月比では若干上昇したものの、良くなっているとは言いがたい。年々予約が間際化しているため予測が難しく、なかなか思ったように集客しきれていない状態である。
,,□,都市型ホテル（スタッフ）,販売量の動き,・宿泊関係は約３割がネットで、１割が旅行会社関係、あとはほとんどリピート、フリーの客である。宴会関係については例年のリピート客にとどまっており、新規客はなかなか取れないというところである。レストラン関係は非常に厳しい状況である。
,,□,旅行代理店（支店長）,お客様の様子,・法人関係、団体関係は秋の紅葉もあり、そこそこ動いたが、個人客の反応が思ったほどでなく、低調に終わった。また、年末年始に掛けての個人の動きも今一つである。
,,□,タクシー（経営者）,お客様の様子,・昼間の動きは良いが、夜の動きが悪い。前年同月比でみると横ばいである。
