,,▲,一般小売店［寝具］（経営者）,販売量の動き,・例年この時期は年末にかけて布団作りの量も上向きになるが、今年は少なくなっている。
,,▲,百貨店（売場主任）,来客数の動き,・得意客は品質にこだわり高い物を求めているものの、フリー客は単価の低い単品買いの傾向にある。キャリア層の客数が少なく、婦人服、服飾等、ファッション系の動きが悪い。シニア層に関しては、お歳暮の早期受注や冬物、防寒物の準備のため、早目の動きが活発である。
,,▲,スーパー（経営者）,お客様の様子,・来年４月の消費税増税も決定し、食料品を始め物価が高止まり、なおかつ値上げの品がどんどん出てきている。
,,▲,コンビニ（経営者）,単価の動き,・今月、同系列の店舗が150メートルぐらいの距離に新規出店したため、来客数が減少している。これは致し方ないところだが、今月はこれまで好調であった客単価、買上点数がマイナスに転じている。客単価はマイナス４％と割れ幅が大きく、景気の一服感が出ている。
,,▲,コンビニ（経営者）,競争相手の様子,・24時間営業のスーパーが近隣にオープンし、深夜帯の来客数が激減している。
,,▲,コンビニ（エリア担当）,競争相手の様子,・周りはどこも客の入りが悪い。
,,▲,コンビニ（店長）,来客数の動き,・11月の前半は地元プロ野球球団の日本シリーズ出場で盛り上がったので、そちらに客が流れていた。それに合わせて、球団親会社の優勝セールのネット通販にもお金が大分流れていたようである。コンビニ全体としてはあまり良くない。
,,▲,コンビニ（店長）,それ以外,・既存店の売上が思うように上がらない上に、今月オープンの新店の売上が非常に厳しい。
,,▲,衣料品専門店（経営者）,単価の動き,・気温は下がってきているが、コートなどの防寒衣料の動きが悪く、単価が下がっている。結果的に売上は前年を下回っている。
,,▲,衣料品専門店（店長）,来客数の動き,・消費税増税前の駆け込みという話も聞こえてくるが、来客数からみると、生活防衛の動きに入っているようである。価格面のシビアさに加え、来店はしても買っていただけないということが今月に入り増えてきている。景気は後退してきているのではないか。
,,▲,衣料品専門店（店長）,来客数の動き,・10月以降、消費税増税決定の影響か来客数が伸び悩んでいる。消費マインドの低下による買い控えの可能性が高い。
,,▲,自動車備品販売店（経営者）,販売量の動き,・前年に比べて25％ほど悪くなっている。
,,▲,その他専門店［食品］（経営者）,販売量の動き,・11月は秋の観光シーズンなので、特に前半に期待をしていたのだが、思ったほど来客数は伸びなかった。地方都市は大都市圏のような景気回復をまだまだ実感できない状況にある。
,,▲,その他専門店［靴］（従業員）,販売量の動き,・降雪により冬物商材に動きが出ていたが、現在は落ち着いてしまっている。必要な時に必要なものを購入する意識が高いようである。
