,,□,金融業（広報担当）,取引先の様子,・設備投資が緩やかに増加している一方、住宅投資は弱含んでいる。また、公共投資は底堅く、輸出、輸入は持ち直し基調にある。雇用動向は着実に改善しているものの、一部業種では人手不足に関してかなりの危機感をもっている。
,,□,広告業協会（役員）,受注量や販売量の動き,・各社ごとにばらつきはあるものの、全体の広告市場規模としては横ばいの状況が続いている。
,,□,経営コンサルタント,取引先の様子,・企業は早めのバーゲンセールや一部商品の値下げにより消費喚起に努めているが、その効果は出ていない。
,,□,コピーサービス業（従業員）,受注量や販売量の動き,・販売量の動きにほとんど変化がない。
,,□,その他非製造業［飲食料品卸売業］（経営者）,受注価格や販売価格の動き,・同業者との話では、今年に入ってからは特にスーパーのチラシなどの特売価格が下がっている様子であり、納入商品もそれに比例して減少している。
,,▲,農林水産業（従業者）,受注価格や販売価格の動き,・さくらんぼの豊作により、価格の下落が著しい。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・他県からの観光客や出張者が少ないため、土産物の販売量がやや減少している。
,,▲,繊維工業（経営者）,取引先の様子,・店頭の売上が悪い。
,,▲,木材木製品製造業（経営者）,受注量や販売量の動き,・需要が落ち込んでいるため取引先は在庫を抱えており、当社も販売に苦戦している。本来であれば、仕入コスト増加分を価格に転嫁したいが、取引先と交渉できる環境ではなくなっており、逆に値下げの圧力が強まっている。
,,▲,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・情報誌を扱っているが、飲食店や美容室などの広告掲載が非常に落ち込んでいる。
,,▲,窯業・土石製品製造業（役員）,受注量や販売量の動き,・地域間格差はあるものの、東北全体として生コンの出荷量が減少している。
,,▲,建設業（従業員）,受注量や販売量の動き,・競争入札案件の結果が出ていないため、３か月前と比較すると受注量が減少傾向になっている。
,,▲,広告代理店（経営者）,受注量や販売量の動き,・広告費を抑える傾向が強く、イベントや印刷案件の作成中止などが相次いでいる。
,,▲,公認会計士,取引先の様子,・５月決算の客のデータをみると、小売業は売上、利益共に減少している企業が多い。製造、建設関係は利益を計上している企業が多いものの、全体的には若干落ち込んでいるように見受けられる。
,,▲,その他企業［企画業］（経営者）,受注量や販売量の動き,・得意先の地元スーパーから、チラシデザインの見直しを迫られている。同様のことを印刷会社にも要求している様子であり、コスト削減のあおりが宣伝活動にも影響してきている。
