,,▲,コンビニ（エリア担当）,来客数の動き,・来客数は前年比88％と厳しい状況で、６月よりも２％ダウンしている。キャッシュレス還元終了やレジ袋有料化が向かい風となっている。
,,▲,コンビニ（エリア担当）,来客数の動き,・春と比較しても新型コロナウイルス禍の影響やイベント、祭り需要の大幅減が来客数減につながっている状況である。
,,▲,衣料品専門店（経営者）,お客様の様子,・竿燈（かんとう）の中止や各種イベントの中止で売上が激減している。特に竿燈用品の売上減が顕著で平年の100％減に近い。お中元も個人客の来店が激減している。
,,▲,衣料品専門店（経営者）,来客数の動き,・当地域では新型コロナウイルス感染者が出ていないため、逆に神経質になっていることと、観光などの目的がないため洋服を買う気持ちになりにくいことがあるようである。
,,▲,衣料品専門店（店長）,来客数の動き,・新型コロナウイルスの第２波がマスコミで騒がれていることが、来客数の減少傾向につながっている。
,,▲,家電量販店（従業員）,販売量の動き,・給付金特需があったがそれもどんどん落ち着いてきている状況で、少しずつ悪化してきている。
,,▲,住関連専門店（経営者）,販売量の動き,・新型コロナウイルスによって店が閉まっているところがある。本当に回復するまでには時間が掛かる。
,,▲,観光型ホテル（経営者）,来客数の動き,・６月下旬から営業再開し、今月は23日からの４連休などがあり休前日は満室になるが、平日は前年比３割ほどである。
,,▲,タクシー運転手,来客数の動き,・タクシーの仕事をしていて核となる店舗があるが、そこに入店する客の数が一向に伸びない。新型コロナウイルスで厳しくなったときと余り変わっていないというのが実情である。
,,▲,通信会社（営業担当）,お客様の様子,・客の設備投資意欲がより悪い方向に向かっているように見受けられる。
,,▲,通信会社（営業担当）,お客様の様子,・新型コロナウイルスの影響で厳しい。
,,▲,遊園地（経営者）,来客数の動き,・新型コロナウイルスに加えて梅雨が長引いており、４連休も低調で前年の７割にとどまっている。
,,▲,住宅販売会社（経営者）,販売量の動き,・契約直前の物件キャンセルが増えている。
,,▲,その他住宅投資の動向を把握できる者（住宅展示場運営会社）,来客数の動き,・梅雨や新型コロナウイルス感染拡大の影響などで来場が鈍化しており、前年比７割で推移している。
,,×,スーパー（経営者）,お客様の様子,・新型コロナウイルス感染者が当市に滞在し会食等をしたという報道がされたことにより、市民の消費又は外出に対する意欲が減っている。
,,×,コンビニ（エリア担当）,来客数の動き,・新型コロナウイルスの影響により、オフィス街、繁華街、夜間の売上が大幅に減少している。６月の経済活動再開で持ち直したが７月に入り、感染者の増加による外出自粛や在宅勤務等により人の動きが大幅に制限されており、来客数の大幅減少が発生している。加えて天候不順も人の動きを悪くしている。
,,×,コンビニ（店長）,来客数の動き,・７月の東京での感染者の増大や、当市でも感染者がぼちぼち出てきたこともあって特に深夜帯の外出が控えられており、４月と同じような雰囲気になってきている。そして、アルバイトを解雇されたりして収入がなくなった人が増えており、ここに来て買物ができない方が増えてきたなという印象を受ける。
