,,□,住宅販売会社（経営者）,来客数の動き,・新聞折込チラシによる集客方法では、相変わらず反応が鈍い。
,,□,住宅販売会社（従業員）,競争相手の様子,・どの会社も厳しい状況なので、値引きをしてでも受注を取ろうという動きが見られる。
,,▲,百貨店（営業担当）,お客様の様子,・客は必要なもの以外購入しない。バーゲンの目玉には関心を示すが、必要ないと決めたら他の商品にはなかなか手を出さない。
,,▲,百貨店（営業担当）,来客数の動き,・客の動きが大変鈍くなっていて、１品単価も落ちており、その分マイナスになっている。
,,▲,百貨店（販売促進担当）,来客数の動き,・来客数がかなり落ち込んでいる。同業他社でもイベント等がない限りは同じようである。
,,▲,百貨店（売場担当）,販売量の動き,・秋物の投入前にヤングのフロアーで改装を行ったが、以前よりも大規模であったにもかかわらず、前年比90％という状態が続いている。
,,▲,コンビニ（販売促進担当）,販売量の動き,・弁当が前年に比べて８％ダウンしている。特にパンは14％ダウン。オーナー店を巡回すると、客数が変わらないが売上が悪い、客単価が下がっている、売れないのではなくて客が買わない時代だという話を耳にする。外食産業の値引販売が過熱気味で、その分コンビニにしわ寄せが来ている。
,,▲,その他専門店［医薬品］（従業員）,お客様の様子,・まとめ買いがほとんどなく、必要なものだけ買っている。
,,▲,通信会社（業務担当）,販売量の動き,・６月に発売されたカメラ付き携帯電話の売上が落ち着いてきて、特に機種変更の需要が落ち込んでいる。
,,▲,美容室（経営者）,来客数の動き,・梅雨の時期はストレートパーマなど特別なパーマが出たが、この時期は暑くもないし、特別な行事もないのでかなり暇になってきた。
,,×,高級レストラン（経営者）,来客数の動き,・調理師の募集をしたところ、居酒屋の店主が２人応募してきた。売上が減少したので店を辞めてでも働きたいということのようである。
,,×,高級レストラン（専務）,お客様の様子,・客の利用金額がどんどん落ちている。回りの店も閉めたり撤退する店が多くなっている。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,建設業（総務担当）,受注量や販売量の動き,・受注量は大きくないが小口の受注件数が増えている。日曜、祝日出勤して仕事を消化するが、利幅は小さい。
,,□,農林水産業（従業者）,受注価格や販売価格の動き,・きゅうりなどの路地物野菜の価格が低下している。
,,□,建設業（従業員）,受注価格や販売価格の動き,・建築物件は他部門からの協力を得て人員をやりくりしながらなんとか消化しているが、競合のため粗利益が低い。あとはいかにコストダウンをはかり、粗利のアップを図るかが事業課題である。
,,□,建設業（営業担当）,受注価格や販売価格の動き,・受注額は増加しているが、今月は中間決算の企業が多かったためだと思う。また、受注時の利益率は非常に悪い。
,,□,通信業（経理担当）,取引先の様子,・出入り業者では、受注量が前年に比べ軒並み落ち込んでおり、今期は減収、減益が予想される。ただし設備関係については、他の業者に乗り遅れまいと若干の投資は今後も続けていく。
,,□,金融業（調査担当）,取引先の様子,・ブランド品の売れ行きに陰りが出ている。
,,▲,農林水産業（従業者）,受注価格や販売価格の動き,・高いものが売れなくなった。高価格商品でも価格がダウンしており、厳しくなっている。
,,▲,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・受注が落ち込んでいる。８月が悪かったので、それより良くなると思っていたが問屋の倒産などもあり引き締めが厳しく、受注を確保するのに精一杯である。
,,▲,金属製品製造業（企画担当）,受注価格や販売価格の動き,・受注価格が非常に厳しく、直接経費をまかなう程度の金額でも受けざるを得ない状況が続いている。
,,▲,一般機械器具製造業（経営者）,受注量や販売量の動き,・引合いはあるが、途中でキャンセルになっており、なかなか受注が決まらない。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・製造部門については大変悪いが、新規事業は良くなっている。トータルでは製造のウエイトが高いので悪くなっている。
,,▲,輸送業（総務担当）,受注量や販売量の動き,・半導体の動きが減ってきた。冬物衣料が動かなくてはいけない時期なのに、まだ動きがない。
,,×,繊維工業（営業）,取引先の様子,・消費が不調なのに海外で安く大量に物を作りすぎて、在庫が出ている。
"雇用
関連

(九州)",,◎,－,－,－
,,○,新聞社［求人広告］（担当者）,求人数の動き,・中規模の求人広告枠が多くなってきた。
,,□,人材派遣会社（社員）,周辺企業の様子,・派遣に対する問い合わせ、オーダーが短期又は単発のものが中心で、長期のものの話がほとんどない。
,,□,職業安定所（職員）,求人数の動き,・求人数が３か月前に比べて、約20％上昇しているが、求人内容を見ると有期雇用が多いので景気判断の見通しが難しい。
,,□,職業安定所（職員）,求職者数の動き,・新規求職の増加傾向は止まらない。求人は業務請負及び派遣関係の求人が目立ち、あとはパート、臨時等が目立っている。
,,▲,職業安定所（職員）,周辺企業の様子,・大手の電気機械製造業１社が中国工場に生産拠点を移すとして、下請企業への発注を止めたため、関連の下請３社で合計170名余の解雇が発生する。小規模事業所からの事業主都合離職者の求職申込者が６か月以上前年比で３割近く上回っている。
,,▲,民間職業紹介機関（支店長）,雇用形態の様子,・求人数が前年同期よりかなり減っているし、契約期間も短めになっている。
,,×,求人情報誌製作会社（編集者）,求人数の動き,・例年秋口になると年末体制に向けての求人が増えるが、最近は求人の動きが活発ではない。
,,,,,
　１１．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(沖縄)",,◎,＊,＊,＊
,,○,百貨店（担当者）,販売量の動き,"・台風の影響を受けながらも来客数、客単価ともに回復傾向にあり、売上額は前年比10.0％弱の増加となっている。
・要因としては例年より早い体感気温の変化等があげられる。"
,,○,スーパー（企画担当）,来客数の動き,・店舗間のばらつきはあるが来客数が前年より10％強増加し、それに伴い売上も好調に推移している。
,,○,その他飲食［居酒屋］（経営者）,販売量の動き,"・例年であれば９月期は落ち込む傾向にあるが、今年９月期の売上額は前年比135％と予想外に好調である。
・客層としては２～４名の小グループが増えており、反面、宴会は３分の１程度となっている。"
,,○,観光名所（職員）,来客数の動き,"・園内の来客数及び有料施設への来客数を３か月前と比較すると、園内への来客者数は６月の99.6％に対して122.1％、有料施設への来客数は６月の98.7％に対して９月は102.9％となっている。
・９月は天候に恵まれ、またイベントの実施により来客数が増加している。"
,,○,住宅販売会社（経営者）,販売量の動き,・販売数は過去４か月間減少及び横ばいで推移してきたが、新規マンション発売で販売額、個数ともに増加に転じている。また、販売センターオープンにより来客数も増加している。
,,□,一般小売店［輸入ブランド品］（経理担当）,お客様の様子,・来客数は、３か月前と変らないが、商品を購入する客と見るだけの客の割合が同割合となっている。
,,□,コンビニ（経営者）,単価の動き,・来客数、単価ともに大幅な変化はない。
,,□,都市型ホテル（マーケティング担当）,来客数の動き,・宿泊部門は好調であったが、料飲、宴会部門が伸び悩んでいるため、ホテル全体では３か月前と比較して特に大きな変化はない。
,,□,住宅販売会社（従業員）,販売量の動き,・前年比で販売数の減少が続いている。
,,▲,一般小売店［鞄・袋物］（経営者）,競争相手の様子,・大型店の競争により単価の値引き競争が激しく、客はより慎重になり買い控えに走ってる。
,,▲,コンビニ（エリア担当）,単価の動き,・客単価の下落が続いている。ついで買いの商品である菓子類も、秋の新商品が発売されているにもかかわらず前年の販売数を大幅に下回っている。
,,▲,家電量販店（副店長）,来客数の動き,・３か月前はエアコンの最盛期でもあり、あまり比較はできないが、今月は来客数の減少により売上も減少し、特にＡＶ商品の販売量が大幅に減少している。
,,▲,乗用車販売店（経営者）,お客様の様子,"・例年ならば８月より９月の方が販売状況は良いのだが、今年に関しては９月が８月を下回っている。
・個性の弱い車種に関しては契約に時間がかかっている。"
,,▲,その他専門店［楽器］（経営者）,販売量の動き,・新規の事業や部門では実績はでているものの、既存分野においては確実に業績ダウンがみられ、従来のままでは厳しくなる一方である。
,,▲,その他専門店［書籍］（店長）,競争相手の様子,・競合店の閉店が相次いでいるうえ、出版社等の倒産もあるなど、かなり景気は悪い状況に陥っている。
,,▲,高級レストラン（副支配人）,来客数の動き,・１泊２日型観光、小グループの客が多く、ほとんどが買物に時間を費やし、また日数が少ないため繁華街を離れたリゾート地や海だけに行く観光客が増えており、来客には結び付かない。
,,▲,ゴルフ場（従業員）,来客数の動き,・９月に連続して三連休があったが来客数は期待したほど増えていない。
,,×,商店街（代表者）,お客様の様子,・人の動きはあるものの店の売上にはつながっておらず、地元客はまだまだ広がりつつある外周部の大型店舗集積地に流れているようで、個々の店では日々売上が減少している。
"企業
動向
関連

(沖縄)",,◎,－,－,－
,,○,＊,＊,＊
,,□,通信業（営業担当）,受注量や販売量の動き,・受注量はほぼ同規模で推移している。
,,▲,建設業（経営者）,受注量や販売量の動き,・受注量が伸びていない。
,,▲,輸送業（総務担当）,受注量や販売量の動き,・大型店舗の閉鎖により受注量が減少している。
,,▲,通信業（従業員）,取引先の様子,・IT業界から別の業界に移行する企業がでてきている。
,,▲,不動産業（支店長）,受注量や販売量の動き,・問い合わせや依頼等が減少している。
,,×,－,－,－
"雇用
関連

(沖縄)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,"・８月の有効求人倍率が2.32倍で、前月比0.01ポイント増と前月を上回った。
・新規求人数は2,277件と前年比で8.3％上回っており、業種別には卸小売業、飲食業、運輸通信業で前月を上回っている。"
,,□,＊,＊,＊
,,▲,人材派遣会社（経営者）,求人数の動き,・長期で契約していた企業から契約終了の申出があるなどの厳しい状況下で、求職者は増加している。
,,×,－,－,－
