,,×,その他非製造業［飲食料品卸売業］（経営者）,受注価格や販売価格の動き,・商品の値上げが12月ごろから続いているが、値上げした商品は動きが無くなっている。消費者に受け入れられていないということであり、対応に苦慮している。
"雇用
関連

(東北)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・年度末に向かい、退職後の後任採用業務に多少の回復感がある。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・相変わらず地元企業からの求人は増えていない。製造業では原油高に伴う原材料費の高騰により、求人をするまでの余裕が無いのが現状である。
,,□,職業安定所（職員）,求職者数の動き,・新規求職者数は、前年４月以降は増減を繰り返しているが、４か月ぶりの減少となっている。一方で公共事業の減少や改正建築基準法の影響に伴う新設住宅着工件数の減少から、建設業、不動産業やその関連業種で企業整備を実施、検討している事業所がみられる。
,,▲,人材派遣会社（社員）,雇用形態の様子,・派遣社員を直接雇用の社員にする相談が想定外に増加傾向にある。また行政関連の案件では、長期契約の見直しにより来期の入札実施が決定したが、随意契約を想定していたため不安定化の要因ととらえている。
,,▲,人材派遣会社（社員）,それ以外,・派遣先の予算が限られており、人手不足感がありながらも派遣料金は上がらない。派遣社員を直接雇用へ切替える動きもあるが、賃金は安く社員の手取りは派遣時と変わらず、せっかくの申入れを辞退するケースもある。人件費にお金は回っていない。
,,▲,人材派遣会社（社員）,採用者数の動き,・求人案件が前年の同時期に比べて少なくなっている。
,,▲,人材派遣会社（社員）,採用者数の動き,・派遣のオーダー自体は堅調に推移しているが、登録者の減少により採用ができずにいる。また、労働者側より契約更新を断られるケースが多く、派遣者数が減少し続けている。
,,▲,職業安定所（職員）,周辺企業の様子,・これまでは仕事の少なくなる冬場でも労働者を解雇せずに雇用していたが、持ちこたえられず解雇している事業所が増えている。
,,▲,職業安定所（職員）,求人数の動き,・依然として新規求人数は減少傾向にある。特に、ここ数か月は大幅に減少している。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数は、前月からすれば減少幅こそ小さくなっているものの、前年同月比での減少傾向には歯止めが掛かっていない。特に、製造業、サービス業の減少傾向が深刻である。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数が前年比で連続して減少している。
,,×,職業安定所（職員）,周辺企業の様子,・ここにきて製造業やサービス業、建設業など倒産や人員削減が多くなっている。
,,×,職業安定所（職員）,求人数の動き,・新規求人数は前年同期比で約30％も減少している。また、３か月前との比較でも２割近く減少しており、急ブレーキが掛かっている。
,,,,,
　３．北関東（地域別調査機関：（財）日本経済研究所）,,,,,
