分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北関東)",,◎,家電量販店（店長）,お客様の様子,・オリンピック需要の薄型テレビや、早目に暑さがきたことによるエアコン関係、乾燥機能付き洗濯機や食器洗い機等の新しいニーズの商品を中心に、高額でも客は自分の欲しい商品を購入するようになっている。単価、購入状況など全体的に上がっている。
,,○,商店街（代表者）,販売量の動き,・大型ショッピングセンターの出店により、商店街への来客数は減少しているが、通販業務を行っている店は販売量が増加している。電子商取引をこれから検討するという店舗が多くなっている。
,,○,百貨店（売場主任）,販売量の動き,・紳士物のブランドが注目され、急成長している。特にイージーオーダーを始めとする高級品の動きが非常に良い。
,,○,スーパー（店長）,お客様の様子,・全てとはいえないが、食品を例にとると、値段ではなく美味しい物を購入するというような、今までにない客がちらほら出てきている。
,,○,スーパー（経営企画担当）,それ以外,・消費税総額表示の影響も徐々に薄れてきていることに加え、６月期は非常に雨も少なく、飲料、アイス、ビール等の販売が好調である。
,,○,コンビニ（経営者）,来客数の動き,・６月の来客数は前年比で104.2％、売上は97.8％となっている。ただし、前年６月末は７月のタバコ値上げによる駆け込み需要があったことを考えると、実質的に売上は前年の100％を超えているので、やや良くなっている。
,,○,衣料品専門店（店長）,来客数の動き,・夏日が例年より多く、買上客数が前年比で25％伸びている。ただし、売れたのはＴシャツやカットソーなど単価が低い商品なので、思ったほどの結果ではない。
,,○,家電量販店（店長）,単価の動き,・デジタル家電や薄型テレビ、ＤＶＤレコーダーなどが顕著に動いており、単価が上昇している。
,,○,スナック（経営者）,来客数の動き,・５月中旬～６月前半までは落ち込んだが、その後は持ち直してきている。宴会の動きが良かった前年と比べるとそれほどでもないが、若干上向いて良くなってきている。良い日と悪い日の差が激しい。
,,○,旅行代理店（経営者）,お客様の様子,・前年の夏はほとんど客が動かない状況であったが、今年はそれに比べれば１割程度良くなっており、旅行への動きが活発化している。
,,○,タクシー（経営者）,お客様の様子,・昼間の売上は横ばいであるが、深夜の売上が良くなってきている。
,,□,商店街（代表者）,来客数の動き,・郊外店のショッピングセンターなどに足が向く客が多く、土日などは特にその傾向が強い。商店街に来るのは夕方なので、どうしても引けが早い。６時ごろにはほとんど引けて、車も少なくなってしまう。
,,□,商店街（代表者）,来客数の動き,・新しい客が増えない上に常連客が減少してきている。
,,□,一般小売店［精肉］（経営者）,お客様の様子,・梅雨の影響で連日蒸し暑く、買物は控え目となっている。安い物がある大型店がリニューアルオープンし、広くて無料の駐車場があるので、客がそちらに行ってしまっている。
,,□,一般小売店［家電］（経営者）,販売量の動き,・ボーナス商戦も始まっているにもかかわらず、顧客の購買意欲が感じられない。量販店の様子はよく分からないが、メーカー営業から好調だという話も聞いていない。
