,,×,スーパー（経営者）,お客様の様子,・当地域に出店した大手スーパーの度を超えた安売りにより、客が買い回りをしている。また、年明けに消費税増税の方針が打ち出されたことで消費マインドは悪化し、客の財布のひもが非常に固くなっている。
,,×,コンビニ（経営者）,来客数の動き,・正月の帰省客も少なく、例年に比べ、三が日の客足も芳しくなかった。
,,×,コンビニ（エリア担当）,来客数の動き,・来客数が前年比で減少している状況が継続している。
,,×,衣料品専門店（経営者）,来客数の動き,・年明けからの来客数が１けたである。
,,×,衣料品専門店（店長）,来客数の動き,・冬物セールも後半になるが、気温の低い日が続いたことに加え、除雪に時間を割かれるようで、割引率が更に下がっても来客数が少ない。
,,×,自動車備品販売店（経営者）,販売量の動き,・車の買換えが進んだため、車検部品の動きが極端に悪くなっている。
,,×,その他専門店［靴］（経営者）,販売量の動き,・日本海側は積雪により、防滑底や長靴、ブーツといった冬物商材の販売量が増加していると聞くが、太平洋側では積雪が全く無く大苦戦している。
,,×,高級レストラン（経営者）,販売量の動き,・復興特需も一段落し、ここにきて非常に厳しくなっている。
,,×,観光型旅館（経営者）,来客数の動き,・地元の新年会以外の宿泊が全くない。宿泊客がゼロの日もあり、過去にない状況である。
"企業
動向
関連

(東北)",,◎,－,－,－
,,○,食料品製造業（経営者）,受注量や販売量の動き,・３か月前と同様、土産物、レストラン共に、前年比３～４％増となっている。
,,○,食料品製造業（総務担当）,受注量や販売量の動き,・前月は元々受注量が多い月だが、今月も前年を上回っており、年度の後半から上向いてきている。
,,○,出版・印刷・同関連産業（経理担当）,受注量や販売量の動き,・３か月前と比べて売上が横ばいとなっている。大底のところは脱出したのではないかとみている。
,,○,建設業（企画担当）,受注量や販売量の動き,・東日本大震災の復旧関連は一段落した感があるものの、補正予算絡みの発注増で発注数は安定している。
,,○,通信業（営業担当）,受注価格や販売価格の動き,・月額のランニングコストが高いサービスでも伸びてきている。
,,○,広告業協会（役員）,取引先の様子,・流通業界は初売り後も好調のようで、広告市場も少しではあるが活気が出てきた。テレビ局も前年の水準までは戻しており、折込関係も回復している。
,,○,公認会計士,取引先の様子,・クライアントの月次、決算状況から判断し、建設業、小売業の売上、利益共に業績回復が進んでいる。
,,○,コピーサービス業（経営者）,それ以外,・開催したフェアの来客数が前年を大きく上回っている。消費者の購買意欲がうかがえる。
,,○,その他非製造業［飲食料品卸売業］（経営者）,受注量や販売量の動き,・10日ごろまでは出荷量が落ち着いていたが、その後は東日本大震災の復興に伴う県外客が戻ってきたようで、月末にかけて繁華街の飲食店向けを中心に大きく伸びている。
