,,▲,衣料品専門店（店長）,来客数の動き,・商業集積地のバイパス道路が開通したことにより、客の流れに大きな変化が出始めている。
,,▲,乗用車販売店（経営者）,販売量の動き,・前月までと比べ、新車販売における来客数及び受注台数が減ってきている。
,,▲,自動車備品販売店（経営者）,お客様の様子,・整備工場からは、今月の入庫数は前月よりも悪く、例年よりも大変悪いとの声が聞こえてくる。
,,▲,その他専門店［酒］（経営者）,販売量の動き,・例年通りの販売量だが、前月あたりから洋酒、ワインに始まり清酒、食品と原料価格高騰を理由に値上げが相次いでいる。得意先からも値上げの通知をする度にうんざりされてしまう。以前は値上げ前にある程度の在庫を抱えるという得意先も少なくなかったが、今の状況ではそこまでの余裕と力がない。飲食店などからの発注単位もケースから本単位が当然の傾向になってきている。
,,▲,一般レストラン（経営者）,来客数の動き,・大雪の影響とオリンピックの観賞のせいか、極めて低調である。前年に比べても落ち込みがひどく、かなり厳しい月となっている。
,,▲,一般レストラン（経営者）,お客様の様子,・消費税増税を控え、客のなかにも買いだめできるものは買い込んでいる人が多いようで、その分ぜいたく品や外食等を削る傾向にある。
,,▲,観光型旅館（経営者）,来客数の動き,・前年末より来客数の動きが悪くなってきていたが、今月も前年比10％の減少となっており、週末の客の動きも悪い傾向が続いている。特に県内や沿岸部の客の宴会や宿泊が減ってきている。
,,▲,都市型ホテル（スタッフ）,単価の動き,・冬の入り始めに結構な積雪に見舞われ、雪の対策であたふたとしたまま１、２月ときており、盛り上がりに今一つ欠ける。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・前月に引き続き、ホテルレストランでの食事はぜいたくだと思われているのか、消費者マインドの冷え込みか、レストラン利用客の動きが悪く、利用人員、単価共に前年を下回っている。惣菜部門については利用者数、単価共に前月に引き続き好調をキープしている。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・例年にない暖冬により来館者は増えているが、売上には直結していない。逆に宿泊部門は、関東方面の大雪でキャンセルが多数発生している。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・個人、法人共に予約数が前年を下回っている。来月以降の予約状況も前年を下回っている。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・２月の予算は低い設定ではあったが、週末２週に渡る大雪の影響で土日のレストランはガラガラの状態であった。15日の大雪では宴会のキャンセルも相次いだ。
,,▲,タクシー運転手,お客様の様子,・４月からは消費税増税により料金が上がるが、それに感化されてもう値上がりしている感覚でいる客が多い。
,,▲,観光名所（職員）,来客数の動き,・今月上旬に大きなイベントが開催されたが、悪天候が続き、人出が例年をかなり下回っている。
