,,□,美容室（経営者）,来客数の動き,・暑くなり、カット客が増加しているが、平均単価は上がらないので、売上はあまり伸びていない。
,,□,美容室（経営者）,販売量の動き,・毛染め客が多くなっているが、その分パーマ利用が冷え込んでおり、相殺すると変わらない。
,,□,その他サービス［自動車整備業］（事務長）,お客様の様子,・車検台数が若干増加しつつあるが、最低限の価格で整備してほしいという客が増え、売上は一向に増加しない。
,,□,住宅販売会社（経営者）,販売量の動き,・一時的かもしれないが、問い合わせ、成約率がやや増加している。ただし、土地単価の下落には、歯止めがかかっていない。
,,□,住宅販売会社（経営者）,来客数の動き,・モデルハウスへの来場者数が、前年並みになってきている。契約予定の件数も、あまり変わっていない。
,,▲,一般小売店［精肉］（経営者）,お客様の様子,・７月は連続の台風があったり、暑さが厳しく、出歩く人も少ない。七夕等の縁日には人出があったが、この暑さには皆負けてしまう。
,,▲,百貨店（売場主任）,販売量の動き,・７月から空梅雨で、夏物処分の動きが非常に良かった前年と比べ、今年は厳しい。最後の追い込みがポイントである。
,,▲,スーパー（経営者）,単価の動き,・客単価が、６月に３％、７月には更に1.5％、低下している。酒部門では、ビールから低単価の発泡酒へのシフトにより、売上が前年比で10％減少している。
,,▲,スーパー（統括）,お客様の様子,・６月には前年比120％程度であったお中元ギフトは、７月に入った途端に、90％前後となっている。徐々に改善してはいるが、ボーナスの状況などから、客は買い控えをしており、消費の動向が弱くなっている。
,,▲,家電量販店（店長）,お客様の様子,・企業城下町なので、近隣の大企業のボーナス20％カットの影響を受け、業況は下向きである。
,,▲,一般レストラン（業務担当）,来客数の動き,・４、５月に比べ、来客数が15％減少している。
,,▲,旅行代理店（経営者）,お客様の様子,・客は、ベースアップも望めず、ボーナスも前年より少ないと言っている。さらに、税制、健康保険の問題などで、先行き不安が先にきており、旅行に行く雰囲気ではない。
,,▲,タクシー運転手,競争相手の様子,・タクシーでは生計が成り立たず、退職する人が増加している。個人的には、その分の仕事が回ってきて、一時的に売上が増えたが、会社全体では減収となっている。
,,▲,通信会社（経営者）,競争相手の様子,・サービスのための料金の割引により、利用料金がますます安くなってきている。
,,▲,ゴルフ場（従業員）,お客様の様子,・夏休みの客を望んでいるが、ボーナス等の支給率低下により、思うように予約が伸びていない。
,,▲,設計事務所（所長）,お客様の様子,・仕事の話はいくつかあるが、実現に時間がかかったり、話自体がなくなったりすることが多くなっている。
,,×,商店街（代表者）,来客数の動き,・七夕の人出は多かったが、来客数は非常に少なく、買上客は更に少ない。普段の街中は、相変わらずがらんとしている。
,,×,一般小売店［衣料］（経営者）,販売量の動き,・スタンプを集めて商品が交換できるサービスを実施しているが、客はスタンプをもらう最低金額しか買物をしない。来客数も減少している。
,,×,衣料品専門店（経営者）,来客数の動き,・来客数、販売数ともに、３か月連続で２けた減となっている。売上高は、客単価の上昇により、やや持ち直している。
,,×,乗用車販売店（販売担当）,販売量の動き,・６、７月と新車の登録がなされていない状態で、非常に悪い。中古車がぽつぽつ出ているくらいで、販売量が極端に落ち込んでいる。
