,,□,商店街（代表者）,販売量の動き,・相変わらず数量が動かない。学生相手のリュックサックなどの登山用品販売は、前年の１～２割は減少している。
,,□,百貨店（販売促進担当）,販売量の動き,・売上高は、５月のゴールデンウィークまでは前年を上回っていたが、それ以降は低迷している。前年に比べ、今年の５月は日祭日が多いため、実質的にはもっとマイナスである。
,,□,スーパー（経営者）,単価の動き,・４月からの消費税総額表示の影響で客単価が下がり続けている。前年比での来客数は３％増であるが、買上点数は５％減少しているため、客単価は2.7％減である。
,,□,スーパー（経営者）,競争相手の様子,・競合店のチラシ広告の回数が増えてきている。価格も下落傾向にある。
,,□,スーパー（統括）,販売量の動き,・消費税総額表示の導入以降、１人当たりの買上点数が減少している。来客数は増加しているものの、単価も落ち込んでいることから、前年並みの売上確保は厳しい状況である。
,,□,コンビニ（経営者）,単価の動き,・前年比でみるとほぼ客数、売上とも横ばいであるが、客単価が若干増加している。店舗前の道路の地中化工事により駐車場の出入りが不自由であるが、新規商品の試食、大量陳列等のＰＲが効果を上げている。
,,□,コンビニ（経営者）,販売量の動き,・客が来店した際の滞店時間は長くなったが、必要な物だけを購入する傾向は変わらない。
,,□,コンビニ（店長）,お客様の様子,・客の毎日の買物内容は、新製品が出た場合を除き、あまり変わらない。
,,□,衣料品専門店（統括）,来客数の動き,・中心街への来客数、通行量については悪い状況が続いている。郊外大型ショッピングセンターへ客がかなり流出している。
,,□,乗用車販売店（販売担当）,お客様の様子,・以前はそうでもなかったが、客は小型車しか購入せず、値引き交渉もかなり厳しく、相当引かないと売れない。
,,□,乗用車販売店（販売担当）,お客様の様子,・今までは狭い地域で行っていた広告、宣伝の範囲をかなり広げたところ、来店したことのない地域の客が来るようになり、良くなっている。一方、周辺地域の客からはあまり良い話がないので、景気はさほど良くなっている感じではない。
,,□,都市型ホテル（スタッフ）,来客数の動き,・宿泊関係は、来客数は増加しているが、単価はここ１年上昇していない。宴会、割ぽう、各レストランはいまだに伸び悩んでいる。
,,□,旅行代理店（経営者）,お客様の様子,・直近での旅行申込が多くなっており、問い合わせも先のことではなく、現在の状況に関してである。
,,□,通信会社（営業担当）,競争相手の様子,・競合他社のサービス打ち出しへ対抗し、新サービスを発表している。業界全体が値下げ競争で厳しくなっている。
,,□,観光名所（職員）,お客様の様子,・７年に１度の大きな祭りがあったが、前回に比べて人出も多く、関連する売上は好調である。その他については例年並みである。
,,□,遊園地（職員）,来客数の動き,・ゴールデンウィーク期間中は、ほぼ目標どおりの集客ができたものの、それ以降は苦戦を強いられている。５月全体の入場者数は前年比で微減となっている。
,,□,ゴルフ場（従業員）,来客数の動き,・来場者の予約は前年度とほぼ変わらない。
,,□,ゴルフ場（支配人）,競争相手の様子,・平日はもとより土日の予約も遅くなっている。周辺コースも同様で、ゴールデンウィーク後も平日料金の値下げや、土日を含めた特別企画が目につく。
