,,×,百貨店（経営者）,来客数の動き,・新型コロナウイルス感染者数の増加によるまん延防止等重点措置の適用により、来客数が更に減少し、堅調な推移だった食料品にも影響が出ている。物産展期間は来客数は多少戻るものの、目的買いのため滞留時間も短い。
,,×,スーパー（経営者）,単価の動き,・４月は１品単価も前年並みに低下している。買上点数も来客数の前年割れ減少率と同程度に落ちてきている。客単価も初めて前年を割り出した。前年は巣籠り消費等で異常値があったが、前々年比でも下がってきている。消費者の財布のひもがかなり固くなってきている。良くない傾向にある。
,,×,スーパー（経営者）,お客様の様子,・緊急事態宣言が２度、３度と発出され、新型コロナウイルスに対する不安や不信が更に募って、自己防衛型、さらには節約志向という部分が顕著になっている。
,,×,衣料品専門店（店長）,来客数の動き,・４月初旬までは悪くない状況であったが、まん延防止等重点措置適用以降は、出張が取りやめになったりイベントが中止になったりしたことが響いて客足が鈍くなっており、なかなか厳しい状況になっている。
,,×,衣料品専門店（店長）,来客数の動き,・ビジネスマンの衣替えや行楽需要が減ってきており、来客数が大幅に減少している。
,,×,住関連専門店（経営者）,販売量の動き,・オーダーメイドの受注量の減少により、販売量が減少している。
,,×,住関連専門店（経営者）,来客数の動き,・新型コロナウイルスの影響で高齢者は食料品以外の買物を控えているようなので、高齢客が多い当店の売上も伸び悩んでいる。
,,×,その他専門店［酒］（経営者）,販売量の動き,・４月前半は小康状態だったが、４都府県の３回目の緊急事態宣言や主要都市の酒提供の自粛要請などにより、後半は最悪の状況になっている。
,,×,その他専門店［食品］（経営者）,来客数の動き,・４月、新年度ということで人の動きも出てきて期待をしていたところだが、新型コロナウイルス感染症は収束がみえるどころか、拡大傾向にあり、観光客が動かない。客の話を聞いても、出歩きたくないという方が多い。
,,×,その他小売［ショッピングセンター］（統括）,来客数の動き,・新型コロナウイルスの感染状況の悪化やまん延防止等重点措置等の対策により、客足がかなり遠のいている。飲食店も一部休業が発生したり、土産品店がかなりの来客数不足に見舞われており、非常に厳しい状況にある。
,,×,高級レストラン（経営者）,来客数の動き,・新型コロナウイルスの影響に尽きる。
,,×,高級レストラン（スタッフ）,来客数の動き,・2020年７月以降で来客数が最も少ない。
,,×,一般レストラン（経営者）,来客数の動き,・今月に入り来客数の減少が著しくなっている。20時までの営業ということもあり、ディナータイムはまだ１組の客も来ていないような状況である。大変厳しくなっている。
