,,×,新聞販売店［広告］（店主）,受注量や販売量の動き,・チラシ収入が３か月前と比べて、あるいは前年同月と比べても大幅に減少している。年末年始後に一時的に落ち着くことは例年のことであるが、今月のように月末までその状態が継続するのはこれまで例が無い。また、収入の減少やリストラなどで新聞購読を止める人が何人もいる。
"雇用
関連

(東北)",,◎,－,－,－
,,○,人材派遣会社（社員）,雇用形態の様子,・行政の案件を手堅く落札できており、３か月前と比べて良くなっている。
,,□,人材派遣会社（社員）,周辺企業の様子,・退職者が出ても後任を採用せずに、社内で業務分担し乗り切ろうとする傾向がみられる。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・原油高、株価下落の影響が東北地方にも及んでおり、先行きへの不安から、地元の製造業を中心に求人募集の広告は減少している。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数は、派遣・請負業における減少が主因となり、前年同月比24.1％の減少となっている。建設業では、公共事業の減少や新規住宅着工の遅れ、減少から解雇者が発生しており、また、今後解雇を検討している会社もみられる。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数は前年同月比14.9％の減少であり、改善の兆しは無い。業種別には、卸小売、福祉関係以外の全ての業種で減少している。
,,▲,職業安定所（職員）,求人数の動き,・前年比の新規求人数が、５か月ぶりに減少に転じている。
,,×,職業安定所（職員）,求人数の動き,・新規求人数が前年比で15％以上、実数で300人以上減少しており、求職者数は微増にとどまっているが、有効求人倍率は４か月連続して低下している。
,,×,職業安定所（職員）,求人数の動き,・新規求人数は前年同月比で約11％減少しており、前月比でも20％の大幅な減少となっている。また、３か月前と比べても22.5％の減少であり、動きにブレーキが掛かっている。
,,,,,
　３．北関東（地域別調査機関：（財）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北関東)",,◎,百貨店（営業担当）,お客様の様子,・おしゃれな男性が増えてきて、男性１人での来店も随分多くなっている。ウォームビズも定着し、コーディネートできるおしゃれなファッションへの関心が強いようである。
,,◎,コンビニ（経営者）,販売量の動き,・売上が前年比109％、来客数も108％と引き続き好調を維持している。
,,○,百貨店（販売促進担当）,販売量の動き,・12月に不振であった冬物の衣料品がマークダウンとなり、紳士衣料を中心に子供服、婦人服と、値下げしたクリアランス商品の売上が良くなっているので、前年よりも売上数値、伸長率が上がっている。
,,○,スナック（経営者）,来客数の動き,・数年前の１月と比べ、今年の１月の売上は予想しなかったほど良く、40％上昇している。
,,□,百貨店（総務担当）,お客様の様子,・前年は約30キロ離れた県中央に買物に行っていたが、ガソリン代が高騰したため地域で買物をするようになった客が多かったことと、雪の積雪量が少ないため、来店が多くなっている。
,,□,百貨店（販売促進担当）,販売量の動き,・初売りは福袋を始め、近年最も大きな売上を確保でき、好調な滑り出しをみせたが、中盤以降は失速し、結果として今月の売上は前年実績並みである。消費者はセール品等、価格の訴求には敏感に反応するが、新商品紹介等、定価品の訴求への反応は非常に鈍くなっている。
