,,×,住宅販売会社（従業員）,お客様の様子,・客の所得減少に伴う受注キャンセルや、ローコストの住宅メーカーとの競り負けにより、これまでにないほど新規受注が落ち込んでいる。
"企業
動向
関連

(東北)",,◎,－,－,－
,,○,食料品製造業（経営者）,受注量や販売量の動き,・高速道路料金引下げの効果により、ゴールデンウィークや休日の売上が前年より増加している。一方で平日の売上や、百貨店のインストアショップの売上は相変わらず低迷している。
,,○,電気機械器具製造業（企画担当）,それ以外,・受注量は低水準のまま安定して推移している。
,,○,建設業（経営者）,受注量や販売量の動き,・必要に迫られて新築やリフォームを実施するケースが増加している。また、業者によって受注状況にばらつきが出てきている。
,,○,その他非製造業［飲食料品卸売業］（経営者）,受注量や販売量の動き,・出荷の状況は依然として厳しい状況にあるものの、やや回復傾向にある。
,,□,農林水産業（従業者）,それ以外,・前年の桃、りんごなどの果樹全般の価格低下により、生産資材に資金を回す余裕がなく、厳しい状況が続いている。
,,□,農林水産業（従業者）,受注価格や販売価格の動き,・直売所に出荷している農産物は、相変わらず安い生産者の物が売れているが、直接購入したいという消費者が、徐々に増加している。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・牛タン業界は、価格高騰により客離れがかなり前から進んでおり、土産販売、レストラン共に低迷が続いている。
,,□,木材木製品製造業（経営者）,受注価格や販売価格の動き,・住宅部材の需給バランスが改善されず、収益性が悪化している。
,,□,出版・印刷・同関連産業（経理担当）,受注量や販売量の動き,・受注量が落ち込んだまま回復していない。
,,□,土石製品製造販売（従業員）,受注量や販売量の動き,・取引先に対してセメント価格の値上げを要請する日々が続いているが、需要減を背景に市況上伸に至らず、厳しい状況が続いている。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・自動車部品の受注量は、前年の50％程度で推移している。
,,□,電気機械器具製造業（営業担当）,取引先の様子,・発注元企業の業況悪化に伴い、取引量が低迷しており、半導体業界などは特に厳しい状況にある。
,,□,通信業（営業担当）,受注量や販売量の動き,・受注量が前年を下回る状況が続いている。
,,□,金融業（営業担当）,取引先の様子,・ボーナスの減額に伴い、住宅ローンの条件変更の申出が増加している。
,,□,金融業（広報担当）,取引先の様子,・緊急保証制度の活用により、倒産件数は小康状態を保っているが、企業収益の回復をうかがわせる動きは特に見当たらない。
,,□,コピーサービス業（経営者）,受注量や販売量の動き,・販売量は減少しているが、価格は底打ちしている。
,,▲,出版・印刷・同関連産業（経営者）,受注価格や販売価格の動き,・ここにきて小学校やＰＴＡ関係の小さい仕事でも、競争見積が導入され、仕事を奪われるケースが出てきている。
