,,□,通信業（営業担当）,取引先の様子,・特に状況に変化はみられていない。
,,□,金融業（営業担当）,取引先の様子,・取引先に大きな変化はない。引き続き人材確保に苦戦している様子である。
,,□,金融業（広報担当）,取引先の様子,・個人消費に関して、百貨店、スーパーの販売額は前年同月比のマイナス基調が継続している。一方、コンビニやドラッグストアの販売額は、前年同月比プラスで推移している。
,,□,広告業協会（役員）,受注量や販売量の動き,・期末の大量広告出稿に期待していたが、前年並みで推移している。
,,□,広告代理店（経営者）,受注量や販売量の動き,・来年度に使用する印刷物が多く発注される時期であるが、前年と比較して部数が減少している。
,,□,その他企業［企画業］（経営者）,受注量や販売量の動き,・年度末需要が想定よりも少なく、前年と比較しても余り伸びていない。客からはどこか慎重な姿勢がうかがえる。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・観光客の数が前年同時期と比較して減少しているため、売上も若干減少している。
,,▲,木材木製品製造業（経営者）,受注量や販売量の動き,・１月後半から受注量が急に減少している。回復の兆しがなく、低調のまま推移している。
,,▲,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・繁忙期であるが、取引先の話では、余り状況は良くない様子である。
,,▲,窯業・土石製品製造業（役員）,受注量や販売量の動き,・公共事業の縮小や震災復興需要の減少により、地域間格差はあるものの、東北全体としては出荷量が減少している。
,,▲,輸送用機械器具製造業（経営者）,それ以外,・世界経済の鈍化により、設備投資が抑制されるなどの影響を懸念している。
,,▲,輸送業（経営者）,取引先の様子,・主要荷主の減産が続く見込みである。また、４月から始まる予定の新製品の稼動も遅れている。
,,▲,広告代理店（経営者）,受注量や販売量の動き,・４月以降の広告受注が減少傾向にある。
,,▲,経営コンサルタント,取引先の様子,・一部のスーパーでは、商品の値上げと値下げを繰り返すなど、消費者の値頃感を探る動きが続いている。
,,▲,公認会計士,取引先の様子,・小売業関係において、売上、利益共に前年比の落ち込みが回復していない、むしろ悪化している。
,,▲,コピーサービス業（従業員）,受注量や販売量の動き,・原材料の値上げや物流関係の見直しの動きが続いている。販売価格を上げようと努力しているが、上手くいっていない。
,,▲,その他非製造業［飲食料品卸売業］（経営者）,受注価格や販売価格の動き,・売りやすい商品、買いやすい商品は特売価格の商品が中心となっている。そのため、販売価格の下降傾向が止まらない。
