,,▲,遊園地（経営者）,それ以外,・現在冬季休園中で、学校団体等の問合せ、予約が入っているものの、前年と比べると低調である。
,,▲,その他サービス［自動車整備業］（経営者）,お客様の様子,・緊急事態宣言が発出されてからは、人の往来も街のにぎわいもなくなって、ひっそりしている。
,,×,一般小売店［医薬品］（経営者）,来客数の動き,・時間短縮営業要請を受けていることに加え、13日の福島沖地震の影響で新幹線も止まり、その後は全く人が来なくなってしまった。売上、来客数共に前年比50％以下の最悪の状態になっている。
,,×,一般小売店［酒］（経営者）,販売量の動き,・やっと少しずつ回復傾向にあったところでの首都圏や主要都市での緊急事態宣言や、当地域での新型コロナウイルス感染者数の増加により、前年の一番ひどい時期と同じくらい売上、販売量共に落ち込んでいる。客の中では、閉店を決めた店や今月一度も納品がない店もあり、本当に切迫した状況に追い込まれている。
,,×,一般小売店［寝具］（経営者）,販売量の動き,・商品の動きがほとんどない。仕立てもなく底状態である。
,,×,スーパー（経営者）,お客様の様子,・巣籠り需要は続くが、低価格志向が高まり、安い店に客が集まる傾向が強くなってきている。
,,×,コンビニ（経営者）,来客数の動き,・２月は１年で一番つらい月である。大雪、新型コロナウイルスの影響で売上は大幅減。さらに、除雪代に加えて営業日数が少ないので利益は出ない。毎年厳しいが今年は新型コロナウイルスの影響で経営状態が最悪である。
,,×,衣料品専門店（経営者）,来客数の動き,・雪の日や寒い日も多く、来客数が少ない。
,,×,衣料品専門店（店長）,来客数の動き,・１月からの緊急事態宣言とその延長、これがスーツを着るとか、ビジネスで何かをするという動きへの大きな障害になっていて、需要が盛り上がらず苦戦している。
,,×,その他専門店［酒］（経営者）,販売量の動き,・１月に引き続き、飲食店は緊急事態宣言の影響を受け悪い状況が続いており、限定流通・高付加価値商品の動きは鈍い。店頭は単価の安い商材の動きはそこそこだが、薄利であるために非常に厳しい状況が続いている。
,,×,高級レストラン（経営者）,来客数の動き,・新型コロナウイルスの影響で全ての数字が悪い。
,,×,一般レストラン（経営者）,来客数の動き,・東京を中心とした緊急事態宣言発出後、明らかにそれが原因で来客数の更なる減少が起きている。ランチタイム、ディナータイム含めて、これまでの２割程度の客しか来ない厳しい状況が続いている。
,,×,一般レストラン（経営者）,それ以外,・当地では２月７日まで時間短縮要請があり、客がゼロに近い状態も何回か続いている。解除以降も戻ってきていない。日本全国同じだろうが、夜の街が元に戻るのは時間が掛かる。
,,×,一般レストラン（経営者）,来客数の動き,・歓楽街の自粛要請以降、隣接する当地でも客がほとんど来なくなった。解除後も回復することはなく、客が来ない状況が続いている。
,,×,観光型ホテル（経営者）,来客数の動き,・今月一杯休業措置を講じ、来月から営業再開予定ではあるが、予約状況は芳しくない。緊急事態宣言が全国で解除となり、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンが再開するまで厳しい状況は続く。
