,,○,百貨店（売場主任）,販売量の動き,・今月は紳士フロアで多くのイベントがあり、特に父の日関連ではクールビズを含めたビジネスシーンでのカジュアルスタイルの提案により、大勢の客が来店している。友の会のイベントも大盛況で、有名ブランドオフセールにも多くの客が来店している。
,,○,スーパー（販売促進担当）,来客数の動き,・父の日関連の購買など、衣料品が全体的に底上げしたことから、３か月前に比べ、店全体で来客数、客単価共に102％と伸びている。
,,○,スーパー（統括）,来客数の動き,・健康志向商品や中食が中高年層の支持を受け、動きがより活発化してきている。
,,○,衣料品専門店（店長）,単価の動き,・空梅雨のために晴れの日が多く、夏物の動きが良かった。前年同月比で来客数は10％減少したものの、客単価が高く、販売額は10％伸びている。
,,○,乗用車販売店（販売担当）,来客数の動き,・客が車にかなり関心を持っており、以前よりイベント時の来客数が増えて、カタログの配布量も増えている。
,,○,住関連専門店（店長）,単価の動き,・ボーナス需要もあるが、夏物商材を中心に販売量も前年を上回ってきている。
,,○,旅行代理店（従業員）,販売量の動き,・愛知万博が予想以上に好評で、前年比で売上が増加している。
,,○,旅行代理店（営業担当）,販売量の動き,・農業地帯の当地では、全般にわたる景気の底上げ感はまだないが、旅行に限っては買い控え傾向に飽きがきている模様で、春以降わずかながら販売量が改善傾向にある。
,,○,タクシー（経営者）,お客様の様子,・今年は梅雨に入っても雨の日が少なく、昼間のタクシー利用は減少したが、夜の客が少し良く、前年同月比で３％の増収となっている。
,,○,遊園地（職員）,来客数の動き,・客単価は前年並みで推移しているが、入場者数が４月から３か月連続で前年を上回っている。
,,○,住宅販売会社（経営者）,販売量の動き,・この１か月は来客数、売買成約数が多く、全体的に問い合わせ等は増えてきている。
,,□,百貨店（販売促進担当）,販売量の動き,・６月は７月１日からスタートする夏物クリアランスセールを前に買い控えがあり、来客数がやや少なくなっている。売上も横ばいである。
,,□,百貨店（販売促進担当）,販売量の動き,・お中元ギフトは好調な出足であるが、夏物商材はクリアランス待ちで低調な販売となっている。
,,□,スーパー（総務担当）,販売量の動き,・今までかなり良かった食品が前年を割ってきているが、住生活といわれる一部家電商材、日用雑貨、雑貨、家庭用品等は回復基調にあり、全体ではあまり変わっていない。
,,□,衣料品専門店（経営者）,来客数の動き,・来客数、販売量共に増加しているが、単価がダウンしており、売上はほぼ同額である。
,,□,衣料品専門店（経営者）,競争相手の様子,・客はバーゲン時期を待って、バーゲン商品の買い回りをしている。ただでさえ財布のひもが固いところに、客が賢くなっており、消費に非常に慎重である。
,,□,家電量販店（営業担当）,単価の動き,・エアコンの動きが良かった前年と比べると70％と苦戦している。
,,□,乗用車販売店（従業員）,来客数の動き,・毎週展示会を開催しているが、ボーナス需要期になっても来客数が前年の60％で、一向に増えてこない。
