"企業
動向
関連

(東北)",,◎,建設業（従業員）,受注量や販売量の動き,・民間工事に合わせ、公共工事の受注も確定するなど、３か月前と比較すると景気拡大の傾向にある。
,,○,金属製品製造業（経営者）,受注価格や販売価格の動き,・好調な受注が続いており、なかには断る案件もある。人手不足により製造できないことが原因の１つであることから、動向を注意深くみていく必要がある。
,,○,電気機械器具製造業（企画担当）,受注価格や販売価格の動き,・半導体電子部品の価格が高値を維持している。
,,○,金融業（広報担当）,取引先の様子,・企業の設備投資意欲が改善している。指標によっても、最新の建築物着工床面積は増加しており、数か月ぶりに前年同月を上回っている。
,,○,広告業協会（役員）,それ以外,・10月は衆議院選挙の効果もあり、新聞社への出稿は前年を上回り、テレビ各社も前年並みに回復している。流通商業関係も持ち直している様子である。
,,○,その他非製造業［飲食料品卸売業］（経営者）,受注量や販売量の動き,・県内よりも県外、主に首都圏での販売量が良好である。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・今年は例年あった企画がなく、土日に台風が来たこともあり、前年と比較して売上は減少している。しかし、今年から販売を開始しているハロウィーン商品により、多少のカバーができている。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・衆議院選挙により、旅行客などの人の移動が少ないため、土産物の販売が苦戦している。
,,□,繊維工業（経営者）,取引先の様子,・天候不順により販売店の売上が悪い。
,,□,木材木製品製造業（経営者）,受注量や販売量の動き,・前年ほどの過熱感はないものの、受注は依然として好調である。また、円安に伴う輸入原材料のコストアップ分の価格転嫁についても、徐々に進んできている。
,,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・大きなイベントがあり、一時的に売上は増えている。ただし、取引先からは、特に飲食店の景気が下降していると聞いている。
,,□,窯業・土石製品製造業（役員）,受注量や販売量の動き,・４～９月における東北地域の出荷量は、前年比101.7％となっているものの、落ち込みが激しかった前年との比較のため、下げ止まったままで回復はみられていない。老朽化したプラントや設備の更新を控えている工場も多く、さらに、ミキサー車の運転手の募集をしても、オリンピック需要で首都圏に人が取られているのか、なかなか集まらない。
,,□,建設業（企画担当）,受注価格や販売価格の動き,・手持ち工事の繁忙度の高い状態が続いている。
,,□,輸送業（経営者）,受注量や販売量の動き,・主要荷主商品に輸出増が見込まれている。当社の取扱となる予定であるが、まだ実績にはなっていない。
,,□,通信業（営業担当）,取引先の様子,・地道な営業活動が実を結ぶということを実感しているものの、まだまだ景気の不透明感は拭えていない。
,,□,通信業（営業担当）,取引先の様子,・中小企業、地方企業への優遇施策がない。
,,□,通信業（営業担当）,受注量や販売量の動き,・通信業界は全体的に大きな伸びが期待できない状況である。
