,,▲,一般レストラン（経営者）,来客数の動き,・株価低迷が消費者マインドに影響しているのか、来客数が若干減少してきている。また、インフルエンザが流行しており、外食のように人が集まる場所は敬遠されている様子である。
,,▲,一般レストラン（経営者）,来客数の動き,・日々の来客数の動きは安定しておらず、忙しい時と暇な時の差がある。そのため、景気はあまり良くなっているとはいえない。
,,▲,一般レストラン（経営者）,お客様の様子,・２月は全体的に販売量、売上共に良くない状態であり、ほとんどの業種の客からは良いという話を聞かない。また、消費税率10％への引上げが頭にあるのか、消費が控えられている雰囲気である。
,,▲,観光型旅館（スタッフ）,単価の動き,・販売量はさほど変わらないものの、客は低単価なものに流れている。
,,▲,都市型ホテル（経営者）,来客数の動き,・個人客の来客数が極端に減少している。
,,▲,都市型ホテル（スタッフ）,お客様の様子,・個人客、法人利用共に、前年同時期と比べて予約状況がやや減少している。
,,▲,旅行代理店（経営者）,販売量の動き,・ふるさと旅行券の商品が２月末で終了することで、販売量に影響している。また、客の雰囲気や単価などからみても、消費者のマインドが落ち込んできている様子がうかがえる。
,,▲,タクシー運転手,お客様の様子,・前年12月に地下鉄新規路線が開通したため、客足がそちらへ向いている。
,,▲,タクシー運転手,来客数の動き,・とにかく乗客が少ない。特に最近は病院通いをする年配者がタクシーを敬遠して乗らなくなっている。
,,▲,通信会社（営業担当）,お客様の様子,"・３月から投入する強力なコンテンツの告知効果が奏功しており、解約者は減少してきているものの、新規客の申込の減少が続いている。セット販売など、同業他社との顧客争奪戦がますます激しくなっている。
"
,,▲,通信会社（営業担当）,お客様の様子,・株価の下落や円安の影響が出ている。
,,▲,競艇場（職員）,来客数の動き,・前月の来客数が予想以上に多かったため、今月はやや落ち込んでいるような印象がある。
,,▲,美容室（経営者）,来客数の動き,・来客数や来店のサイクル自体が下降気味であり、総客数自体が若干落ち込んでいる。
,,▲,その他住宅［リフォーム］（従業員）,来客数の動き,・供給が前年実績まで回復しておらず、問い合わせも増えていない。
,,×,商店街（代表者）,来客数の動き,・地下鉄新規路線開業の影響でバス路線が変更になり、通行人が減少し、商店街は閑散としている。
