,,○,百貨店（販売促進担当）,販売量の動き,・猛暑が続いて、夏物クリアランスや暑さ対策商品の日傘、帽子、ＵＶ対策の手袋や化粧品の売行きが好調である。
,,○,コンビニ（経営者）,競争相手の様子,・競合店が５月末で閉まり､それ以降前年、一昨年と比べ、来客数、売上共２けたの伸びを示している。新規の客を固定客とするため、欠品には気をつけている。
,,○,衣料品専門店（経営者）,来客数の動き,・夏物最終処分が､残暑のおかげで､比較的好調である。また、オリンピック選手、特に女性選手の活躍は客を晴れの気分にさせ､若干消費の刺激となっている。
,,○,乗用車販売店（販売担当）,販売量の動き,・広告方法を変えたら、かなり販売台数が出るようになっている。単価が安ければ売行きはより好調となるところだが、輸入販売で、あまり安くはない。それでもこの２～３か月の売行きは好調である。
,,○,一般レストラン（経営者）,来客数の動き,・帰省客の影響もあり､盆までは良く､盆過ぎは一段落である。
,,○,通信会社（営業担当）,単価の動き,・オリンピックの影響もあるが、デジタル加入者が多くなり、通常加入と比べてその分単価が上がってきている。
,,□,商店街（代表者）,お客様の様子,・冷夏で客足が少なかった前年に比べ、本来の夏らしい天候となった今年は多くの客を期待していたが、盆の曜日まわりが悪かったのか、客足は伸びず景況回復感がない。
,,□,一般小売店［精肉］（経営者）,お客様の様子,・盆、納涼祭などあったが、酷暑ということもあり、街中では落ち着いて買物をしている。金メダルの活気が出てくれれば良いと期待しているが、オリンピックの影響はないようである。
,,□,百貨店（販売促進担当）,販売量の動き,・夏物クリアランス商品の動きもまあまあで、初秋物も若干動き始めており、前年実績100％を維持している。
,,□,百貨店（店長）,販売量の動き,・３か月前も前年の売上をクリアできていなかったが､今月も前年比90％台前半と、売上は上向いていない。
,,□,スーパー（経営者）,単価の動き,・来客数は減少していないが、１品単価及び買上点数が落ち込んでいる。
,,□,スーパー（統括）,単価の動き,・来客数は依然伸びているが、一点単価の落ち込みが続いている。記録的な猛暑で飲料、アイスクリーム、加工食品等が好調であり、Ｔシャツ、ショートパンツを中心とした低価格の衣料品も点数を伸ばし、前年実績を上回っている。ギフト需要は、お届けは横ばいであるが、ビール、乾めんなどの持ち帰りが大きく伸び、前年同期比で６％増となった。菓子、ベーカリー、水産は２～３％減と苦戦を強いられている。
,,□,衣料品専門店（統括）,来客数の動き,・今年は非常に暑い夏で、商店街への客はめっきり減り、動きがない。
,,□,家電量販店（店長）,販売量の動き,・８月前半はオリンピック需要で映像関連が良く動いたが、月後半は販売量が減少し、総じて変わらない。
,,□,その他専門店［携帯電話］（営業担当）,販売量の動き,・６、７月のボーナス商戦以降も販売台数は意外と順調に推移している。
,,□,高級レストラン（店長）,販売量の動き,・来客数は多少増加しているものの、ランチタイムのみで低価格商品が多く、売上増にはつながらない。
,,□,都市型ホテル（スタッフ）,来客数の動き,・宿泊は、前年の２割強マイナスである。婚礼は競合店の進出で、仮予約までは入るが成約までいかない。集会、宴会の単価も依然として低いままである。
,,□,旅行代理店（営業担当）,単価の動き,・季節変動も含め、来客数がやや増加しているが、価格は依然として低迷しており、売上増にはつながらない。
