,,□,スーパー（経営者）,競争相手の様子,・競合店が毎月増加しており、そのなかで古い店は閉店している。閉鎖店舗の跡にはより強力な店が出店してくるので、さらに競争が激化している。
,,□,スーパー（総務担当）,販売量の動き,・天候にも左右された部分があるが、特に今月は衣料品の売上がかなり厳しい。
,,□,スーパー（統括）,販売量の動き,・雨天や日照不足により、果菜類、葉物野菜の相場が上昇し、買上点数が減少している。羽織り物以外の夏物衣料も不振である。第三のビールの増税は、店頭価格据置きのため前年比110％、たばこの増税による駆け込み特需は前年比350％となっている。
,,□,コンビニ（店長）,お客様の様子,・７月１日からたばこが値上げされるということで、若干売上は伸びているが、客の様子をみると景気の悪い状態に慣れてしまっていて、今の景気が変わっていく雰囲気はない。
,,□,コンビニ（店長）,来客数の動き,・７月１日のたばこの値上げで駆け込み需要があったので、売上は前年比96％とやや回復してきたが、来客数は前年比93％と依然として戻ってきていない。
,,□,衣料品専門店（経営者）,競争相手の様子,・中心市街地の歩行者、通行車両共に減少傾向が続いている。一方、外周道路に立地しているスーパー、デパートへの入込は相変わらず堅調である。
,,□,乗用車販売店（経営者）,単価の動き,・商談数は以前より増えてきているが、比較的単価の安い物に集中しているので、利益の確保が思うようにできていない状況にある。
,,□,乗用車販売店（従業員）,来客数の動き,・３か月前は決算月であり来客数も成約台数も平月よりは多かったが、その後は廉価な目玉車を設定して広告を出しても、前年より来客数が減少している。
,,□,住関連専門店（仕入担当）,販売量の動き,・扇風機、網戸など、夏物商材の動きが鈍い。天候の影響でゴールデンウィーク以降、季節品は前年の数字を下回っている。
,,□,スナック（経営者）,お客様の様子,・例年６月は結婚式や結婚式の二次会が結構入っていたが、今年はほとんどない。逆に、女性客だけの予約などは多くなっており、状況としては変わらない。
,,□,観光型ホテル（スタッフ）,来客数の動き,・６月は例年そこそこの入込を期待できる時期であるが、今年はかなり苦戦している。一般団体やツアー客を直前にうまく取り込めたので何とか形にはなったが、単価落ちは否めない。
,,□,タクシー運転手,お客様の様子,・今月は、プロ野球等の特需がある一方、農繁期でタクシー需要が低迷しており、結果的には横ばいで推移している。
,,□,タクシー（経営者）,お客様の様子,・６月初旬に大型スーパーが開店したので利用客が増加している。その影響と天候不順が重なり、前年同月比で４％の増収である。
,,□,観光名所（職員）,お客様の様子,・新緑のシーズンであったが、天候不順などから連泊等の客の入込が思うように伸びず、ホテル、レストラン関係の売上は例年並みである。
,,□,ゴルフ場（副支配人）,それ以外,・天候不順により来場者が伸び悩んでいる。また、経費、特に燃料費の高騰の影響がある。
,,□,設計事務所（所長）,来客数の動き,・設計の依頼は建設業者からたまにある程度で、建築主直接の依頼がない。この現象は、従来とあまり変わらず推移している。
,,□,設計事務所（所長）,来客数の動き,・２～３か月前と同様に来客数が減少しており、厳しい状況になりつつある。
