,,×,スーパー（経営者）,競争相手の様子,・９月に大手チェーン店、11月に地元のスーパーマーケットがオープンしたことで価格競争が激化しており、原価割れを起こしている。
,,×,スーパー（店長）,それ以外,・当社の２店舗が閉鎖となり、経営環境が悪化している。
,,×,コンビニ（経営者）,来客数の動き,・東京電力福島第一原子力発電所事故の影響は大きい。冬休みに入り、避難している人がまた徐々に増えてきているため、来客数も減ってきている。
,,×,コンビニ（エリア担当）,来客数の動き,・前年は県内で多数のイベントがあったが、今年はイベントが少なくなっているため、来客数も減少している。
,,×,住関連専門店（経営者）,販売量の動き,・歳末企画では来客数も少なく、販売量も前年及び前月と比較しても激減している。受注も前年比50％程度となっている。
,,×,通信会社（営業担当）,販売量の動き,・取扱商品の法人向け販売量が悪くなっている。
"企業
動向
関連

(東北)",,◎,その他非製造業［飲食料品卸売業］（経営者）,受注量や販売量の動き,・震災関連の出張者による夜間人口の増加を背景に、繁華街の飲食店向けの出荷は好調を維持している。また、忘年会シーズンも重なり、清酒は店頭の品が不足する状況になっている。
,,○,食料品製造業（経営者）,受注量や販売量の動き,・歳暮需要や年末商戦が良くなっており、前年比数％増となりそうな状況である。震災復興ということで、県外からの客もまだ多いようである。
,,○,建設業（企画担当）,受注量や販売量の動き,・第３次補正予算の絡みで官庁工事の出件が急増している。
,,○,通信業（営業担当）,受注量や販売量の動き,・予定外に大口顧客からの受注があり、これまでのマイナスをカバーする勢いである。
,,○,通信業（営業担当）,受注量や販売量の動き,・震災特需により受注量が増加している。
,,○,通信業（営業担当）,受注価格や販売価格の動き,・スマートフォンの導入台数が増加している。
,,○,広告業協会（役員）,取引先の様子,・震災の影響で年末年始の広告受注状況はかなり悪くなると予想していたが、予想に反して例年通りに戻っている。年始の初売りなどは相当期待が持てそうだと、福袋などは前年以上の準備をしているようである。
,,○,経営コンサルタント,取引先の様子,・飲食店や小売店は前年比で大幅な増収となっているところが多くなっている。
,,○,公認会計士,取引先の様子,・クライアントの月次状況、決算状況を見ると、建設関係の設備会社、塗装会社、リフォーム会社等、また小売関係の生活用品小売会社等の業績が急速に改善している。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・心配したお歳暮商戦も前年比プラスで推移している。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・年末でもあり、受注量は３か月前と比べて増加しているが、前年との比較では横ばいである。
,,□,繊維工業（経営者）,受注量や販売量の動き,・店頭の売行きがトップシーズンの割に今一つ芳しくないが、ニットブームが多少の下支えになっている。
