,,□,通信業（営業担当）,取引先の様子,・設備投資よりも経費削減に重きが置かれている。
,,□,通信業（営業担当）,受注量や販売量の動き,・受注があっても小口のみであり、大口受注は減少傾向にある。
,,□,金融業（営業担当）,取引先の様子,・誘致企業における従業員の住宅取得ニーズが多い。
,,□,金融業（広報担当）,受注価格や販売価格の動き,・百貨店、スーパーにおける販売額の前年同月比が５か月連続でマイナスになるなど、個人消費にかかる指標が複数月連続で低調である。
,,□,広告業協会（役員）,受注量や販売量の動き,・テレビ広告は順調であるものの、新聞広告の落ち込みは深刻な状況である。流通やエネルギー関連の広告費も減少傾向にあり、好調業種が見当たらない。
,,□,広告代理店（経営者）,取引先の様子,・前年であれば既に発注されているような案件について、今年は様子見をする企業が増えてきている。
,,□,経営コンサルタント,取引先の様子,・連日の猛暑の影響は、業態によって良い影響と悪い影響に分かれている。
,,□,その他非製造業［飲食料品卸売業］（経営者）,取引先の様子,・猛暑の影響で清涼飲料の需要が増えたものの、アルコール飲料の需要は減少している。平成30年７月豪雨の影響もあるが、地元において清涼飲料の供給が追い付いていない状況である。
,,□,その他企業［企画業］（経営者）,受注量や販売量の動き,・猛暑が続いて夏物衣料品の売上はやや伸びたものの、逆にバーゲン狙いに流れたのか、７月中旬から来客数が激減している。また、暑さのために外出を控えている様子もうかがえる。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・店舗の売上が、全体的に前年同月をやや下回っている。
,,▲,繊維工業（経営者）,取引先の様子,・天候不順などの影響で、店頭の売上が悪い。
,,▲,木材木製品製造業（経営者）,受注量や販売量の動き,・前年比プラスで推移していたが、今月中旬以降は下降しており、今月は前年を下回る見込みである。一部製品が輸入製品入荷などにより供給過剰となっており、取引先の在庫が重くなっていることが原因とみられる。
,,▲,出版・印刷・同関連産業（経理担当）,受注量や販売量の動き,・チラシ印刷の受注量は、３か月前も今月も前年同月比で約10％の落ち込みとなっている。
,,▲,窯業・土石製品製造業（役員）,受注量や販売量の動き,・出荷量の前年比は93％と減少傾向が続いている。
,,▲,建設業（従業員）,受注量や販売量の動き,・年度初めに大型の受注があったため、その時期と比較すると景気は低下している。
,,▲,広告代理店（経営者）,受注量や販売量の動き,・インバウンド観光キャンペーンのコンペも前月で落ち着いている。これから新しい案件は出てこないとみており、なかなか厳しい状況である。
,,▲,公認会計士,取引先の様子,・建設関係は利益を計上している企業がまだ多いが、小売業関係は売上、利益共に減少している企業が多くなっている。
,,▲,コピーサービス業（従業員）,受注量や販売量の動き,・仕入価格の上昇及び物流関係の値上げなどがあり、利益確保に苦労している。
,,▲,その他非製造業［飲食料品卸売業］（経営者）,受注価格や販売価格の動き,・メーカーは値上げをしているが、それでも販売価格は前年を下回る安さとなっている。
