,,□,観光名所（職員）,お客様の様子,・来客数は例年並みであるが、日帰り客が多く、宿泊数は例年を下回っている。レストランの客単価も低下している。
,,□,遊園地（職員）,来客数の動き,・11月は降雨の日が半分以上あったものの、２度の３連休で大入りとなり、来客数は前年を上回っている。
,,□,設計事務所（所長）,来客数の動き,・来客数が減少し、厳しい状況は３か月前と変わっていない。
,,□,設計事務所（所長）,競争相手の様子,・現在受注している物件の後に、引き続き受注物件があるのかという不安をいつも抱いている状況が続いている。
,,▲,スーパー（統括）,販売量の動き,・11月中旬まで高めの気温が続いたために、衣料品は苦戦している。下旬は防寒、トレンド商品、実用肌着が動いたが、全体を押し上げるまでには至っていない。住居関連ではこたつが順調であるものの、毛布、カーペット類は苦戦している。鍋物を中心とした食品は好調であるが、加工食品などの価格低下が続いている。
,,▲,スーパー（経営企画担当）,競争相手の様子,・大手を含めた競合他社のチラシ攻勢の激化により、来客数、買上点数の減少傾向が続いている。
,,▲,コンビニ（経営者）,競争相手の様子,・商圏内のスーパーが営業時間を延長しており、隣接する競合店へも客が流れていることから、年賀状印刷、クリスマス、お歳暮等の数字が前年を大きく下回っている。
,,▲,コンビニ（店長）,販売量の動き,・特に客単価が低下してきている。公共料金の支払のみで、何も買わずに帰る客も増加している。
,,▲,コンビニ（店長）,単価の動き,・売上が前年の95％、客数が99％とほぼ前年並みである。クリスマス商品も売れているが、客はクリスマス商品を買う一方で普通の商品を一品減らしており、売上増にはつながっていない。
,,▲,衣料品専門店（販売担当）,来客数の動き,・10年ぶりといわれる天候不順の影響で、客の動きが悪い。11月下旬に近くに大型スーパーが開店し、人の流れが随分出てきている。
,,▲,乗用車販売店（販売担当）,販売量の動き,・月に１回展示会を開催しているが、販売量に変化がない。新車は全く売れず、中古車はそれなりの台数が出ているが、広告宣伝費をかなりかけていて現状維持では、あまり良くない。
,,▲,その他専門店［携帯電話］（従業員）,販売量の動き,・０円の機種など、特価商品を売り出せば販売数が伸びるが、儲けがほとんど出ない。客は価格にとても敏感で、価格設定が難しい。今月は安くても１万円近くする商品しかないので厳しい。
,,▲,高級レストラン（店長）,単価の動き,・来客数、予約数に変化はないが、客単価が20％低下したまま回復していない。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・３か月前よりも客の動きが鈍く、団体予約、エージェントからの予約とも激減している。
,,▲,タクシー運転手,来客数の動き,・８月から４か月連続で減収となっている。乗り場は客待ちのタクシーであふれている。
,,▲,住宅販売会社（経営者）,来客数の動き,・来客数はあるものの、成約までの時間差が大きい。決まる場合はあまり時間がかからないが、検討中という客はいつになっても結論が出ないことが多い。
,,×,百貨店（販売促進担当）,来客数の動き,・暖冬の影響で防寒商品が低迷しており、地域のボーナス支給への不安からお歳暮ギフトも遅れている。
,,×,乗用車販売店（販売担当）,販売量の動き,・９月、10月と月を追うごとに販売量が減少してきており、特に11月は悪い。売れても本当に値段の安い車だけである。
,,×,一般レストラン（経営者）,それ以外,・当店の差別化のために打ち出した新メニューの鯉料理が定着しつつあり、来客数も着々と伸びていたが、コイヘルペスウイルス病の影響により、11月の鯉料理に関する売上は、３分の１以下となっている。
