,,▲,その他専門店［酒］（経営者）,来客数の動き,・通常であれば異動シーズンで飲食関連の動きがあるが、前年同様全く動かない状況である。前年比では同じ水準だが、先行きは芳しくない。
,,▲,その他小売［ショッピングセンター］（統括）,お客様の様子,・３月に入り県内の感染が拡大傾向にある。客足はそれほど落ちていないものの、消費マインドがかなり後ろ向きになっている。
,,▲,高級レストラン（スタッフ）,来客数の動き,・ランチの売上は2019年と比較し８割ほどだが、ディナーの売上は４割で推移している。ビジネス利用はほとんどゼロである。家族や友人同士の会食のみである。
,,▲,観光型ホテル（経営者）,来客数の動き,・客足が戻りつつあると思われた矢先の県の緊急事態宣言で、再度客足が遠のく。新型コロナウイルスに振り回されて先が読めない。
,,▲,観光型旅館（スタッフ）,来客数の動き,・緊急事態宣言が発出されたのは一部の地域であり、東北地区や県内ではさほどリスクは高くないとみられるが、それにもかかわらず予約数は伸び悩んでいる。
,,▲,旅行代理店（従業員）,販売量の動き,・販売状況からも旅行需要回復の兆しは見えない状況である。
,,▲,通信会社（営業担当）,来客数の動き,・飲食業を始め小売業、宿泊施設の来客数が落ち込み、売上も激減している。このまま継続すれば廃業に追い込まれる状況である。
,,▲,通信会社（営業担当）,お客様の様子,・県内の新型コロナウイルス感染者数激増に伴い、商談が停滞している。
,,▲,通信会社（営業担当）,お客様の様子,・県の緊急事態宣言が発出され、営業しにくくなっている。
,,▲,美容室（経営者）,単価の動き,・感染対策として緊急事態宣言中は顔そり等を自粛しているため、単価が下がっている。
,,▲,その他住宅［リフォーム］（従業員）,販売量の動き,・リフォーム工事は、外壁塗装、増改築などの高額の工事が減っている。住宅設備機器販売は、暖房器具の販売や交換工事受注の伸びが落ち着いている。
,,▲,その他住宅［住宅展示場運営会社］（従業員）,来客数の動き,・積雪などの天候状況も極端に悪くはなかったが、来場者数が前年比80％で推移している。
,,×,商店街（代表者）,それ以外,・新型コロナウイルス感染者の増加が極端になってきて、かなり市中が沈静してしまっている。
,,×,一般小売店［医薬品］（経営者）,お客様の様子,・年末からの時短要請が解除され３月は良くなるかと思いつつも、再び感染者が多くなり、独自の緊急事態宣言が発出された。３月25日から夜９時までの時短要請が出ている。緊急事態宣言が解除になるまでは繁華街には来ないという固定客が非常に多く、来客数が減少してしまっている。
,,×,スーパー（経営者）,お客様の様子,・ガソリン価格や電気料金が上がるなか、新型コロナウイルスの影響を受け始めてから１年がたち、スーパーでの価格が各社ともデフレ価格の状況を示している。その競争に巻き込まれている。
